"chrom","window","MDS1","MDS2"
"NW_022145606.1",1,NA,NA
"NW_022145606.1",2,-0.00493493034996804,-0.0150914608938199
"NW_022145606.1",3,-0.00489627553732574,-0.00384223521112671
"NW_022145606.1",4,-0.00432259220269855,0.00724794466688305
"NW_022145606.1",5,-0.010730222210441,0.0142127914564666
"NW_022145606.1",6,-0.00936855438311109,0.0126940744235472
"NW_022145606.1",7,-0.00181743487420035,0.00481715170309274
"NW_022145606.1",8,0.00525235904281498,-0.0244410825007382
"NW_022145606.1",9,-0.00643729741259099,0.0118285578477496
"NW_022145606.1",10,0.00195378137818614,0.00224253342845604
"NW_022145606.1",11,0.00354272345356757,0.0124747424248658
"NW_022145606.1",12,-0.00188967417264409,0.000189666661526107
"NW_022145606.1",13,0.00291877384466206,-0.0166786162868256
"NW_022145606.1",14,-0.0028397091741401,-0.00975131705033304
"NW_022145606.1",15,2.17018834560113e-05,0.00404936148789615
"NW_022145606.1",16,-0.00097027712235315,0.0102095948129193
"NW_022145606.1",17,-0.00226976576011964,-0.00445552024048143
"NW_022145606.1",18,-0.0114674124003033,-0.015861677232881
"NW_022145606.1",19,-0.00475882045188201,-0.0013020662012026
"NW_022145606.1",20,-0.000676988455151458,0.00495107296870212
"NW_022145606.1",21,-0.0128793449622262,-0.00604280442154134
"NW_022145606.1",22,-0.0155384764823088,0.00356802090379283
"NW_022145606.1",23,0.000729838961690073,-0.000528057587068881
"NW_022145606.1",24,-0.0116328601601549,0.00428442876857858
"NW_022145606.1",25,-0.0117295306921608,0.00528614109474096
"NW_022145606.1",26,-0.0020984879894391,0.00281867639498767
"NW_022145606.1",27,0.0104338485543076,-0.013852259524614
"NW_022145606.1",28,0.00108971043362218,-0.00688722999693969
"NW_022145606.1",29,-0.00783295316024963,-0.0230421957823816
"NW_022145606.1",30,0.00321618015894426,0.0124097553250371
"NW_022145606.1",31,-0.00753152355402893,0.0075198790987301
"NW_022145606.1",32,-0.0108129099018626,0.011737561442239
"NW_022145606.1",33,0.00327433884884715,0.0115293951256675
"NW_022145606.1",34,0.0209388556899269,-0.0099804620499921
"NW_022145606.1",35,-0.00273887331681951,0.00224731441096134
"NW_022145606.1",36,0.000247163340227459,0.00453478121573252
"NW_022145606.1",37,-0.00211083136500027,-0.00664876976697645
"NW_022145606.1",38,-0.00975965786302149,0.010763070809211
"NW_022145606.1",39,-0.00431196901735709,0.00644180049779777
"NW_022145606.1",40,0.0018843423705427,-0.00988473521433098
"NW_022145606.1",41,0.00094296939593104,0.00218774877587606
"NW_022145606.1",42,0.00426662751976904,0.00739358286950585
"NW_022145606.1",43,0.00201089419696009,0.00155381368956522
"NW_022145606.1",44,-0.00691234229670517,0.00275327541328377
"NW_022145606.1",45,0.0195333012527138,0.00524867076075447
"NW_022145606.1",46,0.00474437290861679,-0.00280732235926725
"NW_022145606.1",47,0.00200279715737017,0.00774476297013894
"NW_022145606.1",48,-0.00595218252657595,0.00979234521086939
"NW_022145606.1",49,-0.00680659501905048,0.00153103937821393
"NW_022145606.1",50,0.00104551139142428,0.00427088836336747
"NW_022145606.1",51,-0.00728498226129826,-0.00154797902422133
"NW_022145606.1",52,-0.00996661111874552,0.00154012598756078
"NW_022145606.1",53,-0.000392149150488351,0.00953384326355563
"NW_022145606.1",54,-0.0116966581758373,0.00782709254545454
"NW_022145606.1",55,-0.00326903466203764,0.00784205346221712
"NW_022145606.1",56,0.000972473544857513,-0.0191521811933197
"NW_022145606.1",57,-0.0140755093987858,0.00547733531760903
"NW_022145606.1",58,-0.00176930549746006,0.00938576142263951
"NW_022145606.1",59,-0.00336923635281655,-0.00858216167041351
