"chrom","window","MDS1","MDS2"
"NW_022145597.1",1,-0.0040616392729275,0.00643722000721611
"NW_022145597.1",2,0.0406189184094724,0.0235809502590687
"NW_022145597.1",3,0.0338156607357462,0.00988144397204781
"NW_022145597.1",4,0.0151761081811896,0.0123665005569692
"NW_022145597.1",5,0.0110346007438158,0.00186434083979551
"NW_022145597.1",6,0.017749901617769,-0.000896277817573088
"NW_022145597.1",7,0.0188639250283919,0.000390566154071904
"NW_022145597.1",8,0.0101633235216004,-0.014466190695549
"NW_022145597.1",9,0.0116868051102052,-0.00534483366167793
"NW_022145597.1",10,0.0115856914187836,-0.00288038932501413
"NW_022145597.1",11,0.0216470524800422,-0.00038192647277746
"NW_022145597.1",12,0.0271609104069395,-0.0766964321018092
"NW_022145597.1",13,-0.00455934039004553,0.00541232078885483
"NW_022145597.1",14,-0.00575293926219448,0.0284999455463983
"NW_022145597.1",15,0.0180620631021167,0.033642772452077
"NW_022145597.1",16,0.0143486813519245,-0.0132122351590353
"NW_022145597.1",17,-0.038660362604275,0.00756169325692427
"NW_022145597.1",18,0.0168544241485907,0.0101396150141955
"NW_022145597.1",19,0.0251007846429239,-0.0276547858360506
"NW_022145597.1",20,0.017279190156814,0.00237458532774717
"NW_022145597.1",21,-0.027529158990905,0.0101456312095977
"NW_022145597.1",22,0.0194528438631549,-0.0106870487111678
"NW_022145597.1",23,-0.000907302411465425,0.0309263943473999
"NW_022145597.1",24,0.00747499357548896,-0.0118198636942695
"NW_022145597.1",25,0.0254647041776478,0.0048097140858291
"NW_022145597.1",26,0.0138855874709495,-0.0283176594312483
"NW_022145597.1",27,0.0118900698229554,0.0112309880184642
"NW_022145597.1",28,0.0234265126759346,-0.00132401595194817
"NW_022145597.1",29,0.00793086833078083,0.0266512478046913
"NW_022145597.1",30,-8.88010814336613e-05,-0.00736790262040184
"NW_022145597.1",31,0.0340829226452269,-0.0715161952181616
"NW_022145597.1",32,-0.000102290776694312,-0.0101568156950662
"NW_022145597.1",33,0.0235279368856666,-0.00347797045549683
"NW_022145597.1",34,-0.0188825542952737,0.00904347074542643
"NW_022145597.1",35,0.0229812296105003,0.0206998116667483
"NW_022145597.1",36,0.0113092505246283,0.000829222907291396
"NW_022145597.1",37,0.00552003482626966,0.0230822197915257
"NW_022145597.1",38,0.0498584494483926,-0.0211534558011867
"NW_022145597.1",39,0.0525487534490142,-0.0308044708825402
"NW_022145597.1",40,-0.00340917658212043,0.00566608366327381
"NW_022145597.1",41,-0.0163817329103283,0.012106980353625
"NW_022145597.1",42,-0.0109296510887705,0.00838614126674981
"NW_022145597.1",43,0.0117758953864285,-0.0204418836356951
"NW_022145597.1",44,0.00327707586199126,-0.0204001665545275
"NW_022145597.1",45,0.0106123378351143,-0.0022729323829935
"NW_022145597.1",46,0.00921604119019723,-0.0125687879044877
"NW_022145597.1",47,0.0128484747127226,-0.016850430339552
"NW_022145597.1",48,0.0231094057035833,-0.0183573362899559
"NW_022145597.1",49,0.0178365472055748,0.00467466068585694
"NW_022145597.1",50,0.00833730184104301,-0.032115349407569
"NW_022145597.1",51,0.00382674680988237,0.00469684625291336
"NW_022145597.1",52,0.0215309986045973,-0.00498401776551684
"NW_022145597.1",53,-0.00511632975434733,-0.0175395579257361
"NW_022145597.1",54,0.0244462553968157,-0.00462099937686874
"NW_022145597.1",55,-0.00733008010838735,-0.00340385465215088
"NW_022145597.1",56,0.0238282871333781,0.0113707526105388
"NW_022145597.1",57,0.0169836156270543,0.0515073479081008
"NW_022145597.1",58,-0.00670259659262028,-0.0184281225814414
"NW_022145597.1",59,-0.00408952193263335,0.0309370447928887
"NW_022145597.1",60,-0.0386060436621561,0.0246941540620032
"NW_022145597.1",61,-0.0025930589578487,0.0110637182198368
"NW_022145597.1",62,0.0130287578322907,-0.000252250481271006
"NW_022145597.1",63,0.0178357081245327,0.00134099487129716
"NW_022145597.1",64,0.0176323239399853,-0.0238246913619117
"NW_022145597.1",65,-0.00981116314615566,-0.000470992580671345
"NW_022145597.1",66,0.00974611162993141,0.0288768802910601
"NW_022145597.1",67,0.0137415213683177,-0.026139904645477
"NW_022145597.1",68,-0.0245413340944302,-0.0183930343948181
"NW_022145597.1",69,0.000521433531163767,0.0203317771725082
"NW_022145597.1",70,0.0102932232626686,-0.0236522637278948
"NW_022145597.1",71,0.00165100696277242,0.00340866923314568
"NW_022145597.1",72,0.0152232633225769,0.00496076201655212
"NW_022145597.1",73,0.0252590261276027,0.00824143048733805
"NW_022145597.1",74,-0.0376522612925912,0.00940584840968373
"NW_022145597.1",75,0.0176875772352751,0.0174837279919521
"NW_022145597.1",76,0.0144433182800698,-0.00822768075538047
"NW_022145597.1",77,0.0260736579488918,0.0024944548382346
"NW_022145597.1",78,-0.0111118238110378,0.00187680070584524
"NW_022145597.1",79,-0.0129145227101084,0.0233994720287116
"NW_022145597.1",80,-0.0159794440105508,-0.00305609373386555
"NW_022145597.1",81,0.0192316674158576,0.0256542359479797
"NW_022145597.1",82,0.0100431317602968,-0.00615741012783751
"NW_022145597.1",83,0.00439200774238132,-0.00428990995130073
"NW_022145597.1",84,-0.0767038026885615,0.010995049808926
"NW_022145597.1",85,0.0258909289695043,-0.00630272215967256
"NW_022145597.1",86,0.0139129123429394,-0.0115505953842459
"NW_022145597.1",87,-0.0118132964026909,-0.00558907611438301
"NW_022145597.1",88,0.016815997894946,-0.0282830704092025
"NW_022145597.1",89,0.00972655488069917,0.0085956400596704
"NW_022145597.1",90,-0.00329447013183923,0.00612575516001215
"NW_022145597.1",91,-0.00617174447967745,-0.00771655390092186
"NW_022145597.1",92,0.0192527839989141,0.00468888426133179
"NW_022145597.1",93,0.0142664391646632,-0.00409776287969251
"NW_022145597.1",94,-0.00689301875929487,0.00339790879806388
