"chrom","window","MDS1","MDS2"
"NW_022145615.1",1,0.00332673760494929,0.00775567039129325
"NW_022145615.1",2,-0.0116274783258832,-0.00800711690775279
"NW_022145615.1",3,0.021508535891766,0.00534780340096937
"NW_022145615.1",4,0.00807152666839962,-0.0170053344661107
"NW_022145615.1",5,0.00458596977091164,-0.00088205197593704
"NW_022145615.1",6,-0.0162734852565446,-0.00631039819154935
"NW_022145615.1",7,-0.00944223996452736,-0.00659621358618901
"NW_022145615.1",8,0.0279343155957216,-0.0141628493802696
"NW_022145615.1",9,-0.0151608473610311,0.0195187768205328
"NW_022145615.1",10,-0.0187432001048063,-0.0241822478051129
"NW_022145615.1",11,-0.0192038589867895,-0.0113908875847033
"NW_022145615.1",12,-0.00707869497421831,0.00543060595352165
"NW_022145615.1",13,0.0120778104228831,-0.00436952314851192
"NW_022145615.1",14,-0.0086864896288499,-0.00696167862759242
"NW_022145615.1",15,0.0171855331614299,-0.00465655983407442
"NW_022145615.1",16,-0.00943325133404483,0.00712766110396022
"NW_022145615.1",17,-0.00312056311679062,-0.0223545358694124
"NW_022145615.1",18,-0.021841930900587,0.0206493054843283
"NW_022145615.1",19,0.00100965698448209,0.000754990634202666
"NW_022145615.1",20,-0.015939647033002,0.00542852390688887
"NW_022145615.1",21,-0.00568533513363163,0.00856456063426069
"NW_022145615.1",22,-0.00743821150337722,0.0152883731089465
"NW_022145615.1",23,0.00125394720644823,0.0103247360873371
"NW_022145615.1",24,-0.00198532167610541,-0.00581407746882595
"NW_022145615.1",25,-0.017843638294324,0.0291343542547171
"NW_022145615.1",26,0.00152415284585942,0.0123705571453293
"NW_022145615.1",27,-0.0197171547072075,0.0184917789878463
"NW_022145615.1",28,-0.0115297795392359,-0.0252192736203751
"NW_022145615.1",29,-0.00620244966335305,-0.00474864705580287
"NW_022145615.1",30,-0.0104887592272791,0.0049897268210206
"NW_022145615.1",31,-0.0172459421426793,0.00366018469607076
"NW_022145615.1",32,-0.0223020290471808,-0.00310889367948068
"NW_022145615.1",33,-0.0269710642460235,-0.0344865363068546
"NW_022145615.1",34,0.0273780716492978,-0.0156811563404019
"NW_022145615.1",35,-0.0231242416507969,-0.000451810409263761
"NW_022145615.1",36,-0.00653795608803854,-0.00828223939141561
"NW_022145615.1",37,0.00653180878839157,-0.0102235401609433
"NW_022145615.1",38,0.00728461046145764,0.00793215174229113
"NW_022145615.1",39,0.0580158027258309,0.00581444690305259
"NW_022145615.1",40,-0.00745350728291855,0.00936507527128643
"NW_022145615.1",41,-0.00574971173211697,-0.04269625537555
"NW_022145615.1",42,-0.00804901150319595,-0.0214951457746909
"NW_022145615.1",43,-0.0123653000671685,0.0091822073900654
"NW_022145615.1",44,-0.0105731808305851,0.0234730484129626
"NW_022145615.1",45,0.0551117273432991,-0.00692287609556046
"NW_022145615.1",46,-0.0102789724186297,-0.0198846026638983
"NW_022145615.1",47,0.00267338885867237,0.0142651124826588
"NW_022145615.1",48,-0.0223369637902809,-0.0106102283040675
"NW_022145615.1",49,-0.0232718623429504,-0.0919837090167289
"NW_022145615.1",50,-0.0234573572576,-0.0674634176470176
"NW_022145615.1",51,0.0388579794913935,0.00601370422092356
"NW_022145615.1",52,0.0119982344184421,0.0103673049987498
"NW_022145615.1",53,-0.00264815508877685,0.031481032955097
"NW_022145615.1",54,-0.0157716957380593,0.00360694673801648
"NW_022145615.1",55,-0.00342443661186911,-0.0212529513968301
"NW_022145615.1",56,0.000493243103684879,0.0210501000264936
"NW_022145615.1",57,0.00220028099113375,0.0137078741825596
"NW_022145615.1",58,-0.00360879738954716,0.0114798957302526
"NW_022145615.1",59,-0.00776728798217804,0.0125157209546296
"NW_022145615.1",60,-0.0034301829605995,0.0179654630994561
"NW_022145615.1",61,-0.012026093476733,0.00448952067678925
"NW_022145615.1",62,-0.0174768446970942,0.014198935366464
"NW_022145615.1",63,-0.0126638137424442,0.00385983541954392
"NW_022145615.1",64,-0.0115595789932202,0.0165636421384914
"NW_022145615.1",65,-0.0118083993509985,0.010018424026421
"NW_022145615.1",66,-0.00500358042944126,0.0110241628191901
"NW_022145615.1",67,-0.017522756586883,-0.0025154467708995
"NW_022145615.1",68,0.0012658617679208,0.0177785428525343
"NW_022145615.1",69,-0.00354185764515921,0.00385535221527615
"NW_022145615.1",70,0.00246252094761756,-0.00461523424891438
"NW_022145615.1",71,0.000413412375387091,-0.00643434510089393
"NW_022145615.1",72,-0.00524766324622051,0.0173454709228806
"NW_022145615.1",73,0.0281383325695425,0.00401584993186336
"NW_022145615.1",74,-0.0125514770029939,0.0177029257914356
"NW_022145615.1",75,0.00216784075436123,0.00190113977769634
"NW_022145615.1",76,-0.0079619771351853,-0.0270887010587899
"NW_022145615.1",77,0.000678556622265315,0.0109023133312736
"NW_022145615.1",78,-0.000968777197163124,0.0257844961077219
"NW_022145615.1",79,-0.0196421842405781,0.000863757090240102
"NW_022145615.1",80,-0.0098341904276731,-0.0223617787618635
"NW_022145615.1",81,0.00949204522583008,0.00383790310906192
"NW_022145615.1",82,-0.00167258017553203,0.0236951966490462
"NW_022145615.1",83,0.0364773789162117,0.00340589418052705
"NW_022145615.1",84,-0.00455441181479136,0.00577617711162806
"NW_022145615.1",85,-0.00297497998366334,0.0216896153379502
"NW_022145615.1",86,-0.0181380165303186,0.0139218735391721
"NW_022145615.1",87,-0.0163416511360318,0.0186537571851228
"NW_022145615.1",88,0.00389679144974538,0.0129618816743247
"NW_022145615.1",89,-0.00721601024239552,-0.0109893178141872
"NW_022145615.1",90,-0.0125029852922232,0.00305061734159756
"NW_022145615.1",91,-0.0182362645893637,-0.00349462277647699
"NW_022145615.1",92,-0.0122044151461217,0.003018711126928
"NW_022145615.1",93,-0.00571559727006075,0.0188554107772048
"NW_022145615.1",94,-0.0107568618853271,-0.0463737883378699
"NW_022145615.1",95,-0.000996822106520386,-0.00481876888503103
"NW_022145615.1",96,0.0185702646601873,0.000972886615613182
"NW_022145615.1",97,0.0167344771176036,0.00324280375508788
"NW_022145615.1",98,0.000163964319333548,0.00864452639728308
"NW_022145615.1",99,-6.16751061751625e-05,-0.0377690899097893
"NW_022145615.1",100,0.00799847272570005,0.0208910735187743
"NW_022145615.1",101,0.0102100192085076,0.0071951656239566
"NW_022145615.1",102,-0.00483571034969756,0.0104598904096934
"NW_022145615.1",103,-0.0123594777301074,0.0228309600273076
"NW_022145615.1",104,-0.0130571902389273,0.017124850495381
"NW_022145615.1",105,0.02871389135031,0.000130592149130208
"NW_022145615.1",106,-0.00136484661815358,-0.00844589135574434
"NW_022145615.1",107,-0.0118403247954117,-0.00552662049222311
"NW_022145615.1",108,-0.0120652734048058,0.0181971445302756
"NW_022145615.1",109,-0.0128357158014388,-0.018962006155009
"NW_022145615.1",110,-0.0052888356154089,0.0102670755581582
"NW_022145615.1",111,0.0123154579237278,0.0097415982366097
"NW_022145615.1",112,-0.0105761180548122,0.0186037573927899
"NW_022145615.1",113,-0.00598578352001976,0.00248246253736674
"NW_022145615.1",114,-0.00955457128252675,0.00897472811208524
"NW_022145615.1",115,-0.023454674978154,-0.00584053668961154
"NW_022145615.1",116,-0.0154058881759982,0.0309614658939666
"NW_022145615.1",117,-0.0205144621901214,0.000909920724856552
"NW_022145615.1",118,-0.0104409315694175,0.0147096198656472
"NW_022145615.1",119,-0.00371652948023732,0.0170456816144348
"NW_022145615.1",120,0.00346174786396768,0.0184351124683309
"NW_022145615.1",121,0.0197777980591055,-0.000929622936230039
"NW_022145615.1",122,0.0297974586201901,0.000717310871246371
"NW_022145615.1",123,0.0055290188159072,-0.00892726562073236
"NW_022145615.1",124,-0.00179481827705939,0.0142018243443211
"NW_022145615.1",125,-0.00649172801388236,0.0108472397217874
"NW_022145615.1",126,-0.01157259505971,-0.0108253544611907
"NW_022145615.1",127,-0.00163233265801122,0.0251489136566099
"NW_022145615.1",128,0.00244583120983794,-0.023309411996429
"NW_022145615.1",129,0.0111225577992846,-0.0058784287887058
"NW_022145615.1",130,-0.0123063456442027,0.00124882211239243
"NW_022145615.1",131,0.0217034342909705,-0.00568510828235278
"NW_022145615.1",132,-0.00890306582565338,-0.0103549028468219
"NW_022145615.1",133,-0.0178165128119381,0.000967980491416826
"NW_022145615.1",134,-0.00109508389997002,0.0152913414215885
"NW_022145615.1",135,-0.0174240055845644,0.00697228293430778
"NW_022145615.1",136,-0.000999891918495485,0.0172224818512221
"NW_022145615.1",137,-0.00309863262872029,-0.0125224048037582
"NW_022145615.1",138,0.0177563139122299,0.0165065042800387
"NW_022145615.1",139,0.0671488627591954,-0.00611364144288895
"NW_022145615.1",140,-0.00693129362016201,0.0177086909220248
"NW_022145615.1",141,-0.0137613934599815,0.0201343665144366
"NW_022145615.1",142,-0.0157076635077711,0.00909583713384384
"NW_022145615.1",143,0.0223871141321394,-0.0267601177882599
"NW_022145615.1",144,0.00253760847707277,-0.0151754698512829
"NW_022145615.1",145,0.0211399204603825,0.0140596747515361
"NW_022145615.1",146,-0.0254071015849038,0.0142522465597704
"NW_022145615.1",147,-0.00853258037738056,0.00419199156562766
"NW_022145615.1",148,-0.0188024692708074,0.0214271818184967
"NW_022145615.1",149,-0.0121019419696447,0.016087504664842
"NW_022145615.1",150,-0.0115189252265311,0.0192746677632129
"NW_022145615.1",151,0.00111602352637825,0.00840527979018345
"NW_022145615.1",152,-0.0107167116676131,0.0121335229978893
"NW_022145615.1",153,-0.0169810675003866,0.0031498926626618
"NW_022145615.1",154,0.00706211370569667,-0.0195468094963031
"NW_022145615.1",155,0.0185423228198285,-0.0343743013528695
"NW_022145615.1",156,0.00270030581537696,-0.251601563449126
"NW_022145615.1",157,-0.0206246207672119,-0.091510516232068
"NW_022145615.1",158,0.00709080798033391,0.00353339595032786
"NW_022145615.1",159,0.0214546576490505,-0.01103960821078
"NW_022145615.1",160,0.00291114381398912,0.019884605220624
"NW_022145615.1",161,0.0183762487044265,0.0157331289545943
"NW_022145615.1",162,0.00851694602203595,0.000778967697381903
"NW_022145615.1",163,-0.0192379012002918,0.00560595410877054
"NW_022145615.1",164,-0.00914679098444614,0.0124724427621
"NW_022145615.1",165,-0.0208275412331361,-0.00110005998186205
"NW_022145615.1",166,-0.00818413009489564,0.0156117612489674
"NW_022145615.1",167,-0.00273930370103713,0.0136157882475786
"NW_022145615.1",168,-0.0111996262003139,0.0102155669083672
"NW_022145615.1",169,-0.00922076811348791,0.024544245867119
"NW_022145615.1",170,-0.0132763192289673,0.0133693731840018
"NW_022145615.1",171,-0.00844135132393608,0.0151473600890851
"NW_022145615.1",172,0.0086525074223968,0.0135423354905019
"NW_022145615.1",173,0.0162226652177175,-0.0030336013407524
"NW_022145615.1",174,-0.00513461105780114,0.0110648625997626
"NW_022145615.1",175,0.00256163490025301,0.00473361686775401
"NW_022145615.1",176,-0.00622514856874212,0.0170329150198026
"NW_022145615.1",177,-0.0126891199801394,-0.0531297409360296
"NW_022145615.1",178,-0.0277393410067881,-0.0592175781833851
"NW_022145615.1",179,-0.000806086949401296,0.0218547338501858
"NW_022145615.1",180,-0.00883670075764621,0.0107057414411747
"NW_022145615.1",181,-0.00468457945779651,0.0187195520770284
"NW_022145615.1",182,-0.00313155630838179,0.0115147979677215
"NW_022145615.1",183,0.00224037494850265,0.00337456470668296
"NW_022145615.1",184,-0.0121031180609644,-0.0120730334581791
"NW_022145615.1",185,-0.0141089220704768,-0.00140935322470958
"NW_022145615.1",186,-0.0196621349787089,0.00703541102582769
"NW_022145615.1",187,-0.0156547592147593,0.0127306553786551
"NW_022145615.1",188,0.00227699624016295,-0.041266248221131
"NW_022145615.1",189,-0.00856861822649077,0.0149138583030428
"NW_022145615.1",190,0.0150199424497421,0.0207491768843584
"NW_022145615.1",191,-0.00978701819222982,0.0190797357308179
"NW_022145615.1",192,0.00019814266224647,-0.00321147339894489
"NW_022145615.1",193,-0.00722431009058429,0.00233213836213176
"NW_022145615.1",194,0.0084748233322753,-0.0387929371706806
"NW_022145615.1",195,-0.0158468717891429,0.0029765551209801
"NW_022145615.1",196,-0.00847183851418136,0.0094640691798577
"NW_022145615.1",197,-0.00464280804205776,0.00256987197291932
"NW_022145615.1",198,-0.00385569566212435,-0.0137269217489411
"NW_022145615.1",199,-0.00418850263610515,0.0268056488065879
"NW_022145615.1",200,-0.00282947602090609,0.025020490495023
"NW_022145615.1",201,0.01711239874737,0.00605983080601771
"NW_022145615.1",202,-0.00427473978779035,-0.0185800092801603
"NW_022145615.1",203,-0.000459063964083399,0.00896666714414315
"NW_022145615.1",204,-0.000659693389216147,-0.00205209366243948
"NW_022145615.1",205,0.00165448233444393,-0.0152706608310854
"NW_022145615.1",206,-0.013779303173551,0.0273868779114391
"NW_022145615.1",207,-0.0103897098323559,0.015020341807798
"NW_022145615.1",208,-0.00868875510094853,0.0244717867840753
"NW_022145615.1",209,0.0105544715324412,0.0254596850943602
"NW_022145615.1",210,-0.00680891954815987,0.00693534216061261
"NW_022145615.1",211,0.00260510281555647,-0.00678845150175044
"NW_022145615.1",212,-0.00926388186498562,0.0169028568625973
"NW_022145615.1",213,-0.011226893545841,-0.00359085490947324
"NW_022145615.1",214,-0.00374503842972899,-0.0114491318542927
"NW_022145615.1",215,-0.0105623166330991,0.020065465930621
"NW_022145615.1",216,-0.00750623992172296,-0.00429734577136462
"NW_022145615.1",217,-0.00550829009150782,0.0164625740249075
"NW_022145615.1",218,-0.0114650991495184,-0.00817056969079281
"NW_022145615.1",219,0.00277660674952853,-0.000482964777028762
"NW_022145615.1",220,-0.0077590352117513,9.96473131753503e-05
"NW_022145615.1",221,0.0076252505009648,0.0151291988242476
"NW_022145615.1",222,0.0180629120392829,0.0206994905300843
"NW_022145615.1",223,0.0202198614921466,-0.00311079833969256
"NW_022145615.1",224,-0.00932041769601639,0.0175402996031425
"NW_022145615.1",225,-0.0102594703628798,0.0176773085894227
