"chrom","window","MDS1","MDS2"
"NW_022145597.1",1,-0.0110579670683855,0.0130633864106998
"NW_022145597.1",2,-0.0088282317380049,0.0105821919719737
"NW_022145597.1",3,-0.00283229755993787,0.000124822378509775
"NW_022145597.1",4,-0.00951125400568778,-0.000232550426954593
"NW_022145597.1",5,-0.00149115602860683,-0.00027804830306314
"NW_022145597.1",6,7.32501040087517e-05,0.00172194431542143
"NW_022145597.1",7,-0.00446446366988602,-0.00145445383929911
"NW_022145597.1",8,0.00229187416541937,0.000140165988334431
"NW_022145597.1",9,0.0010080197995592,0.00152314475943514
"NW_022145597.1",10,0.0039802899203951,-0.0153559515257548
"NW_022145597.1",11,0.0071857007729416,-0.0303118658009457
"NW_022145597.1",12,0.00487388484128477,0.00729951139513557
"NW_022145597.1",13,-0.00220546432943871,-0.0111117522283774
"NW_022145597.1",14,0.000514721950136521,0.00760319159472179
"NW_022145597.1",15,0.00675482283065788,-0.00575123957884946
"NW_022145597.1",16,0.00441117482498008,-0.00193151533053268
"NW_022145597.1",17,0.00421636216799493,-0.0103317540779648
"NW_022145597.1",18,0.0054813355640788,-0.00632169023183554
"NW_022145597.1",19,0.0043824103853339,0.00385287084509935
"NW_022145597.1",20,0.00596277138536414,0.00039071396229724
"NW_022145597.1",21,0.0028899207534297,0.0100892492347903
"NW_022145597.1",22,0.00116504413356233,0.00124489864284024
"NW_022145597.1",23,0.00846298661196963,-0.00577238146462253
"NW_022145597.1",24,-0.00854914173377767,-0.00637371460859955
"NW_022145597.1",25,0.00994944515907635,-0.000337645461168462
"NW_022145597.1",26,5.34651498358067e-05,-0.00223915103368532
"NW_022145597.1",27,0.00937354075257886,-0.0242718237875802
"NW_022145597.1",28,-0.0036380652625042,0.00559895166769031
"NW_022145597.1",29,-0.00295631689082252,-0.0320408227606029
"NW_022145597.1",30,NA,NA
"NW_022145597.1",31,-0.0167711173223065,-0.00766713336694794
"NW_022145597.1",32,0.00597263571814731,-0.00947111994131543
"NW_022145597.1",33,-0.0138732518694347,-0.00344454780868385
"NW_022145597.1",34,-0.0213554246053897,-0.00671987582725926
"NW_022145597.1",35,-0.00479104074540227,-0.0187968293407197
"NW_022145597.1",36,-0.00198458730895668,-0.00196879134872927
"NW_022145597.1",37,-0.00581421337683991,-0.00193923907362355
"NW_022145597.1",38,-0.00789038689363485,-0.00200150299679885
"NW_022145597.1",39,-0.0217578312753561,-0.00336056418658718
"NW_022145597.1",40,0.00621683779620429,0.00285794885206829
"NW_022145597.1",41,0.00476877800605051,-0.028807489195826
"NW_022145597.1",42,-0.00268900665725153,0.00610133756936054
"NW_022145597.1",43,0.00492282174188131,0.000709840258954637
"NW_022145597.1",44,0.00282219714487579,0.00829641591647808
"NW_022145597.1",45,0.00402859404577573,0.00950516161873628
"NW_022145597.1",46,-0.00376964899660503,-0.00303782988436626
"NW_022145597.1",47,-0.014907986564813,0.00421976534585951
"NW_022145597.1",48,-0.0263394542898668,0.00667837521876555
"NW_022145597.1",49,0.0073009826069358,0.0101106372461425
"NW_022145597.1",50,-0.000874644139600042,0.00695729569375506
