"chrom","window","MDS1","MDS2"
"NW_022145605.1",1,-0.00434738451889638,0.00400186890436014
"NW_022145605.1",2,-0.00457402368291675,-0.00802425791640244
"NW_022145605.1",3,0.00174878547286221,0.0107616877411313
"NW_022145605.1",4,0.0097911022519757,0.0090297045493713
"NW_022145605.1",5,-0.0077759004209857,-0.00587417237007859
"NW_022145605.1",6,0.00253069477359987,-0.00978820144297792
"NW_022145605.1",7,0.00305214924867789,-0.00735540736667521
"NW_022145605.1",8,-0.00523495320845531,0.00797884368254041
"NW_022145605.1",9,-0.00365225999852557,0.000753818672288716
"NW_022145605.1",10,0.00291349775573696,0.00443429016238242
"NW_022145605.1",11,-0.0129385086395717,0.00268305243241527
"NW_022145605.1",12,-0.0215630354187372,-0.0033037701346898
"NW_022145605.1",13,-0.000331873409197673,-0.00603550087976582
"NW_022145605.1",14,-0.0080944303830211,0.00225473743959021
"NW_022145605.1",15,0.0273673318270213,-0.0317786922041552
"NW_022145605.1",16,0.0200970719500961,-0.0209373152109959
"NW_022145605.1",17,0.00978691035190382,0.00462964802248754
"NW_022145605.1",18,-0.00601093421738529,0.00373388389268412
"NW_022145605.1",19,-0.0255475842596799,-0.0084164762821219
"NW_022145605.1",20,0.00258270698323557,0.00620171293243056
"NW_022145605.1",21,-0.00367004094725468,0.0019357225588769
"NW_022145605.1",22,0.0109026724398228,0.00144356332677688
"NW_022145605.1",23,0.0109143719423889,-0.00564169775990655
"NW_022145605.1",24,-0.00290560020548817,0.0152798719919074
"NW_022145605.1",25,0.00705669529605919,0.00692873965979232
"NW_022145605.1",26,0.00615332511052232,0.0183388648255911
"NW_022145605.1",27,-0.00784323281459611,0.00736907255798897
"NW_022145605.1",28,-0.00375899466115309,0.00156680830409445
"NW_022145605.1",29,-0.0154506343538792,-0.0156393371546474
"NW_022145605.1",30,0.00190126996677505,-0.00960826197102485
"NW_022145605.1",31,-1.33874699114445e-05,0.0113724651116834
"NW_022145605.1",32,0.00614463250702911,0.00462509318881683
"NW_022145605.1",33,0.0037717423439467,0.00769258075252956
"NW_022145605.1",34,0.00164331520436195,0.000135443942145908
"NW_022145605.1",35,0.00565797631879832,0.0064198798279004
"NW_022145605.1",36,-0.000264502018575218,0.0372298308982791
"NW_022145605.1",37,0.0028018171596071,0.0139760460240646
"NW_022145605.1",38,0.000984757398046932,-0.00015368745108024
"NW_022145605.1",39,-0.000114789979994106,0.0486840349705586
"NW_022145605.1",40,-0.00241643634409073,0.0483540352926116
"NW_022145605.1",41,-0.00519469012511172,0.0624320450320048
"NW_022145605.1",42,-0.00145849715851024,0.053401084268311
"NW_022145605.1",43,-0.00281602936452656,0.06109823549558
"NW_022145605.1",44,-0.0285358575147088,0.0219642932590493
"NW_022145605.1",45,-0.00171295447339568,0.0509461585000084
"NW_022145605.1",46,-0.0101224565102026,0.0612124931264875
"NW_022145605.1",47,-0.00592929964390232,0.0547324740423879
"NW_022145605.1",48,-0.00191322432213757,0.0481303942886547
"NW_022145605.1",49,-0.000977537098605946,0.0510327329326904
"NW_022145605.1",50,-0.00384772967269666,0.0602815367271871
"NW_022145605.1",51,-0.0034338128821958,0.0629426887155636
"NW_022145605.1",52,0.00437336292467513,0.0204010783437352
"NW_022145605.1",53,-0.0034160241023336,0.0115270030279107
"NW_022145605.1",54,-0.00121548186935054,-0.00826496966150807
"NW_022145605.1",55,-0.00213700997274606,-0.00437830565311877
"NW_022145605.1",56,-0.00792210206805126,-0.00510723777648451
"NW_022145605.1",57,0.00326542117348092,0.00856649047520885
"NW_022145605.1",58,-0.000648848026737824,0.0108580607498916
"NW_022145605.1",59,0.00163224379652548,0.00862195582150365
"NW_022145605.1",60,0.003001930344804,0.0107490852937035
"NW_022145605.1",61,0.00572105031717179,0.0158225127987737
"NW_022145605.1",62,0.000271423763049112,0.0104337511393294
"NW_022145605.1",63,0.0045644296860174,0.00470910803058908
"NW_022145605.1",64,-0.00296083950771563,-0.00534265221251715
"NW_022145605.1",65,-0.00658479340106851,0.000816440930340972
"NW_022145605.1",66,0.00870162626995036,-0.0234476776101647
"NW_022145605.1",67,0.0296712715046244,-0.0369197692374952
"NW_022145605.1",68,-0.00942374657386631,-0.0145151068541392
"NW_022145605.1",69,-0.0151620138579735,-0.00828359752106115
"NW_022145605.1",70,-0.0180915702238765,-0.0109375596439393
"NW_022145605.1",71,-0.0581114361816896,-0.0268158639001928
"NW_022145605.1",72,-0.00416656621848436,-0.0258452005255415
"NW_022145605.1",73,-0.00634261686634754,-0.00237408063383315
"NW_022145605.1",74,0.00145874909495214,0.00513613916670148
"NW_022145605.1",75,-0.00302741029079012,0.006028592638805
"NW_022145605.1",76,0.00101366883109898,0.0122794441120575
"NW_022145605.1",77,-0.0129793043932743,0.00380266823899644
"NW_022145605.1",78,0.00650488613210226,0.00910056878526229
"NW_022145605.1",79,0.00391623606874327,-0.0130354175605148
"NW_022145605.1",80,0.00460807562813143,0.00112052866374641
"NW_022145605.1",81,-0.0052024392942418,0.00947097726232744
"NW_022145605.1",82,0.00539903509522389,-0.00532066710007503
"NW_022145605.1",83,0.0024283484292015,0.00825281263526119
"NW_022145605.1",84,0.00488953665492968,0.0139142547873924
"NW_022145605.1",85,0.0138001074192447,-0.00809396859274686
"NW_022145605.1",86,-0.0070385304352746,-0.00426831199411986
"NW_022145605.1",87,-0.00922901380592084,-0.00817593939207743
"NW_022145605.1",88,0.00273539918059634,-0.00594677332346083
"NW_022145605.1",89,0.00351568586744365,0.00196692846661711
"NW_022145605.1",90,0.00698981651798572,-0.00220224972098203
"NW_022145605.1",91,0.00954034939531413,-0.00707955358658787
"NW_022145605.1",92,0.00185813199833852,0.00250211066322656
"NW_022145605.1",93,0.0140813074234886,0.00248821283944761
"NW_022145605.1",94,0.0155343249221767,-0.0162657028410689
"NW_022145605.1",95,0.0100823967455378,0.00382417945628526
"NW_022145605.1",96,0.00246673747653359,0.00296569245399426
"NW_022145605.1",97,0.00836045230211352,0.0034822868968323
"NW_022145605.1",98,-0.00277655387818938,-0.00151814444021623
"NW_022145605.1",99,0.000169008497907442,0.00892075744637313
"NW_022145605.1",100,0.00419074755947549,0.0122299942725582
"NW_022145605.1",101,0.00580262568126865,0.000570697856680237
"NW_022145605.1",102,0.000572949235417615,0.0119978968521677
"NW_022145605.1",103,-0.00507079874335847,0.00662175374892888
"NW_022145605.1",104,0.00852743503374152,0.00768977586344642
"NW_022145605.1",105,-0.0044867878931028,0.00199497821203313
"NW_022145605.1",106,-0.00912989393530534,-0.00376567695221792
"NW_022145605.1",107,-0.026405731939833,-0.00616257434139848
"NW_022145605.1",108,0.00506734543480969,0.00881281109269304
"NW_022145605.1",109,0.0025933357290572,0.0076128038159669
"NW_022145605.1",110,0.00724992570921399,0.00697557933358249
"NW_022145605.1",111,0.014672453819734,0.00105647376843555
"NW_022145605.1",112,0.00625806370201375,0.00879892705786049
"NW_022145605.1",113,0.000219040336065694,0.00887768907666212
"NW_022145605.1",114,-0.0102650767133934,0.00148299640097773
"NW_022145605.1",115,-0.00407589871414245,-0.0098406363206867
"NW_022145605.1",116,-0.00544916309045672,0.00860016296099005
"NW_022145605.1",117,-0.00516331192820105,0.00858315520314894
"NW_022145605.1",118,-0.000277959882078102,-0.0106895269910405
"NW_022145605.1",119,0.00896136973137772,-0.00799829560615638
"NW_022145605.1",120,-0.000991353406313246,0.0110599155405144
"NW_022145605.1",121,0.00467505152475378,0.0070305031216062
"NW_022145605.1",122,0.0126385521822722,0.00172125945176728
"NW_022145605.1",123,0.00697886441694067,-0.00128189906613469
"NW_022145605.1",124,0.000599849388031357,0.0146932441069449
"NW_022145605.1",125,0.00368555970903822,0.0144426191166714
"NW_022145605.1",126,0.00299767930856595,0.00345932195898573
"NW_022145605.1",127,-0.00402701016292284,2.09649807421038e-05
"NW_022145605.1",128,-0.00592998719183948,0.00165492171445314
"NW_022145605.1",129,0.00136578605397409,-0.00364784749259553
"NW_022145605.1",130,-0.00500509350742533,-0.00798568174181632
"NW_022145605.1",131,0.00493633111010783,0.00127220201154896
"NW_022145605.1",132,-0.00968479292669678,-0.0031693770572309
"NW_022145605.1",133,-0.00350911049175839,-0.00200933780058453
"NW_022145605.1",134,0.00563564991079991,0.000217314172069191
