"chrom","window","MDS1","MDS2"
"NW_022145610.1",1,0.00227398108456406,0.00861214078243653
"NW_022145610.1",2,0.00112266773284532,-0.0165142935028524
"NW_022145610.1",3,0.00394204912415684,0.0166521705887742
"NW_022145610.1",4,0.00213417865455839,-0.00434262600492664
"NW_022145610.1",5,-0.0120020238039167,-0.00108980002732322
"NW_022145610.1",6,-0.0132859998111277,-0.00127115420774373
"NW_022145610.1",7,-0.00225257362397135,0.00220458877701872
"NW_022145610.1",8,0.0214108980730997,0.0121187004685894
"NW_022145610.1",9,-0.000321392954195354,0.00584321672877177
"NW_022145610.1",10,-0.0121033686913565,-0.0270814855615924
"NW_022145610.1",11,0.01221941530268,0.0112605581066385
"NW_022145610.1",12,-0.00159570757679981,0.00404905855327495
"NW_022145610.1",13,0.0120910846226733,-0.00805349117246753
"NW_022145610.1",14,0.0118826198880699,-0.00738342742478306
"NW_022145610.1",15,0.0133545085320109,0.0145119917606104
"NW_022145610.1",16,-0.0242251437638023,-0.00905902251677567
"NW_022145610.1",17,0.0150836400243594,-0.00223961535755011
"NW_022145610.1",18,0.00343701869744816,-0.0023579399733024
"NW_022145610.1",19,0.0111726513783963,0.0131273137074935
"NW_022145610.1",20,0.00950652646490507,0.00923268275703403
"NW_022145610.1",21,-0.0165021803197044,-0.0126858707887468
"NW_022145610.1",22,0.0196829617485569,0.0148023544085492
"NW_022145610.1",23,0.00911277589060504,-0.00623343062295844
"NW_022145610.1",24,-0.00989619903065367,0.0185175585124932
"NW_022145610.1",25,0.00746841134083246,0.0115318076359898
"NW_022145610.1",26,0.0107669495116216,0.0190547546195821
"NW_022145610.1",27,-0.00108941535112889,0.0100824975303126
"NW_022145610.1",28,0.00993769178502054,-0.0312447387558795
"NW_022145610.1",29,0.017685469578314,-0.021450063141604
"NW_022145610.1",30,-0.0206492316003383,-0.0232492867845539
"NW_022145610.1",31,-3.54027259306066e-05,0.00222270567680598
"NW_022145610.1",32,0.0140010969888546,-0.000532304788951318
"NW_022145610.1",33,0.00876861396300262,0.0080526619940158
"NW_022145610.1",34,-0.00522585782479571,0.00694691640083487
"NW_022145610.1",35,-0.0171697669172943,0.002283560095044
"NW_022145610.1",36,0.00691228077515842,0.00624828832344368
"NW_022145610.1",37,0.0209538841083366,0.00343899658895119
"NW_022145610.1",38,-0.00343067912476395,0.00637721606913838
"NW_022145610.1",39,0.00783820681351759,-0.00531996928211794
"NW_022145610.1",40,0.0178819332725863,0.00841227569129664
"NW_022145610.1",41,0.0075622459524377,0.0155382787505326
"NW_022145610.1",42,0.00274093038218529,0.00469226620438172
"NW_022145610.1",43,0.00499234476177998,0.000983432678223245
"NW_022145610.1",44,0.0103502759934298,0.0101329405703554
"NW_022145610.1",45,0.00678089175769388,0.00886753693988488
"NW_022145610.1",46,-0.00575841871946176,0.0145483706424973
"NW_022145610.1",47,0.00506168785349726,0.00517624162789367
"NW_022145610.1",48,0.00612714571349043,0.00838995107658722
"NW_022145610.1",49,0.00910469250731811,0.00455704900522297
"NW_022145610.1",50,-0.005630775147244,0.00890299919323662
"NW_022145610.1",51,-0.0187672823646182,0.0106704604700392
"NW_022145610.1",52,0.0047982200042623,0.0154940498527799
"NW_022145610.1",53,0.010831037856835,0.00677845641346557
"NW_022145610.1",54,0.0131026171049052,0.0230681898267402
"NW_022145610.1",55,0.00115893116241679,0.0205484304222832
"NW_022145610.1",56,0.0010465997246107,0.00457996885949677
"NW_022145610.1",57,0.0111128712618242,-0.000307364293687292
"NW_022145610.1",58,0.0137574902009924,-0.0057069815737029
"NW_022145610.1",59,0.00644730677334762,0.0114759460414608
"NW_022145610.1",60,0.0124941048100146,0.00882634274977718
"NW_022145610.1",61,0.00183337757630633,0.0191504976173307
"NW_022145610.1",62,0.0155943411710365,0.0231351438078781
"NW_022145610.1",63,0.00239454687603823,0.0182476508448661
"NW_022145610.1",64,0.0103113526675006,0.00663185880971552
"NW_022145610.1",65,-0.00256313866925967,0.00284457093676586
"NW_022145610.1",66,0.0150179129501434,-0.00673795729717779
"NW_022145610.1",67,-0.00485961988630397,-0.00729383639800945
"NW_022145610.1",68,0.0128853093798948,0.0113655516434986
"NW_022145610.1",69,0.0179361775074206,0.0192347761442326
"NW_022145610.1",70,-0.0142154543041205,0.0108907504813811
"NW_022145610.1",71,-0.0061747195359038,0.00738885544420112
"NW_022145610.1",72,-0.0287418771121971,-0.000449724962427878
"NW_022145610.1",73,0.0134167172805034,0.00107842005515035
"NW_022145610.1",74,0.00627210828082173,0.0129959569581286
"NW_022145610.1",75,0.010961709978734,0.0174877493307622
"NW_022145610.1",76,0.00376625251003591,0.00604421696918695
"NW_022145610.1",77,0.0111551212202782,0.0137829355453
"NW_022145610.1",78,0.00627943840669855,0.00748819009449618
"NW_022145610.1",79,-0.00299625818740903,0.0116766938077098
"NW_022145610.1",80,0.0115096649602017,-0.0103786707664087
"NW_022145610.1",81,0.00191020587295384,0.0146310479502599
"NW_022145610.1",82,0.00368385841678925,-0.0224807005337942
"NW_022145610.1",83,-0.00283986365708155,0.0165130832016311
"NW_022145610.1",84,0.0158439920432354,0.017349376231586
"NW_022145610.1",85,0.0140521742650752,0.0109827628809322
"NW_022145610.1",86,0.00979233358160024,0.0107628795133391
"NW_022145610.1",87,-0.00188460608938488,-0.0243008706214176
"NW_022145610.1",88,-0.0158305250033929,-0.00877039448377785
"NW_022145610.1",89,0.00949685227874145,0.00300147410601597
"NW_022145610.1",90,0.00991083400427506,0.0270644887692915
"NW_022145610.1",91,0.0183429012294865,0.0209346419544521
"NW_022145610.1",92,0.0100440664806221,0.0268701838214045
"NW_022145610.1",93,0.0130078498695818,0.0104029345182921
"NW_022145610.1",94,0.0143198384702766,-0.00418112360900056
"NW_022145610.1",95,0.0140676212937283,-0.000411904197139524
"NW_022145610.1",96,-0.00931572511150262,0.0187477562717583
"NW_022145610.1",97,0.00616062318390719,0.0233173590828979
"NW_022145610.1",98,0.00745028365520791,0.00959830330647445
"NW_022145610.1",99,0.00292406074676961,0.0129191121243695
"NW_022145610.1",100,0.0143350641671193,-0.00206044039857681
"NW_022145610.1",101,0.00818085542406563,-0.00017292816026437
"NW_022145610.1",102,-0.0105039425683009,0.0238220174605575
"NW_022145610.1",103,0.0084941212919698,-0.00234762951542477
"NW_022145610.1",104,0.0110960428740006,0.0324046692119361
"NW_022145610.1",105,0.0102261475688244,-0.00549365096631583
"NW_022145610.1",106,0.0170970807760485,0.0106720826061836
"NW_022145610.1",107,0.0206118715186897,0.000158497586555272
"NW_022145610.1",108,0.0157056506091984,-0.000289795867412541
"NW_022145610.1",109,0.0293734009159891,0.0280659005244866
"NW_022145610.1",110,0.00222281218927108,0.00674721304651224
"NW_022145610.1",111,0.00943141844477403,-0.00154855098241682
