"chrom","window","MDS1","MDS2"
"NW_022145607.1",1,0.000260451808199315,0.0119179047412421
"NW_022145607.1",2,-0.00704385321643028,0.00953294100056398
"NW_022145607.1",3,-0.003736027311541,0.00977763094064611
"NW_022145607.1",4,-0.00938791541932432,0.00302811916393378
"NW_022145607.1",5,-0.0103333534695638,0.00331357854820287
"NW_022145607.1",6,-0.00707036795365805,0.002001165572001
"NW_022145607.1",7,-0.00781778416653845,0.00409036982325507
"NW_022145607.1",8,-0.00322439087418337,-0.00394025052840775
"NW_022145607.1",9,-0.00302829270787316,0.00579810999521795
"NW_022145607.1",10,-0.0109180775645489,0.0145286790156251
"NW_022145607.1",11,-0.0111636386156251,0.00820339971822178
"NW_022145607.1",12,-0.00717929287179974,0.0150880671349742
"NW_022145607.1",13,-0.00769475567766711,0.0130350372681369
"NW_022145607.1",14,-0.00504989857248191,0.0122876613510405
"NW_022145607.1",15,-0.00695173470908994,0.0123163365031099
"NW_022145607.1",16,-0.00062899320683686,0.0105157326709197
"NW_022145607.1",17,-0.00231532328184167,0.00814525968899645
"NW_022145607.1",18,-0.00894062972620628,0.00844980609970187
"NW_022145607.1",19,0.000252912134333212,0.00491273524703751
"NW_022145607.1",20,-0.000685698328501414,0.014927919384719
"NW_022145607.1",21,0.00109401686209507,0.0122397631357534
"NW_022145607.1",22,-0.00754173257599575,0.00972936811293416
"NW_022145607.1",23,-0.0053517318151952,-0.00053929687201377
"NW_022145607.1",24,-0.00757386962994157,0.0118374100918523
"NW_022145607.1",25,-0.00570892095152027,0.0132290870334893
"NW_022145607.1",26,0.00192369588062549,0.00927897654846296
"NW_022145607.1",27,-0.00576294534419636,0.0126023127134843
"NW_022145607.1",28,-0.00860100472413218,0.00308038398604708
"NW_022145607.1",29,-0.00794389645127033,-0.00307509555095142
"NW_022145607.1",30,-0.00974596239996292,-0.00255223888547807
"NW_022145607.1",31,-0.00965965493526601,-0.0012882563655336
"NW_022145607.1",32,0.00239922813472062,0.00216793022023316
"NW_022145607.1",33,0.00499020551053623,-0.00736571095651173
"NW_022145607.1",34,-0.00900788231828857,-0.0130348434314378
"NW_022145607.1",35,-0.00878893947948924,0.00609135745199049
"NW_022145607.1",36,0.00141788071611014,0.00207628455200441
"NW_022145607.1",37,-0.00793609745819494,0.00712551269241373
"NW_022145607.1",38,-0.00744520374251667,0.010482207630293
"NW_022145607.1",39,-0.00832621128663308,-0.00162082705934059
"NW_022145607.1",40,-0.00634309564348408,0.00102881830333159
"NW_022145607.1",41,-0.00536377538243112,0.00613609021320014
"NW_022145607.1",42,0.00182324347129086,-0.00221485897398972
"NW_022145607.1",43,-0.00840598054013045,0.00144878488992595
"NW_022145607.1",44,0.00808080737241801,0.00266010709438003
"NW_022145607.1",45,-0.00760168722756287,-9.73294784426082e-05
"NW_022145607.1",46,-0.00484986230942387,0.00306782970310404
"NW_022145607.1",47,-0.00650235402917564,0.00215274768048548
"NW_022145607.1",48,-0.0027833334719938,-0.0100614777904493
"NW_022145607.1",49,-0.00650344441730047,0.00255438272938219
"NW_022145607.1",50,-0.0029764498312577,-0.0122047090483647
