"chrom","window","MDS1","MDS2"
"NW_022145599.1",1,0.015776933241206,0.00253938238430498
"NW_022145599.1",2,0.0138218623026189,0.00911490925989662
"NW_022145599.1",3,0.00185022635935973,0.010826403527912
"NW_022145599.1",4,0.0162569200997824,0.0131718045315376
"NW_022145599.1",5,0.00440519147317112,-0.0322923314155249
"NW_022145599.1",6,-0.00524997628533295,0.0135111932166268
"NW_022145599.1",7,-0.000876519388122268,-0.00975137279095111
"NW_022145599.1",8,0.00141011622456503,0.0192828480600365
"NW_022145599.1",9,0.00013976162251791,0.015961368070365
"NW_022145599.1",10,0.0152990474722209,0.00398255674102079
"NW_022145599.1",11,0.0147916851688345,0.0139442000617121
"NW_022145599.1",12,0.0133865957028496,-0.0148119523104336
"NW_022145599.1",13,0.00361146893068207,0.0208880892238478
"NW_022145599.1",14,-0.000268120316825637,0.00587822013497073
"NW_022145599.1",15,0.0154998771840013,0.0111472860621507
"NW_022145599.1",16,0.0101189656760795,-0.00287761021146528
"NW_022145599.1",17,-0.00402293098734188,0.00520308551446426
"NW_022145599.1",18,0.00367696038039001,0.0103606449231874
"NW_022145599.1",19,0.00665814175633458,-0.00385471849755768
"NW_022145599.1",20,0.00154865258707112,0.00999832083559071
"NW_022145599.1",21,-0.00503557030453479,0.013251970689251
"NW_022145599.1",22,0.00612894947846866,0.00587346742285313
"NW_022145599.1",23,0.0137757279483656,0.0151655567539789
"NW_022145599.1",24,-0.0121235934867233,0.0273962236667318
"NW_022145599.1",25,-0.00035485690628962,0.0311970526398451
"NW_022145599.1",26,0.00394360445442102,0.00543367779458744
"NW_022145599.1",27,-0.00375112675492577,0.0189113610307796
"NW_022145599.1",28,0.00186257718854129,-0.00257772799563831
"NW_022145599.1",29,-0.000855053251567879,0.017282692580118
"NW_022145599.1",30,0.00815930638688477,-0.00829625305425384
"NW_022145599.1",31,0.00380336839740078,-0.0203980457873065
"NW_022145599.1",32,0.019209338636023,0.00887742552709845
"NW_022145599.1",33,0.0139758158531602,0.00777649311915693
"NW_022145599.1",34,0.00831494616634214,0.0131084213965363
"NW_022145599.1",35,0.0144081823069299,0.00196422943006807
"NW_022145599.1",36,-0.00753322368287986,0.0227190110106277
"NW_022145599.1",37,0.017010193945081,0.0021163981761249
"NW_022145599.1",38,0.0156728433300369,0.00333874603346027
"NW_022145599.1",39,0.00255839854953433,-0.00930938331611842
"NW_022145599.1",40,-0.00301201221669529,0.0150234130050858
"NW_022145599.1",41,0.00659309657038739,0.0196214903046996
"NW_022145599.1",42,0.0106367436966166,0.00824869099478543
"NW_022145599.1",43,0.0102798054040144,0.00891717202995106
"NW_022145599.1",44,0.00871422674279118,0.00890301719586974
"NW_022145599.1",45,0.0201718365404275,-0.0132870806442785
"NW_022145599.1",46,0.00886389709586433,-0.0290854498709132
"NW_022145599.1",47,0.0143541431435929,0.0148334877967368
"NW_022145599.1",48,0.0108287479845333,0.0128659408755185
"NW_022145599.1",49,0.00858089008229295,-0.00140606020307306
"NW_022145599.1",50,-0.00718929459107981,-0.00660843244461122
"NW_022145599.1",51,0.0105058779585922,0.00198750958103575
"NW_022145599.1",52,0.0153178402079623,-0.0395282328165288
"NW_022145599.1",53,0.0196508741967964,0.0133965275524898
"NW_022145599.1",54,0.0201888979610635,0.00972011275722214
"NW_022145599.1",55,0.00144525304720233,0.017732928503027
"NW_022145599.1",56,0.0136674420528367,0.010135224306883
"NW_022145599.1",57,-0.00603920857356492,-0.00991909508767484
"NW_022145599.1",58,0.0154366300809349,-0.0116689884964443
"NW_022145599.1",59,-0.0100207840974839,0.00619564607256411
"NW_022145599.1",60,-0.595345313463389,-0.00264139444131172
"NW_022145599.1",61,-0.696864792959953,0.00699248330852839
"NW_022145599.1",62,-0.708001740229565,0.00753796675483763
"NW_022145599.1",63,-0.482113724274297,0.0155177076922013
"NW_022145599.1",64,-0.00356589787049241,0.0187236784830555
"NW_022145599.1",65,0.0124337134439094,-0.00335647553748832
"NW_022145599.1",66,0.00622431198073108,-0.0031436297200096
"NW_022145599.1",67,-0.0118422228333429,0.0103371569177695
"NW_022145599.1",68,-0.0268694207176091,0.00727009094931062
"NW_022145599.1",69,0.00439399208145532,0.0103729721090987
"NW_022145599.1",70,0.0139477783139791,0.00921228177314409
"NW_022145599.1",71,0.00488489429480161,0.000260285696677288
"NW_022145599.1",72,0.0100950003109144,0.00199743713424079
"NW_022145599.1",73,-0.00138527299409253,0.0197465705221013
"NW_022145599.1",74,0.00581070824448779,0.00369331558097212
"NW_022145599.1",75,-0.0216140280014416,0.0174480857593625
"NW_022145599.1",76,0.00620918854650199,0.0199572136883299
"NW_022145599.1",77,-0.00161579165296179,0.00735670910042849
"NW_022145599.1",78,0.0130967921053976,0.0134714492280868
"NW_022145599.1",79,0.00380024308555248,0.00252997693858141
"NW_022145599.1",80,0.0172816217784721,0.00177450955943751
"NW_022145599.1",81,0.0129368318817761,0.00249707300878435
"NW_022145599.1",82,0.0139415071244398,-0.00388514873290904
"NW_022145599.1",83,0.0108813692618503,0.00117042622316451
"NW_022145599.1",84,0.0104643759451665,0.00122171948316615
"NW_022145599.1",85,-0.00647288213364301,0.0125464182992686
"NW_022145599.1",86,0.0148816609593716,-0.0531676410540849
"NW_022145599.1",87,0.0113842689498348,0.0148887514209949
"NW_022145599.1",88,-0.00139965474883873,0.0142044951357942
"NW_022145599.1",89,0.00127027954055457,0.00583028662720821
"NW_022145599.1",90,0.0100770141166591,0.00476641392554709
"NW_022145599.1",91,-0.00362399306013097,-0.0160856874789958
"NW_022145599.1",92,0.00348801092866881,0.00531496275045518
"NW_022145599.1",93,0.0167660790509381,-0.00926059656039464
"NW_022145599.1",94,0.00226746630540487,0.0184015283558491
