"chrom","window","MDS1","MDS2"
"NW_022145599.1",1,-0.00621600706073218,-0.00756136611087129
"NW_022145599.1",2,0.00281483410040633,-0.00469266180646298
"NW_022145599.1",3,-0.00942052871731565,-0.00693385817617674
"NW_022145599.1",4,-0.0131684726185438,-0.0130772933080367
"NW_022145599.1",5,-0.0114306983113238,-0.0133748876849248
"NW_022145599.1",6,-0.0123470540011088,-0.0109760192288983
"NW_022145599.1",7,-0.00489704587601243,-0.00467253344806836
"NW_022145599.1",8,-0.0120061616787689,1.85185600124196e-05
"NW_022145599.1",9,-0.0131206537262477,-0.0113437710383481
"NW_022145599.1",10,-0.00761964410343824,-0.00027368633772191
"NW_022145599.1",11,-0.00675270467731001,0.00265928229836683
"NW_022145599.1",12,-0.00618455802991084,-0.00575161883136191
"NW_022145599.1",13,0.0116037199622149,-0.00705882469352978
"NW_022145599.1",14,-0.00213865250200088,-0.00978429431530623
"NW_022145599.1",15,-0.00452603427098564,0.00488074253934982
"NW_022145599.1",16,-0.00751456598818101,0.0221101545898901
"NW_022145599.1",17,-0.0105529493095033,-0.0127150888864497
"NW_022145599.1",18,0.00184699621135184,-0.0068262538190804
"NW_022145599.1",19,-0.00479780430960487,-0.00250487719497695
"NW_022145599.1",20,-0.00801912959238497,-0.00545583268386057
"NW_022145599.1",21,-0.00883505038104461,-0.0101121684925209
"NW_022145599.1",22,-0.0116697917869826,-0.00921830832454812
"NW_022145599.1",23,0.00374532465549846,-0.00555025978439611
"NW_022145599.1",24,-0.00210907739820289,-0.00880263714159488
"NW_022145599.1",25,-0.00843890222632881,0.0165210663609047
"NW_022145599.1",26,-0.0140172060514124,0.00086864339666144
"NW_022145599.1",27,-0.0113261679655555,0.0145327642446835
"NW_022145599.1",28,0.0188384055675904,0.0321351703322741
"NW_022145599.1",29,0.0025639343342316,-0.0077109197193949
"NW_022145599.1",30,-0.00547207967428268,-0.00168003259654709
"NW_022145599.1",31,-0.00674738160661235,-0.00328231236630975
"NW_022145599.1",32,-0.0028114258994009,-0.00748715882597811
"NW_022145599.1",33,-0.00722212402948135,0.00500444668120384
"NW_022145599.1",34,-0.00621835151836678,-0.00586856916906798
"NW_022145599.1",35,-0.00243992765430947,-0.00654526883577568
"NW_022145599.1",36,0.00736498661701961,-0.00866666557617662
"NW_022145599.1",37,-0.00721293412082532,0.00217260740523793
"NW_022145599.1",38,-0.0167137864528688,-0.00984259955456921
"NW_022145599.1",39,-0.0164705033652737,-0.0082355832382056
"NW_022145599.1",40,-0.00155053914565091,-0.00853249367358994
"NW_022145599.1",41,-0.000519464739614185,-0.0104719034125917
"NW_022145599.1",42,-0.00294271524947521,-0.00114864450540371
"NW_022145599.1",43,-0.00965241318130935,-0.00918874881558666
"NW_022145599.1",44,0.0185600266315071,0.00118515722743581
"NW_022145599.1",45,0.0311137626775589,-0.000376510843621841
"NW_022145599.1",46,0.0153054513222772,0.000205351884001696
"NW_022145599.1",47,0.0469641356344318,-0.00307123515407727
"NW_022145599.1",48,0.000737340227363348,-0.00528568257915243
"NW_022145599.1",49,-0.0159767989232296,-0.00311696965412073
"NW_022145599.1",50,-0.0101960888355861,-0.00204519500778331
"NW_022145599.1",51,-0.0124957553840643,-0.0060915921114099
"NW_022145599.1",52,-0.013769221727838,-4.61825340610162e-05
"NW_022145599.1",53,-0.00897214105956711,0.0118961453398024
"NW_022145599.1",54,-0.00902641615340619,0.00931448118853439
"NW_022145599.1",55,-0.00886056784084194,0.0091871592374529
"NW_022145599.1",56,-0.0111508575253233,0.00558355036343316
"NW_022145599.1",57,-0.0116662888328086,0.0121955038581503
"NW_022145599.1",58,-0.00645177967795782,-0.0088957172843695
"NW_022145599.1",59,-0.00760092445965045,-0.0115862922121193
"NW_022145599.1",60,-0.00752177112033139,-0.00742782242783829
"NW_022145599.1",61,0.00159964244617521,-0.00885549632966826
"NW_022145599.1",62,0.00932942430747328,-0.00654303045886905
"NW_022145599.1",63,-0.00351235426851851,0.0234188497326133
"NW_022145599.1",64,0.0066160174576039,0.0120213823534585
"NW_022145599.1",65,-0.0101444853721843,-0.00184240092287781
"NW_022145599.1",66,-0.00764389976879019,-0.00731672771189637
"NW_022145599.1",67,-0.00640144197218238,0.00043399901995889
"NW_022145599.1",68,0.00489860134957337,-0.0112964129550817
"NW_022145599.1",69,0.0122917957680834,-0.00846523146027801
"NW_022145599.1",70,-0.00698051715196127,-0.00961763443900444
"NW_022145599.1",71,-0.00187818175296452,-0.00739208756484095
"NW_022145599.1",72,-0.00485952172376034,-0.00801092713360319
"NW_022145599.1",73,-0.00489148321826543,-0.0011836349332666
"NW_022145599.1",74,-0.00361983289491121,-0.00123473038213608
"NW_022145599.1",75,-0.0075952048978774,-0.00869579142957666
"NW_022145599.1",76,-0.0143762376799267,0.00723744200256257
"NW_022145599.1",77,-0.0128909417635835,-0.00355260823089293
"NW_022145599.1",78,-0.0125521936998004,-0.00748205270192556
"NW_022145599.1",79,-0.00869840539474332,-0.00906059936784345
"NW_022145599.1",80,-0.00297452972378287,-0.0093705346692076
"NW_022145599.1",81,-0.0079554252597281,0.0297370058078896
"NW_022145599.1",82,0.0159761914104244,-0.004815676557876
"NW_022145599.1",83,0.0224421335943753,-0.00656032284397798
"NW_022145599.1",84,-0.00188706299896588,-0.00270026478787575
"NW_022145599.1",85,0.00326465026940161,0.00141832086811558
"NW_022145599.1",86,-0.0118989831324784,-0.00584964589914361
"NW_022145599.1",87,-0.00301174692286981,-0.000335192708389264
"NW_022145599.1",88,-0.0147228263093943,-0.00481001182068322
"NW_022145599.1",89,-0.0106699181153904,0.000424478178826179
"NW_022145599.1",90,-0.00839654251544402,0.0202835465365895
"NW_022145599.1",91,-0.00945631296351012,-0.00605562864012804
"NW_022145599.1",92,-0.0103210515831465,-0.00674963451396021
"NW_022145599.1",93,-0.00390618348937366,-0.00417445603230838
"NW_022145599.1",94,0.0110515765588262,-0.00678385853526482
"NW_022145599.1",95,-0.0133644152187646,0.0013963294393637
"NW_022145599.1",96,-0.0110239581642845,-0.0075285368950614
"NW_022145599.1",97,-0.00257999436408929,-0.00908327029727208
"NW_022145599.1",98,0.00409708299555243,-0.0107030984308692
"NW_022145599.1",99,-0.00315936119477738,-0.00757922632200301
"NW_022145599.1",100,0.0129254552286577,-0.00377029439346885
"NW_022145599.1",101,-0.00717928966316615,-0.00459728041561074
"NW_022145599.1",102,0.00374441868461127,-0.00660288352747119
"NW_022145599.1",103,-0.00564207750896846,0.00963021704319717
"NW_022145599.1",104,-0.00960692127659952,-0.00244443884497618
"NW_022145599.1",105,0.00384861832849518,-0.0118578707630413
"NW_022145599.1",106,0.00625442258034617,-0.0002753231535936
"NW_022145599.1",107,-0.00149434982058119,-0.00138571359308008
"NW_022145599.1",108,0.0129890600131643,0.0127704642335669
"NW_022145599.1",109,-0.00794765267140117,0.024900941934829
"NW_022145599.1",110,-0.00636843283466339,-0.00576326797675698
"NW_022145599.1",111,-0.0115508757624673,-0.00898187159558995
"NW_022145599.1",112,-0.00897858306110445,-0.00878587971612512
"NW_022145599.1",113,0.00533296323569342,-0.00374574652181536
"NW_022145599.1",114,0.000755454462949755,-0.00961421985277109
"NW_022145599.1",115,0.017988643941643,-0.0111937022667174
