"chrom","window","MDS1","MDS2"
"NW_022145598.1",1,-0.0125021618595629,-0.00508350000586518
"NW_022145598.1",2,-0.00396834869339468,0.002069093561438
"NW_022145598.1",3,-0.0141745161606725,0.00508462250502175
"NW_022145598.1",4,-0.0104562465017866,0.00682121210099066
"NW_022145598.1",5,-0.0277425432118697,0.00741181340905949
"NW_022145598.1",6,-0.00967398982610848,0.00209679830816568
"NW_022145598.1",7,-0.0182033457166844,0.00190865093223507
"NW_022145598.1",8,-0.0445713041021206,-0.00378251982367074
"NW_022145598.1",9,-0.0503571475852506,0.00418890334628101
"NW_022145598.1",10,-0.0406183983750368,0.00385900427149516
"NW_022145598.1",11,-0.0358973973692835,0.00469550203446779
"NW_022145598.1",12,-0.0182793312157645,0.00632931460199426
"NW_022145598.1",13,-0.00619854091381267,0.00759643286042523
"NW_022145598.1",14,-0.00377763198840876,0.000620853770774013
"NW_022145598.1",15,-3.68178422125687e-05,0.00345240942195626
"NW_022145598.1",16,-0.00782454116570404,0.0103289274530017
"NW_022145598.1",17,0.0092276792968724,-0.00637613674907153
"NW_022145598.1",18,0.00166205472128304,0.00693972044506436
"NW_022145598.1",19,0.00468017546652109,0.00999494460971368
"NW_022145598.1",20,0.0076242928903577,0.00862656816610637
"NW_022145598.1",21,0.00554165256768694,0.0134608785167213
"NW_022145598.1",22,0.00492709653401066,0.0123076154989712
"NW_022145598.1",23,0.011239200093938,0.0068711802691479
"NW_022145598.1",24,0.0111645448843062,0.00454357162548531
"NW_022145598.1",25,0.00442177526641725,-0.00812870488724884
"NW_022145598.1",26,0.0065652252713042,0.00313263349091304
"NW_022145598.1",27,0.00107284193931929,0.00109391717442479
"NW_022145598.1",28,-0.00864767527945994,0.00812677984241463
"NW_022145598.1",29,0.00718236523753055,-0.00760326126139909
"NW_022145598.1",30,0.00807591210167817,0.00345050957080305
"NW_022145598.1",31,0.00919423470857724,0.00018068559828859
"NW_022145598.1",32,0.00625045557930149,-0.00050251187184499
"NW_022145598.1",33,0.00206947096889669,0.00472837063623645
"NW_022145598.1",34,0.00488741609894792,0.00352091173111504
"NW_022145598.1",35,0.00138482669578259,-0.00229283512465623
"NW_022145598.1",36,0.00390540884594372,-0.00388311445303003
"NW_022145598.1",37,-0.00543237215912307,0.0102140458685713
"NW_022145598.1",38,0.00856478346346653,0.00708095268331855
"NW_022145598.1",39,0.0115675579818626,0.0112114968490943
"NW_022145598.1",40,0.0115075307456484,0.0112423881119401
"NW_022145598.1",41,0.011759875508431,0.0130995770672247
"NW_022145598.1",42,0.0126026744244715,0.0109192472530923
"NW_022145598.1",43,0.00563286731598702,0.00268492816763499
"NW_022145598.1",44,-0.00122703144492453,0.00684275694200253
"NW_022145598.1",45,-0.000567167766495622,-0.015808554483197
"NW_022145598.1",46,0.00409793748029339,-0.030892003892126
"NW_022145598.1",47,0.0124903926267563,0.00594667034685772
"NW_022145598.1",48,0.00889462670336258,0.000322338946016458
"NW_022145598.1",49,0.00731478245468076,0.00724840095170965
"NW_022145598.1",50,0.00570988491218092,0.00459039695787792
"NW_022145598.1",51,0.00397391641973664,0.00766152805215432
"NW_022145598.1",52,-0.00207408444438932,0.00578109552505942
"NW_022145598.1",53,0.00970439327272046,0.00482685179275361
"NW_022145598.1",54,0.0109273355119822,0.00563332649836107
"NW_022145598.1",55,0.00935421094514308,0.0065713467546463
"NW_022145598.1",56,0.000586694562015032,0.0027398422287687
"NW_022145598.1",57,-0.00925490250803573,0.00783853768141515
"NW_022145598.1",58,-0.0115049438077145,-0.00128085256593483
"NW_022145598.1",59,0.0103547411462133,-0.00364051617436713
"NW_022145598.1",60,0.010208517314634,0.00644430843530786
"NW_022145598.1",61,0.00469714985551993,0.0081757988684935
"NW_022145598.1",62,0.00630545736977163,0.00738168306430751
"NW_022145598.1",63,0.000289396423468893,0.00272501527140368
"NW_022145598.1",64,-0.0171710873374128,0.000218785381398488
"NW_022145598.1",65,-0.00790781877399901,0.00857969646850721
"NW_022145598.1",66,0.0053365726680974,0.00945462518135858
"NW_022145598.1",67,-0.00374872916386436,-0.00439714927237966
