"chrom","window","MDS1","MDS2"
"NW_022145604.1",1,0.00244598203131775,-0.0157912294095126
"NW_022145604.1",2,-0.00883728105648949,-0.0171739794214565
"NW_022145604.1",3,0.0292508083835484,-0.00445427124458218
"NW_022145604.1",4,-0.00788470429904116,-0.00473347252800714
"NW_022145604.1",5,-0.00890414405037019,0.00378077815715202
"NW_022145604.1",6,-0.00834253013227153,0.00524187029940047
"NW_022145604.1",7,-0.00651055367487084,0.00718829934755672
"NW_022145604.1",8,-0.00579875438989669,0.00119443179123122
"NW_022145604.1",9,-0.00752152375979314,0.00977241771643277
"NW_022145604.1",10,-0.0060681886370873,0.00444833643263355
"NW_022145604.1",11,-0.00749489743948839,-0.00625896093734698
"NW_022145604.1",12,0.0233804413340143,-0.0048795009362411
"NW_022145604.1",13,-0.0097219971748483,-0.011880118284085
"NW_022145604.1",14,0.000906334376450779,-0.0127012017887085
"NW_022145604.1",15,-0.00920808127322818,-0.016815707908184
"NW_022145604.1",16,-0.0160256407826465,-0.00541623782231407
"NW_022145604.1",17,-0.00299801616594772,-0.0100164994876746
"NW_022145604.1",18,0.0057516078263896,-0.00296470410869765
"NW_022145604.1",19,0.00225147077566794,0.0018045220468918
"NW_022145604.1",20,0.000131208156978919,-0.00229370171819809
"NW_022145604.1",21,-0.00739531063194465,-0.00988781539468121
"NW_022145604.1",22,-0.00824832282080405,-0.0128587032642761
"NW_022145604.1",23,0.00788423551388366,-0.000236876258121768
"NW_022145604.1",24,0.0102654392375256,-0.00749888252227521
"NW_022145604.1",25,0.0157375104012654,0.000151185094414356
"NW_022145604.1",26,0.0079133889807953,-0.00682868173825848
"NW_022145604.1",27,0.000645617712152473,0.00145579394674256
"NW_022145604.1",28,-0.00740700348906675,-0.0112404402690806
"NW_022145604.1",29,-0.00551726862578519,0.0101238946958536
"NW_022145604.1",30,-0.012412321234969,0.011455318765026
"NW_022145604.1",31,-0.00510486905894824,0.00761799201327547
"NW_022145604.1",32,0.000780447939742383,0.00557313604909734
