"chrom","window","MDS1","MDS2"
"NW_022145606.1",1,0.0209176417921113,0.0275431761251759
"NW_022145606.1",2,0.0171748705125153,0.0218349384365264
"NW_022145606.1",3,0.00913348162423335,0.0117273551490993
"NW_022145606.1",4,0.0165146879300796,0.0143015524842235
"NW_022145606.1",5,0.0272942557975207,0.00285535624431025
"NW_022145606.1",6,0.03012474110366,0.00803626777917992
"NW_022145606.1",7,0.0101058528747441,-0.00693201087960048
"NW_022145606.1",8,0.00989766988484634,0.0184935260193059
"NW_022145606.1",9,0.0109827852633241,0.00799993130550898
"NW_022145606.1",10,0.00785902012057102,0.000435875740444607
"NW_022145606.1",11,0.00657699718841634,0.0147965828353771
"NW_022145606.1",12,0.0264247981616418,0.0214987010050572
"NW_022145606.1",13,0.0159534640579909,0.00855451044881137
"NW_022145606.1",14,0.00605816564813815,0.0157201700234417
"NW_022145606.1",15,0.016142925781693,0.0115308484748962
"NW_022145606.1",16,0.0191969945280944,-0.00233232195759985
"NW_022145606.1",17,-0.0168431202351446,0.0171015529600939
"NW_022145606.1",18,0.0186401171741322,0.0116163069145926
"NW_022145606.1",19,0.0193985706626407,0.00948099944952607
"NW_022145606.1",20,0.0120107045146697,0.0141902498724863
"NW_022145606.1",21,0.0182580526381646,0.0019809222131635
"NW_022145606.1",22,0.0180605748906763,0.0199541216178946
"NW_022145606.1",23,0.0137183574565474,-0.00834704976713916
"NW_022145606.1",24,0.00576193875618674,-0.0121650813353587
"NW_022145606.1",25,0.0291585165735589,0.00801123152673304
"NW_022145606.1",26,0.0186110515240576,-0.011966150208319
"NW_022145606.1",27,0.00472831630705586,0.0194833202077643
"NW_022145606.1",28,-0.0124907534686465,-0.00850450720584512
"NW_022145606.1",29,0.00303528085413294,-0.00200110277425787
"NW_022145606.1",30,-0.0291500843825642,0.00717467669433846
"NW_022145606.1",31,0.00952182409445978,0.00513614741196874
"NW_022145606.1",32,0.0208202435927747,0.0206863613170708
"NW_022145606.1",33,0.0125597238913922,-0.00724753554516982
"NW_022145606.1",34,0.021690320791672,-0.0189931601574062
"NW_022145606.1",35,0.000204414071065002,0.0248125162676438
"NW_022145606.1",36,0.00207247758805225,-0.000515895969593265
"NW_022145606.1",37,0.00801293712682841,-0.00741359772713286
"NW_022145606.1",38,0.0177105520534757,0.0026450595832161
"NW_022145606.1",39,0.0216161498107075,0.0262145304076997
"NW_022145606.1",40,0.023688253309339,0.00248852456671716
"NW_022145606.1",41,0.0174828978932304,0.0107910337215845
"NW_022145606.1",42,0.0126608338130994,0.00815904714768528
"NW_022145606.1",43,0.00911658583031149,-0.00661892591316005
"NW_022145606.1",44,0.018717053577714,0.0107231127706481
"NW_022145606.1",45,0.0187503162972563,-0.00435969384357182
"NW_022145606.1",46,-0.00744182741631397,0.00943713839470144
"NW_022145606.1",47,0.00278692657020225,0.00986107325432645
"NW_022145606.1",48,0.0183610006833473,-0.0143319624405979
"NW_022145606.1",49,-0.018137497595122,0.019611685968267
"NW_022145606.1",50,0.0158293108304006,0.0146731450445237
"NW_022145606.1",51,-0.00665414062654379,-0.00616779580656851
"NW_022145606.1",52,0.00812036839849837,-0.00595184028936007
"NW_022145606.1",53,0.00449837358429893,0.00901465774203792
"NW_022145606.1",54,0.00570225626620768,0.0210224222285719
"NW_022145606.1",55,0.0255843137784241,0.0066926749994066
"NW_022145606.1",56,0.0198849663881596,0.010415409910658
"NW_022145606.1",57,-0.0139719892000516,0.00941405589154015
"NW_022145606.1",58,0.00505946063721891,0.00269866363225827
"NW_022145606.1",59,0.016603299415628,-0.000954598294126259
"NW_022145606.1",60,0.0178155211855369,-0.0309571027404173
"NW_022145606.1",61,0.0173419395759363,0.0149897524800662
"NW_022145606.1",62,0.00169532261541884,0.00274592427365327
"NW_022145606.1",63,0.0454831275290447,0.167999124008326
"NW_022145606.1",64,0.0422710476887282,0.162405172506185
"NW_022145606.1",65,0.0179444545294197,0.00383848587016871
"NW_022145606.1",66,0.0126298619541403,-0.00181533980098897
"NW_022145606.1",67,0.00645056920294489,0.0112362940649285
"NW_022145606.1",68,0.014904901481705,0.0101252200713947
"NW_022145606.1",69,0.0238105037337851,0.0197543487189888
"NW_022145606.1",70,-0.00518711457153526,0.00669143679874254
"NW_022145606.1",71,0.00795266712338271,-0.0276954423398606
"NW_022145606.1",72,0.00281984258833263,0.00350976994390234
"NW_022145606.1",73,0.0123248093858524,0.00953557225416032
"NW_022145606.1",74,0.023890763864954,0.00150809314250641
"NW_022145606.1",75,0.0134759233009598,0.0200569007842791
"NW_022145606.1",76,0.014521459796391,0.0393985475660113
"NW_022145606.1",77,0.0120418356665611,0.00962222082568446
"NW_022145606.1",78,0.0119747727032099,0.00715290625519272
"NW_022145606.1",79,-0.00210456773358266,-0.0106265531935597
"NW_022145606.1",80,0.0201806489290226,-0.0441863787048066
"NW_022145606.1",81,0.0138577708599536,-0.0131119659793055
"NW_022145606.1",82,-0.00713395576138388,0.0221664245261238
"NW_022145606.1",83,0.0215923906953153,-0.00162382515396133
"NW_022145606.1",84,0.0281360335580228,0.00441404789554979
"NW_022145606.1",85,0.0126926554808394,0.009148617077474
"NW_022145606.1",86,0.0187419300595662,0.0349558463682975
"NW_022145606.1",87,0.0323347143385617,0.0612859306335937
"NW_022145606.1",88,0.00900350799754877,0.0153558007424655
"NW_022145606.1",89,0.0142013040533624,0.0285008087403067
"NW_022145606.1",90,0.0174987133450778,0.0113379682866826
"NW_022145606.1",91,0.0174475665730854,0.00522964992838293
"NW_022145606.1",92,-0.00413205462923893,0.00787319934887865
"NW_022145606.1",93,0.0150072383139519,0.0215415217491446
"NW_022145606.1",94,0.0080916938289319,0.0194285631822298
"NW_022145606.1",95,0.0109165521953591,-0.0139043743154108
"NW_022145606.1",96,0.0190472662865893,0.00488419042801747
"NW_022145606.1",97,0.00858361398003868,-0.00978455914524738
"NW_022145606.1",98,0.0169248913475731,0.00809778981959939
"NW_022145606.1",99,0.0163287473148236,-0.00118403051099552
"NW_022145606.1",100,0.0111972705366447,-0.000103655655759613
"NW_022145606.1",101,0.0101012837466293,-0.015774476881741
"NW_022145606.1",102,0.0363760679675837,-0.338310826607924
"NW_022145606.1",103,0.0251225256736169,-0.379697863255798
"NW_022145606.1",104,0.00452771793948027,-0.51449718304319
"NW_022145606.1",105,-0.0122562982291295,-0.33854243001609
"NW_022145606.1",106,0.0176161282811167,-0.125038103512729
"NW_022145606.1",107,-0.0317592893292676,-0.339858851492496
"NW_022145606.1",108,0.00668265982889036,-0.227000194720096
"NW_022145606.1",109,0.0147941651018192,-0.192416531641341
"NW_022145606.1",110,0.0120917423334472,0.00773421564295153
"NW_022145606.1",111,0.0198201195447457,0.0150770286562508
"NW_022145606.1",112,0.0151032305346734,-0.027670632660911
"NW_022145606.1",113,0.0142064700478404,-0.0113621842111332
"NW_022145606.1",114,0.0249781422897778,0.0460809538170527
"NW_022145606.1",115,-0.00700359531043477,0.0111329832284765
"NW_022145606.1",116,0.0212297474672443,0.0411436879472522
"NW_022145606.1",117,0.00874617887422515,0.0118972327516267
"NW_022145606.1",118,0.018662853924754,-0.0393653422738476
"NW_022145606.1",119,0.0203443119532494,0.0240401461392107
