"chrom","window","MDS1","MDS2"
"NW_022145600.1",1,0.0166329793155266,-0.541509998233182
"NW_022145600.1",2,0.0126589913719513,-0.561947925091808
"NW_022145600.1",3,0.0137408044668928,-0.592247892983759
"NW_022145600.1",4,0.0158464852572971,-0.651255084455409
"NW_022145600.1",5,0.0161055790342751,-0.655200735172267
"NW_022145600.1",6,0.0154121050118074,-0.669812931533596
"NW_022145600.1",7,0.0109932005948254,-0.670816307682824
"NW_022145600.1",8,0.00168426967339027,-0.572617612434105
"NW_022145600.1",9,0.00487500326500891,-0.517855941000428
"NW_022145600.1",10,-0.000760136391291959,-0.42956234924777
"NW_022145600.1",11,0.0125152208167624,-0.391317682209999
"NW_022145600.1",12,0.00618069429853363,-0.229441070730725
"NW_022145600.1",13,0.00445588299109457,-0.173537767866201
"NW_022145600.1",14,0.0128235495657002,-0.163347309417313
"NW_022145600.1",15,0.01497640046031,-0.107020265042111
"NW_022145600.1",16,0.016192455765123,-0.110369507506165
"NW_022145600.1",17,0.0133298824986367,-0.105890153050774
"NW_022145600.1",18,0.0129939823279936,0.000762218942340723
"NW_022145600.1",19,0.00983920819444836,-0.00724071759250778
"NW_022145600.1",20,0.01439127460266,-0.0107256331248541
"NW_022145600.1",21,0.0058281661926295,0.00471188837931852
"NW_022145600.1",22,0.00580160713407332,0.0088665658890233
"NW_022145600.1",23,0.0157774768554131,0.00384584135099379
"NW_022145600.1",24,0.00585778254489313,0.00696216808572897
"NW_022145600.1",25,0.00941461996914879,0.001308226118974
"NW_022145600.1",26,0.00876098578260794,-0.00505448541581255
"NW_022145600.1",27,0.00929354721854037,0.00734643578689904
"NW_022145600.1",28,-0.000199354780384924,0.00508951964142663
"NW_022145600.1",29,-0.00695625912523296,0.0102055426465267
"NW_022145600.1",30,0.001735329867195,-0.00558948575053441
"NW_022145600.1",31,-0.00391738814840746,0.00786933884847571
"NW_022145600.1",32,-0.00507131645384641,0.0130428146004589
"NW_022145600.1",33,0.0111390201148016,-0.00701983178771477
"NW_022145600.1",34,0.0109606575731156,-0.000926855486467946
"NW_022145600.1",35,-0.00474177938402672,9.46515800970147e-05
"NW_022145600.1",36,0.00216288627704607,0.00903675810958107
"NW_022145600.1",37,0.0104813410100062,-0.00246115011529456
"NW_022145600.1",38,0.0119231665384604,-0.00715339094534417
"NW_022145600.1",39,0.0123116215254244,0.0125959111020292
"NW_022145600.1",40,0.0153254304798345,0.00768349303989579
"NW_022145600.1",41,0.0100602488647502,-0.0181692097724825
"NW_022145600.1",42,0.00156750073944088,-0.000811277631284659
"NW_022145600.1",43,0.00956912524251888,0.00674245460057257
"NW_022145600.1",44,0.00348005072971084,0.0108300312622686
"NW_022145600.1",45,-0.00838494361964259,0.00587803096566478
"NW_022145600.1",46,0.00188223219528888,-0.00404566659902677
"NW_022145600.1",47,-0.00823403365831223,0.00122250260555454
"NW_022145600.1",48,0.0142755319307724,-0.0128991691104024
"NW_022145600.1",49,0.015515724937805,-0.0113352905957393
"NW_022145600.1",50,0.000159794722434762,0.00913111599971979
"NW_022145600.1",51,-0.012574788885268,0.00628259761841395
"NW_022145600.1",52,0.00381534250295511,0.00692585576025374
"NW_022145600.1",53,0.011401970527416,0.00733203530581098
"NW_022145600.1",54,0.0118758846826985,0.0110997579901841
"NW_022145600.1",55,0.00878879414074929,0.00539225185058428
"NW_022145600.1",56,-0.00356370213842877,-0.00721051410875365
"NW_022145600.1",57,0.00321431360284842,0.00479017516130162
"NW_022145600.1",58,0.0138250284731754,-0.00158835403723139
"NW_022145600.1",59,0.0130745263743616,0.0106650556320503
"NW_022145600.1",60,0.0117065191922923,0.0145922866759109
"NW_022145600.1",61,0.0116421494343874,0.0127662278433258
"NW_022145600.1",62,0.00947762084345552,0.00413413480526572
"NW_022145600.1",63,0.00697793543877488,-0.0181387317386377
"NW_022145600.1",64,0.0126854972004546,0.00284165972850387
"NW_022145600.1",65,0.0168507070562543,0.0115078564229696
"NW_022145600.1",66,0.0127178952824398,0.00712025993569629
"NW_022145600.1",67,-0.0034028684138503,0.00640660238724777
"NW_022145600.1",68,-0.0116059493842715,-0.0226939645797615
"NW_022145600.1",69,0.00288323861858389,-0.0131790545653031
"NW_022145600.1",70,0.0137400402830421,-0.0186142363089212
"NW_022145600.1",71,0.0113157379220181,0.0103588561897702
"NW_022145600.1",72,0.0148032317418092,0.00312444658819379
"NW_022145600.1",73,0.00484514001496789,-0.0111107171177983
"NW_022145600.1",74,0.0142777017281094,-0.00402522088907473
"NW_022145600.1",75,0.00439465359827177,-0.0020009780875545
"NW_022145600.1",76,0.0140059179943633,0.00951008756239836
"NW_022145600.1",77,0.00513027153149573,0.0102608426132728
"NW_022145600.1",78,0.0117814807943683,0.0012704448800431
"NW_022145600.1",79,0.00564413451886196,0.00701701568108009
"NW_022145600.1",80,0.00795254459719335,0.00708850386066351
"NW_022145600.1",81,0.00689348749069323,0.0128833490914345
"NW_022145600.1",82,0.0125473667269484,0.00279137227244901
"NW_022145600.1",83,0.00368622080158703,0.000336847908735103
"NW_022145600.1",84,0.00169282956877728,0.00572418985144931
"NW_022145600.1",85,0.00751842919877646,0.00326624547993011
"NW_022145600.1",86,0.00960177345704603,0.00532295372530015
"NW_022145600.1",87,-0.00098378846286152,0.00174256340737979
"NW_022145600.1",88,0.00548826585634035,0.00347722278794912
"NW_022145600.1",89,-0.0124337507842926,0.00742045067108948
"NW_022145600.1",90,-0.00833702336178409,0.00197763187281051
"NW_022145600.1",91,0.0146537481139182,-0.0039453308232751
"NW_022145600.1",92,0.0113532744259573,-0.00341572934119524
"NW_022145600.1",93,0.0109809647435891,0.00604836174470477
"NW_022145600.1",94,0.0152047976056974,0.00840236618213435
"NW_022145600.1",95,-0.00201543725385893,0.00273297807681727
"NW_022145600.1",96,0.0184665068654651,0.0128357474842519
"NW_022145600.1",97,0.0129338163702427,-0.0207572290190064
"NW_022145600.1",98,0.00240589631273384,-0.000478820101262235
"NW_022145600.1",99,-0.0039764528353524,0.00117181635119443
"NW_022145600.1",100,-0.000569351416732576,0.00536400166810861
"NW_022145600.1",101,-0.00375272915532906,-0.00182234102689725
"NW_022145600.1",102,0.00373102373074261,0.000792227675443434
"NW_022145600.1",103,-0.00502021306554059,-0.000774252374672363
"NW_022145600.1",104,0.00862336458288027,0.00444052897751045
"NW_022145600.1",105,0.0110852502691092,0.00491505405402425
"NW_022145600.1",106,0.0151642960325983,0.0108992652491019
"NW_022145600.1",107,0.0103395899277508,0.0067068577570668
"NW_022145600.1",108,0.012905025802007,0.0065303430847277
"NW_022145600.1",109,0.0048477231318785,0.00315933418206211
"NW_022145600.1",110,0.011362897538837,0.00511495248913639
"NW_022145600.1",111,-0.000661635271195875,-0.0034203933795613
"NW_022145600.1",112,0.00864990234846232,0.004076570256113
"NW_022145600.1",113,0.0118570214865823,0.00410796774917528
"NW_022145600.1",114,0.0105428779936801,-0.0119752933661491
"NW_022145600.1",115,0.00831898145426663,-0.0124024782465793
"NW_022145600.1",116,0.00384637261168263,-0.00740277705561473
"NW_022145600.1",117,0.0076169222238882,-0.0145171019659186
"NW_022145600.1",118,0.0122382952024833,-0.00646497452884905
"NW_022145600.1",119,0.0129973016419326,0.00673803158745805
"NW_022145600.1",120,0.00598573515390802,0.00692389171209915
"NW_022145600.1",121,0.0131044218056289,0.00189929902009316
"NW_022145600.1",122,0.0026739937303318,0.00769020205304856
"NW_022145600.1",123,0.0128230967154751,-2.45786015753914e-05
"NW_022145600.1",124,0.0107809195274012,0.0122036923615588
"NW_022145600.1",125,0.00425866834023893,-0.00200434094180069
"NW_022145600.1",126,-0.0116359468242016,-0.00187517284108018
"NW_022145600.1",127,-0.000411057270983892,-0.00630476873811086
"NW_022145600.1",128,0.00876231446087595,-0.0174450333726752
"NW_022145600.1",129,0.0134765297464687,-0.00816367949362654
"NW_022145600.1",130,0.00687067373466592,0.0034273158175102
"NW_022145600.1",131,-0.000790401729759517,-0.00869623295139347
"NW_022145600.1",132,-0.00917442484630177,-0.00607523309924684
"NW_022145600.1",133,0.00655124823025617,-0.00467265653228257
"NW_022145600.1",134,0.00561830752865041,-0.00748671669645251
"NW_022145600.1",135,0.00928532038186645,0.00584318439868574
"NW_022145600.1",136,0.0136607490749716,0.00862799784653088
"NW_022145600.1",137,0.0121959304145051,0.0135042439742328
"NW_022145600.1",138,0.012963799990866,0.00872118113000719
"NW_022145600.1",139,-0.0103355933782416,0.000598424562260386
"NW_022145600.1",140,0.0118071675204569,0.00413171402056755
"NW_022145600.1",141,0.000569065961861346,-0.00482842278930952
"NW_022145600.1",142,0.0111529549771884,-0.0157109199650256
"NW_022145600.1",143,0.00855472289713855,-0.00908796151833431
"NW_022145600.1",144,0.00880780966446403,0.00218139288081883
"NW_022145600.1",145,0.00808082699087167,-0.00398826320579299
"NW_022145600.1",146,0.0107161792205764,-0.00860717405741286
"NW_022145600.1",147,0.00658583803300072,-0.00578004081915622
"NW_022145600.1",148,0.00847121649162689,0.00216017029668547
"NW_022145600.1",149,0.00525683074454134,-0.00124133977822565
"NW_022145600.1",150,0.0128960026219474,0.0126459457826231
"NW_022145600.1",151,-0.00342457654596227,0.00418637860084412
"NW_022145600.1",152,0.0145808036589839,-0.00764193963748122
"NW_022145600.1",153,0.0141847886157151,0.00626010052847966
"NW_022145600.1",154,0.0133336883592571,0.00031315797683919
"NW_022145600.1",155,0.0101816969509281,0.00799104271023583
"NW_022145600.1",156,0.0141651950749175,0.00762748173405079
"NW_022145600.1",157,0.00814598395148805,0.0023094629634535
"NW_022145600.1",158,0.00910929109322434,-0.0194707127091343
"NW_022145600.1",159,0.0157787412766229,0.00437261605571347
"NW_022145600.1",160,0.0108288106699144,0.010014959304888
"NW_022145600.1",161,0.0095052999296003,0.0132577325627036
"NW_022145600.1",162,0.0126606825334504,-0.00361290653444905
"NW_022145600.1",163,0.00800754322295771,0.0122366710710555
"NW_022145600.1",164,0.0122650136791062,0.00759666045027479
"NW_022145600.1",165,0.00755229754262779,0.00354005117047453
"NW_022145600.1",166,0.00799600772204613,0.00188673177501064
"NW_022145600.1",167,0.0140347109376118,0.00455507194651391
"NW_022145600.1",168,0.0110479672394401,0.0028845986239625
"NW_022145600.1",169,-0.00132378908245457,0.00155178174044946
"NW_022145600.1",170,0.00688706686918648,0.00112602026793292
"NW_022145600.1",171,0.00959438487454113,-6.4238209410264e-05
"NW_022145600.1",172,0.00956212228613195,0.00742411707413333
"NW_022145600.1",173,0.00852380921072401,0.010501497144467
"NW_022145600.1",174,0.00191376635695007,0.00897060988362548
"NW_022145600.1",175,-0.00868721638493619,0.00219193995138219
"NW_022145600.1",176,0.0168468802061264,0.0111695287248291
"NW_022145600.1",177,0.0102399783399878,0.0020267384417879
"NW_022145600.1",178,0.0130046806811545,0.00732757787714556
"NW_022145600.1",179,0.0096428613499601,0.00365541761182401
"NW_022145600.1",180,0.00741465804065885,0.00322446928575817
"NW_022145600.1",181,0.0115767782195134,0.00132515893345173
"NW_022145600.1",182,0.0135989571085688,-0.00776286755673624
"NW_022145600.1",183,0.0144817270839674,-0.0149840963230978
"NW_022145600.1",184,0.0115160203048685,-0.0121023919211619
"NW_022145600.1",185,0.00049032767593429,0.00550862248658961
"NW_022145600.1",186,0.00943466278403078,0.011530098764089
"NW_022145600.1",187,0.0129886455289332,0.000114708637758808
"NW_022145600.1",188,0.00808400730548152,-0.00090295726029725
"NW_022145600.1",189,-0.00906273944503591,0.00565560178125054
"NW_022145600.1",190,0.0100602653281635,-0.00217402432744556
"NW_022145600.1",191,0.00863858981355844,0.0119976667240461
"NW_022145600.1",192,0.00923984575863623,0.00997714138290868
"NW_022145600.1",193,0.0121082021732548,0.0081594267793238
"NW_022145600.1",194,0.00636962614010406,-0.0248028438951685
"NW_022145600.1",195,0.00990568392827498,-0.00948452260876641
"NW_022145600.1",196,0.00925820625988669,-0.0156221541738345
"NW_022145600.1",197,-0.0118243241337307,0.00297422366003173
"NW_022145600.1",198,0.00927681145911673,0.00978364646089514
"NW_022145600.1",199,0.00127985754635842,0.00262047517905123
"NW_022145600.1",200,0.00317780858094055,0.00627243628446928
"NW_022145600.1",201,0.0130756513798773,0.00889838860374525
"NW_022145600.1",202,0.0129555915792482,-0.00923431075626394
"NW_022145600.1",203,0.014024163752179,-0.0166524869087064
"NW_022145600.1",204,0.0077580024571252,-0.0119983563209505
"NW_022145600.1",205,0.00933078205386905,0.00410715114366894
"NW_022145600.1",206,-0.00408274783195584,-0.00612337640247833
"NW_022145600.1",207,-0.0138486464279269,0.00914045331466336
"NW_022145600.1",208,0.00982910900041907,0.00634578704811051
"NW_022145600.1",209,0.00910333948062173,0.00459158372345001
"NW_022145600.1",210,0.00987419019965328,-0.00300735226748457
"NW_022145600.1",211,0.0123241932760464,0.00480805743755963
"NW_022145600.1",212,0.00534835752927691,0.00624069577762586
"NW_022145600.1",213,-0.00791228114201378,-0.00731748847251187
"NW_022145600.1",214,0.00942515321093346,-0.00504719860800415
"NW_022145600.1",215,0.00863164408640796,-0.000120486944141593
"NW_022145600.1",216,0.00268289242219897,-0.0153849325108454
"NW_022145600.1",217,0.0148628714123933,0.00342262216213885
"NW_022145600.1",218,0.0117220065573148,0.0043051957798428
"NW_022145600.1",219,0.0132935055781463,-0.00460633737166041
"NW_022145600.1",220,0.0118335354678751,-0.000731785091285065
"NW_022145600.1",221,-0.0164617168403166,-0.00824502238298659
"NW_022145600.1",222,0.0116716645655992,0.00548011349941291
"NW_022145600.1",223,0.00443253340637972,0.0056453839011355
"NW_022145600.1",224,0.00510806560223802,0.0105740764612828
"NW_022145600.1",225,0.0125416590399838,-0.00158277938323159
"NW_022145600.1",226,0.00782876256122175,-0.00849789420604666
"NW_022145600.1",227,0.0166241042609343,0.00111525746079355
"NW_022145600.1",228,0.0135765918273183,0.0108913244518845
"NW_022145600.1",229,0.00503269237848179,0.00510518277752323
"NW_022145600.1",230,-0.000349385083987757,-0.00019533533493344
"NW_022145600.1",231,0.0118899513443104,0.00424259853573925
"NW_022145600.1",232,0.0156542164145744,0.00100019275888301
"NW_022145600.1",233,0.0137149953753718,-0.0116348866819722
"NW_022145600.1",234,0.00794408671687038,-0.000232986229372603
"NW_022145600.1",235,0.0117163642227086,0.010126491334234
"NW_022145600.1",236,0.00594282121436077,-0.00128907024892843
"NW_022145600.1",237,0.00440105355639777,0.00959724986026649
"NW_022145600.1",238,0.0119621318320148,-0.0145946707002848
"NW_022145600.1",239,0.0135468444129292,0.00246141608081792
"NW_022145600.1",240,0.012425474869198,0.0132590583250793
"NW_022145600.1",241,0.0132793037467332,0.00469683802595944
"NW_022145600.1",242,0.0121107182074846,0.00636841997445659
"NW_022145600.1",243,0.00573289157421485,0.0097328675531558
"NW_022145600.1",244,-0.016193291981644,0.00705334632481582
"NW_022145600.1",245,0.0130794381590153,-0.0018845148047449
"NW_022145600.1",246,0.00290129272746216,0.00742590373179054
"NW_022145600.1",247,0.0106677249305401,-0.00328060114921689
"NW_022145600.1",248,0.0112946766859069,0.00607209720139999
"NW_022145600.1",249,0.0122156321023595,0.0103613640570938
"NW_022145600.1",250,0.0105845634860919,-0.0234885083474803
"NW_022145600.1",251,0.0109343322462741,0.00152815546787168
"NW_022145600.1",252,0.00935941684901438,-0.00742259539075091
"NW_022145600.1",253,0.0159200437646481,-0.00512194009705441
"NW_022145600.1",254,0.00437350583657334,0.0111747620890603
"NW_022145600.1",255,0.0143007031753047,0.00379402275143366
"NW_022145600.1",256,0.0143079475267741,0.00953762771214886
"NW_022145600.1",257,0.00706043958537096,-0.000855746007303049
"NW_022145600.1",258,-0.00478461023294212,-0.00728531471747683
"NW_022145600.1",259,0.0116945473005801,0.00554202260718609
"NW_022145600.1",260,0.00827740636487257,0.000681538456623049
"NW_022145600.1",261,0.0122285543938184,-0.0232618822709853
"NW_022145600.1",262,0.00547365431593436,0.00940660683547941
"NW_022145600.1",263,0.00933008118667064,-0.00290378548044538
"NW_022145600.1",264,0.0124548559275243,-0.0127683665646887
"NW_022145600.1",265,0.00721650541256801,-0.0023133021088668
"NW_022145600.1",266,0.0128952497310812,0.00509890115331652
"NW_022145600.1",267,0.0118991109926574,-0.000388696011791864
"NW_022145600.1",268,0.0120099769749542,0.00856438614556373
"NW_022145600.1",269,0.0114492493261397,0.0116005764597901
"NW_022145600.1",270,0.0141112983472016,0.00707794346112146
"NW_022145600.1",271,0.00893787791521503,0.00957954000286659
"NW_022145600.1",272,0.00930895058680092,-0.013070746931384
"NW_022145600.1",273,0.0144981573229994,0.00610682603312439
"NW_022145600.1",274,0.00516479481203573,0.00136932681816499
"NW_022145600.1",275,0.0114957931537304,-0.00996252914250128
"NW_022145600.1",276,-0.000408079424312565,-0.00340646171825222
"NW_022145600.1",277,0.0137356525625937,0.00633940346025048
"NW_022145600.1",278,0.0101966185169125,0.00610166684166678
"NW_022145600.1",279,-0.000206985466784217,0.00690639428019228
"NW_022145600.1",280,0.0113466352118431,0.00787468857802586
"NW_022145600.1",281,0.0159796998517475,-0.0111917017699556
"NW_022145600.1",282,0.0153340340371898,0.00128960702538396
"NW_022145600.1",283,0.0081722708605395,0.00501057603188154
"NW_022145600.1",284,0.00505220158034527,0.00841601140363407
"NW_022145600.1",285,-0.00124042014493733,0.00628400169401845
"NW_022145600.1",286,0.00860446613334449,0.00365424675982713
"NW_022145600.1",287,0.0146690137678731,-0.00664571969444913
"NW_022145600.1",288,0.0142817578990607,0.00688173607654644
"NW_022145600.1",289,0.0141552196191352,-0.00859919396293273
"NW_022145600.1",290,0.0132050744949086,-0.00478675839026545
"NW_022145600.1",291,0.00711536930350175,-0.000445404937911291
"NW_022145600.1",292,0.00449435635562954,-0.00549642541558163
"NW_022145600.1",293,0.0050941772465297,0.0141799315487027
"NW_022145600.1",294,0.00599411087399947,0.0152666727943678
"NW_022145600.1",295,0.0100373854221574,-0.00207091470768239
"NW_022145600.1",296,-0.000696168202091008,0.00204925363048204
"NW_022145600.1",297,-0.0012806528895092,0.00946328206564159
"NW_022145600.1",298,0.00684248755861498,0.013160332897787
"NW_022145600.1",299,0.00754382847715063,0.00808914086005834
"NW_022145600.1",300,0.0109731416982654,0.00715823282933419
"NW_022145600.1",301,0.00947664074140091,0.00835505965561574
"NW_022145600.1",302,0.0140661223612989,0.00185196387553967
"NW_022145600.1",303,0.0117129676987708,-0.00991740516551149
"NW_022145600.1",304,0.0133824910958785,0.00239108707948138
"NW_022145600.1",305,0.0104284956107278,-0.0117803680319309
"NW_022145600.1",306,0.0142450508938863,-0.0213032674353567
"NW_022145600.1",307,-0.00209678065574952,-0.00463090309835272
"NW_022145600.1",308,0.0130198592984799,0.0025327643718597
"NW_022145600.1",309,0.00605698529129719,-0.0026649142818113
"NW_022145600.1",310,0.012284348745852,-0.00501860037609576
"NW_022145600.1",311,0.0119827482417639,0.00962788621716797
"NW_022145600.1",312,0.015615223263241,0.0136230790151031
"NW_022145600.1",313,0.0135413278164462,0.0144374032726297
"NW_022145600.1",314,0.00395427536121699,-0.0070204262850373
"NW_022145600.1",315,0.0138443555264882,-0.00487700155746982
"NW_022145600.1",316,0.00652158629628205,0.0101688783315888
"NW_022145600.1",317,0.00399319507626816,0.00373911608784835
"NW_022145600.1",318,0.00709533137164341,-0.000980338778149747
"NW_022145600.1",319,0.0114246329089238,0.00851274914934933
"NW_022145600.1",320,0.0133902083525977,0.00111399109785283
"NW_022145600.1",321,0.014062327703897,0.0122289176323849
"NW_022145600.1",322,0.0135733863640408,0.0132455387933753
"NW_022145600.1",323,0.00674833292779613,0.00949446893586059
"NW_022145600.1",324,0.00508771707218785,0.00348979229785766
"NW_022145600.1",325,-0.000872205549948632,0.00513925306920569
"NW_022145600.1",326,0.00802673057606503,-0.0240414281865698
"NW_022145600.1",327,-0.00409938606180412,-0.0157103661821627
"NW_022145600.1",328,-0.0127233874650154,-0.0289351877522445
"NW_022145600.1",329,0.0123802235330848,0.00146403146529264
"NW_022145600.1",330,0.00447300962394722,-0.0156086044906009
"NW_022145600.1",331,0.0072309578499717,-0.0167137891285181
"NW_022145600.1",332,0.00118546831474482,-0.00347739586796541
"NW_022145600.1",333,9.53821501612187e-05,-0.0204285254362292
"NW_022145600.1",334,0.0117686919303738,-0.0217015271102716
"NW_022145600.1",335,0.00248938133127765,0.0139046040863059
"NW_022145600.1",336,0.0127909485862717,-0.00558715279574757
"NW_022145600.1",337,0.00570684003020033,0.00726211917540773
"NW_022145600.1",338,0.0167117641096466,-0.00325785894024534
"NW_022145600.1",339,0.0187957326500484,-0.0268608911585092
"NW_022145600.1",340,0.0164767956383403,0.00114567455148
"NW_022145600.1",341,0.00720100859249586,0.00936765827440794
"NW_022145600.1",342,-0.0127311931291808,-0.00393285285995528
"NW_022145600.1",343,0.00142349486540228,0.0115376786997774
"NW_022145600.1",344,0.00792167257856791,-0.000591242557010573
"NW_022145600.1",345,-0.00446489883058057,-0.0222433790559482
"NW_022145600.1",346,0.0117855399039473,0.010239163786367
"NW_022145600.1",347,0.00642749300206829,-0.00829523518575774
"NW_022145600.1",348,0.0117927105435367,0.00961477471424355
"NW_022145600.1",349,0.0148360451721417,0.00807641032331752
"NW_022145600.1",350,0.00421848600088406,-0.00208457260051121
"NW_022145600.1",351,0.00156391292246054,-0.000256846493544149
"NW_022145600.1",352,0.0112738299359543,0.00647178989219864
"NW_022145600.1",353,0.00985109397264886,0.00433912302996539
"NW_022145600.1",354,0.0101240554303864,0.00366735516031389
"NW_022145600.1",355,0.00507827440446205,-0.00149834733808036
"NW_022145600.1",356,0.0107487944027795,-0.0258261741533819
"NW_022145600.1",357,0.0111336762604857,-0.000137451821503621
"NW_022145600.1",358,0.0122708944772344,-0.00457530081975485
"NW_022145600.1",359,0.0105670056203929,-0.0074869003774102
"NW_022145600.1",360,0.0072198109828152,-0.00329948858122029
"NW_022145600.1",361,0.00883279679445866,0.00939950296801402
"NW_022145600.1",362,-0.0116949172248786,0.00464044049445147
"NW_022145600.1",363,0.00966039234923575,-0.00137918716298545
"NW_022145600.1",364,-0.00386065345822038,0.00977101039472369
"NW_022145600.1",365,-0.0136017574411387,0.00732294933261988
"NW_022145600.1",366,0.003778806329346,-0.00342804945269612
"NW_022145600.1",367,0.00929365315937184,-0.00789613052994808
"NW_022145600.1",368,0.0127522726085695,-0.001886209444195
"NW_022145600.1",369,0.0149162207421567,0.00500737886130815
"NW_022145600.1",370,0.00569674280707838,0.00346078075978664
"NW_022145600.1",371,0.00235724564696361,0.00362771487664431
"NW_022145600.1",372,0.0117152870683011,0.0122667178709764
"NW_022145600.1",373,0.00463901119098248,0.0168198507203552
"NW_022145600.1",374,0.00215311086061964,0.00478775474490388
"NW_022145600.1",375,0.0138876066579047,0.00180896626034466
"NW_022145600.1",376,0.0126549753921065,-0.00188162755051669
"NW_022145600.1",377,0.00110039898065646,0.00836139822417486
"NW_022145600.1",378,0.0152120308107201,0.0129891950167586
"NW_022145600.1",379,0.0135661812608382,0.00487972565318313
"NW_022145600.1",380,0.0155886718320615,-0.016457861762769
"NW_022145600.1",381,0.00974731009103388,-0.00760071592344968
"NW_022145600.1",382,-0.0222931122784292,0.00172811339056018
"NW_022145600.1",383,0.0140601475723458,0.00863909402507536
"NW_022145600.1",384,0.00950876879195485,-0.00118336865664617
"NW_022145600.1",385,0.00332444810818598,0.000828286399667327
"NW_022145600.1",386,0.00280913168944674,0.00423902244551607
"NW_022145600.1",387,0.010545211483748,0.00435662252684255
