"chrom","window","MDS1","MDS2"
"NW_022145598.1",1,-0.00783406230624492,0.00275003473540156
"NW_022145598.1",2,-0.00680966331296516,-0.00557473495573384
"NW_022145598.1",3,-0.0190380795160656,-0.00592102747127237
"NW_022145598.1",4,-0.0266764905196848,0.00175474594942854
"NW_022145598.1",5,-0.0410715258523528,-0.00225455560921623
"NW_022145598.1",6,-0.0277382856476235,-0.00680872207512362
"NW_022145598.1",7,-0.00781231796592463,0.000224263528115298
"NW_022145598.1",8,-0.00076840470400878,-0.00315566187078566
"NW_022145598.1",9,0.00700700117494738,0.00571492068844497
"NW_022145598.1",10,0.00716242156835517,-0.00809361510362404
"NW_022145598.1",11,0.00447890620385188,-0.0134667302075387
"NW_022145598.1",12,0.0111462378749082,-0.00592719361742336
"NW_022145598.1",13,0.00265596904241237,0.00810670875940936
"NW_022145598.1",14,-0.0062716217696539,-0.00647611620533034
"NW_022145598.1",15,0.00672326818836377,0.00684859384210836
"NW_022145598.1",16,0.0083858564671599,0.00262549117640305
"NW_022145598.1",17,0.0013993795570815,-0.00739796660842025
"NW_022145598.1",18,-0.000176970918469038,0.00418510630034362
"NW_022145598.1",19,-0.00288648904867248,-0.00893654704006699
"NW_022145598.1",20,0.0102485190800378,-0.0141829935961316
"NW_022145598.1",21,0.011134496127337,-0.0152791770626018
"NW_022145598.1",22,0.00111595729936081,-0.00490322698080239
"NW_022145598.1",23,0.00223947446839002,0.0255138946379959
"NW_022145598.1",24,0.00957760420290387,-0.000676705394738174
"NW_022145598.1",25,0.00767657093345464,-0.00675542896568573
"NW_022145598.1",26,-8.2075651916634e-05,-0.00688152849974941
"NW_022145598.1",27,0.00892443298127891,-0.00303214973754379
"NW_022145598.1",28,0.0105432872910666,-0.00557550251064601
"NW_022145598.1",29,-0.00953832015737044,-0.0077623979718622
"NW_022145598.1",30,0.0107351484786039,-0.00631273023751392
"NW_022145598.1",31,0.00693672752322955,-0.01087092561833
"NW_022145598.1",32,-0.0200869762035831,-0.00154903374024513
"NW_022145598.1",33,-0.0026963190742494,-0.0117092619170292
"NW_022145598.1",34,-0.00217528374094411,-0.0109174460780605
"NW_022145598.1",35,0.00834243227211836,-0.00437096735533423
"NW_022145598.1",36,0.00824635839932238,-0.00293768062229195
"NW_022145598.1",37,0.00642246523187553,0.000129685197831799
"NW_022145598.1",38,0.0066894091268132,-0.010360843305363
"NW_022145598.1",39,0.00646479586839379,-0.00766053688650996
"NW_022145598.1",40,0.000438120042840036,0.00984509957597209
"NW_022145598.1",41,0.0103047548660826,0.00613424314340115
"NW_022145598.1",42,0.00550001607664368,0.00104525738444905
"NW_022145598.1",43,-0.00780796180490853,-0.00558875761090899
"NW_022145598.1",44,0.00726948696721595,-0.00916926142306128
"NW_022145598.1",45,0.00719460851994595,0.00334848460835999
"NW_022145598.1",46,0.00852315035296772,6.96007957986977e-05
"NW_022145598.1",47,-0.00369798968538774,0.0316782910215807
"NW_022145598.1",48,-0.00860854565264033,0.0036453431212847
"NW_022145598.1",49,0.00529117637041664,0.00442792260285976
"NW_022145598.1",50,-0.00947986298289049,-0.00203324373649165
"NW_022145598.1",51,-0.0125801975124576,0.000702712538645998
"NW_022145598.1",52,-0.0030722233952177,0.00361605393349806
"NW_022145598.1",53,-0.00692305042140551,-0.00626755623963269
"NW_022145598.1",54,0.00415780758011131,0.0125464094499497
"NW_022145598.1",55,0.00484626206597881,0.0203852490388269
"NW_022145598.1",56,0.00673083110520413,0.0100912399973208
"NW_022145598.1",57,0.00694025523702219,0.00332820933709466
"NW_022145598.1",58,0.00969760766516985,-0.00489292088255501
"NW_022145598.1",59,0.00343317144145541,0.000255351016179673
"NW_022145598.1",60,9.59806720506924e-05,0.00319410607646388
"NW_022145598.1",61,0.00493141006752138,-0.00485549009245893
"NW_022145598.1",62,0.00884216283276929,-0.00174955803841001
"NW_022145598.1",63,0.00986819067533091,-0.00848398293793235
"NW_022145598.1",64,0.00411284274164522,0.00561017242352959
"NW_022145598.1",65,0.00157546589320256,-0.00357132390450123
"NW_022145598.1",66,0.000118725943030573,-0.0113851873192593
"NW_022145598.1",67,-0.0139949765471841,0.00190612939118692
"NW_022145598.1",68,0.0028463027227138,-0.00886999114020471
"NW_022145598.1",69,9.44790899550114e-05,-0.00354011076336861
"NW_022145598.1",70,-0.000225934010873527,0.00203812059370255
"NW_022145598.1",71,-0.0117681375687699,-0.00914651994843964
"NW_022145598.1",72,0.00153035296520146,-0.00464091154214002
"NW_022145598.1",73,-0.0233571190705387,-0.0115550458765382
"NW_022145598.1",74,0.00927444603923717,-0.0105326806710798
"NW_022145598.1",75,0.00810692522610484,-0.0124772498172862
"NW_022145598.1",76,0.00443840434765555,-0.00535507788291296
"NW_022145598.1",77,-0.0058506880999576,-0.00716013388966343
"NW_022145598.1",78,0.00488796527303541,-0.00405658218988051
"NW_022145598.1",79,-0.00202153933572254,0.0509789073343037
"NW_022145598.1",80,0.000434277269296314,0.0135472065332702
"NW_022145598.1",81,0.00526837749618093,0.0166129742956058
"NW_022145598.1",82,-9.210948397076e-05,-0.00131652512826499
"NW_022145598.1",83,-0.00903771638585575,0.0079135360704909
"NW_022145598.1",84,-0.0293285559757843,-0.00642314505679663
"NW_022145598.1",85,0.00538554828055475,0.00779691984990639
"NW_022145598.1",86,-0.00414832979107266,-3.11618368551075e-05
"NW_022145598.1",87,0.00726961399039084,-0.00147950534528294
"NW_022145598.1",88,0.00237489738863435,0.0114682267526437
"NW_022145598.1",89,0.00624803662648427,0.0218638194833086
"NW_022145598.1",90,0.00833021582935223,0.0341339942203006
"NW_022145598.1",91,0.0108522305817659,0.012404896657489
"NW_022145598.1",92,0.000550883062134446,0.00613546952606076
"NW_022145598.1",93,-0.00206291450308411,0.00222271121711357
"NW_022145598.1",94,0.00343168695107671,-0.00217281311784429
"NW_022145598.1",95,0.00450423146141114,0.000988761336685867
"NW_022145598.1",96,0.013194497769234,0.000589529837847547
"NW_022145598.1",97,0.00924150074824426,-0.0115468531522655
"NW_022145598.1",98,-0.00014555440283666,-0.00233624081311979
"NW_022145598.1",99,0.00725193944933206,0.00574001220231135
"NW_022145598.1",100,0.0020503934706479,-0.00518962964806965
"NW_022145598.1",101,0.00385793101840586,0.00303292934297289
"NW_022145598.1",102,-0.00779680599804145,-0.00646177364198098
"NW_022145598.1",103,0.00591974376479037,-0.00011164816247916
"NW_022145598.1",104,0.00979552682298643,-0.00605858339290598
"NW_022145598.1",105,0.00825198147821306,0.00248890062525626
"NW_022145598.1",106,-0.0386046217277084,-0.0104591184316667
"NW_022145598.1",107,-0.00184187990041453,-0.00978156271007147
"NW_022145598.1",108,0.00670390886700632,0.0111619219990281
"NW_022145598.1",109,0.00171855725966241,0.00989358975788492
"NW_022145598.1",110,0.0075304147902307,-0.0101825711107739
"NW_022145598.1",111,0.010870812291572,-0.00556819757676135
"NW_022145598.1",112,-0.0111710665542164,-0.00947868568749361
"NW_022145598.1",113,-0.00717038171493761,-0.00847770976125085
"NW_022145598.1",114,-0.0154100161900741,-0.0052658480909385
"NW_022145598.1",115,-0.00437552089443957,-0.00575082659126871
"NW_022145598.1",116,0.00326175580932414,-0.00546299374170596
"NW_022145598.1",117,0.0110570664353964,-0.00696431956787428
"NW_022145598.1",118,0.00997759003944926,-0.00506327531260438
"NW_022145598.1",119,-0.00651162973097189,-0.00726123057808567
"NW_022145598.1",120,-0.00522690928062491,-0.00723788248250875
"NW_022145598.1",121,0.00807340599485693,-0.00844898558801521
"NW_022145598.1",122,0.00543804567584376,0.00115663849979401
"NW_022145598.1",123,0.00879993909760926,-0.00834136439559136
"NW_022145598.1",124,0.00810820784878984,0.000841087166753944
"NW_022145598.1",125,-0.0170050007928274,0.00107215480258033
"NW_022145598.1",126,0.00456439449619646,-0.0103496023537061
"NW_022145598.1",127,0.00460510457726636,-0.00898123259969508
"NW_022145598.1",128,0.0109970395611516,-0.0028734407642927
"NW_022145598.1",129,0.0142404170100782,-0.00953574220350438
"NW_022145598.1",130,0.00873309791917755,-0.00887493302566714
"NW_022145598.1",131,0.0144848258756994,0.00349670101045968
"NW_022145598.1",132,0.0097308642376265,0.0045271400058719
"NW_022145598.1",133,0.000665059506571123,-0.00253380042309469
"NW_022145598.1",134,-0.00259631609234095,0.00574772966994711
"NW_022145598.1",135,-0.0136908679245895,0.00129348777480922
"NW_022145598.1",136,0.0101347937598447,0.0127708101125735
"NW_022145598.1",137,0.0041569366204464,0.0130978110150114
