"chrom","window","MDS1","MDS2"
"NW_022145597.1",1,0.012619731324063,-0.0137929313809374
"NW_022145597.1",2,-0.0138950148484871,0.0355778211770608
"NW_022145597.1",3,-0.01723971207128,-0.0042788581392637
"NW_022145597.1",4,0.0134125737863401,0.0170903254115987
"NW_022145597.1",5,0.0110659895830803,0.0244556692492334
"NW_022145597.1",6,0.0256812263086632,0.0128923872877315
"NW_022145597.1",7,0.00527868725886284,0.0045236556640004
"NW_022145597.1",8,0.0211277094533589,0.0210125696962351
"NW_022145597.1",9,-0.00525212620647823,-0.00647605830218489
"NW_022145597.1",10,0.00298001758880787,-0.00906100389277815
"NW_022145597.1",11,0.010933883465053,0.016235974893671
"NW_022145597.1",12,-0.00348741184976586,-0.0113243487575916
"NW_022145597.1",13,-0.0161978516148887,0.00289897251983157
"NW_022145597.1",14,-0.00620425687912634,-0.0201005535127987
"NW_022145597.1",15,-0.017000771902633,-0.0117517111189823
"NW_022145597.1",16,0.00681589557404386,-0.00807385867074336
"NW_022145597.1",17,-0.0138919711334259,-0.0127152364531693
"NW_022145597.1",18,-0.00187194113742478,-0.00208172772400701
"NW_022145597.1",19,0.0204993899754678,-0.00470842754907681
"NW_022145597.1",20,0.00179091505654207,-0.0101316902311637
"NW_022145597.1",21,-0.0115360818623068,-0.00693538917224164
"NW_022145597.1",22,-0.0157824225440937,0.00975641049211021
"NW_022145597.1",23,-0.000823108565651248,-0.00872895005583974
"NW_022145597.1",24,-0.00383358337512019,-0.00716789524415992
"NW_022145597.1",25,0.00102342662387823,0.013125871640035
"NW_022145597.1",26,0.00526922906138102,-0.00393942622088562
"NW_022145597.1",27,-0.00491243923543488,-0.00646957631604108
"NW_022145597.1",28,-0.00834544106188308,-0.0174773582567439
"NW_022145597.1",29,0.00447791482352813,-0.00695159967647351
"NW_022145597.1",30,-0.0116024693659768,-0.0085875856863847
"NW_022145597.1",31,-0.00532462716289954,-0.00603692953799831
"NW_022145597.1",32,0.00594943876661277,0.00241939788524028
"NW_022145597.1",33,-0.00529187516401436,-0.0183221295222327
"NW_022145597.1",34,-0.0116713127016006,-0.0216851407073963
"NW_022145597.1",35,0.000377858239086513,0.0122634775923579
"NW_022145597.1",36,0.00365055781982499,-0.00331875195400428
"NW_022145597.1",37,0.00297377131876444,0.00285256980606394
"NW_022145597.1",38,0.000620810532336591,-0.00523888537443098
"NW_022145597.1",39,-0.00251838097195305,-0.0186505294000011
"NW_022145597.1",40,-0.00954841881408507,-0.00803695194953003
"NW_022145597.1",41,-0.00755092971326286,0.0120923424395398
"NW_022145597.1",42,-0.000610144802959399,0.00296039401060802
"NW_022145597.1",43,-0.0116338886423457,-0.0201173789588289
"NW_022145597.1",44,-0.00173032059007591,0.00891648664534379
"NW_022145597.1",45,-0.000731761444996695,-0.0114776369293877
"NW_022145597.1",46,-0.0161848861438615,-0.0137800989498779
"NW_022145597.1",47,0.00207345931150886,-0.0100349192870166
"NW_022145597.1",48,-0.00853466290052168,-0.00905225978437368
"NW_022145597.1",49,0.00897303243900306,-0.00851607311427705
"NW_022145597.1",50,-0.00594671585265531,-0.00778827734117356
"NW_022145597.1",51,-0.00529483685561886,-0.0100064045230289
"NW_022145597.1",52,-0.012027047901303,-0.0208791260516708
"NW_022145597.1",53,0.0351311202541037,-0.00230465230978436
"NW_022145597.1",54,-0.0104134320208323,0.0225004197790531
"NW_022145597.1",55,-0.00790697035674259,-0.024949427631861
"NW_022145597.1",56,0.0412864514961357,-0.00628681137463188
"NW_022145597.1",57,-0.00871732796852327,-0.00389785905723378
"NW_022145597.1",58,-0.00852101591714216,-0.000888686145129996
"NW_022145597.1",59,-0.00434990253468494,0.00606121639686069
"NW_022145597.1",60,-0.00570305039777909,-0.015038613050596
"NW_022145597.1",61,0.746393064167366,0.100957251223406
"NW_022145597.1",62,0.737072102031116,0.10205476118202
"NW_022145597.1",63,0.360033603130148,0.051095245251544
"NW_022145597.1",64,-0.0180985231040085,-0.0113346572994177
"NW_022145597.1",65,0.00716976494623721,-0.0118647201780412
"NW_022145597.1",66,-0.0234051805989115,0.060267070990546
"NW_022145597.1",67,-0.00961980381428688,-0.00326613589985071
"NW_022145597.1",68,0.00484196210280808,-0.00747844943152428
"NW_022145597.1",69,0.0251206798222033,0.0237545165726505
"NW_022145597.1",70,0.0201097531315313,0.034403816156859
"NW_022145597.1",71,-0.00463425149448383,0.00174827562472053
"NW_022145597.1",72,-0.00494226829416496,-0.00284309716291932
"NW_022145597.1",73,-0.00255509204784118,-0.000106265035619325
"NW_022145597.1",74,0.00445637414807441,-0.0110984866539882
"NW_022145597.1",75,-0.0078871319318423,-0.00844261787943983
"NW_022145597.1",76,0.0105076658237176,0.00379314987708534
"NW_022145597.1",77,0.0129994949115814,0.00361805778363762
"NW_022145597.1",78,0.00577187235876734,-0.0149680483890784
"NW_022145597.1",79,-0.0136997972235332,-0.0185726380970433
"NW_022145597.1",80,-0.0179398392005595,-0.0150765470705553
"NW_022145597.1",81,-0.0100311384128444,-0.0142266366043114
"NW_022145597.1",82,-0.00703242057290083,-0.0249180111662401
"NW_022145597.1",83,-0.0175974236109752,-0.0126044863025202
"NW_022145597.1",84,-0.0113095561660428,-0.000701048803392271
"NW_022145597.1",85,0.00479064142907566,-0.00694926647592571
"NW_022145597.1",86,-0.00913788150551705,0.00493279961044761
"NW_022145597.1",87,0.0184255416132445,-0.00280498256761836
"NW_022145597.1",88,-0.0123366206518861,-0.00707002057062392
"NW_022145597.1",89,-0.00421889836838447,-0.0195237074984543
"NW_022145597.1",90,0.0110455744189272,0.00453410677719059
"NW_022145597.1",91,0.000561708037325433,-0.00498403372144712
"NW_022145597.1",92,-0.00663992285248057,-0.0140921106174457
"NW_022145597.1",93,0.0304195729301069,-0.00546754387195401
"NW_022145597.1",94,-0.00325706189079029,-0.00750055098685797
"NW_022145597.1",95,-0.00296864080472424,0.0119328411867186
"NW_022145597.1",96,-0.00169911306502067,-0.0153564001160363
"NW_022145597.1",97,-0.00804724216235031,0.00251473343274073
"NW_022145597.1",98,-0.00470046059884945,-0.0109004274748989
"NW_022145597.1",99,0.0147070093610032,-0.000460986498703444
"NW_022145597.1",100,-0.0171660873471984,-0.00287306012625371
"NW_022145597.1",101,0.00797258852567028,-0.0152692683200875
"NW_022145597.1",102,0.0399547361924564,0.0132343650671982
"NW_022145597.1",103,-0.0186615557870995,-0.0103350903890071
"NW_022145597.1",104,0.0196919771989122,-0.00335719829818934
"NW_022145597.1",105,-0.00579686343050823,0.0139736289012668
"NW_022145597.1",106,0.00397478919403134,0.0107819152085745
"NW_022145597.1",107,-0.00975141552899338,0.0396763281755645
"NW_022145597.1",108,-3.32671865194872e-05,-0.00125881759869295
"NW_022145597.1",109,-0.00916393715574641,-0.0141309934543989
"NW_022145597.1",110,-0.0155963145753475,-0.00309606581274952
"NW_022145597.1",111,-0.0149714115972226,0.00423339561159919
"NW_022145597.1",112,-0.00330045004456538,-0.00355928359847914
"NW_022145597.1",113,0.00382525809226881,-0.00641780640658142
"NW_022145597.1",114,0.00445388663721616,-0.00924206832609843
"NW_022145597.1",115,0.0434403840099791,-0.00948096690724232
"NW_022145597.1",116,0.0181203128158085,-0.0102939976456078
"NW_022145597.1",117,-0.00561687515691418,-0.0127559777570585
"NW_022145597.1",118,-0.0148432616529074,0.0113951194536655
"NW_022145597.1",119,-0.00533986257858466,-0.0114878463997582
"NW_022145597.1",120,-0.0127270438341589,0.0114678294089671
"NW_022145597.1",121,0.000569671232042537,0.00079739261671703
"NW_022145597.1",122,-0.0119115120395586,-0.0158791253715877
"NW_022145597.1",123,-0.00498078701133024,-0.0109115031774428
"NW_022145597.1",124,-0.00717809312830825,-0.00938380655575039
"NW_022145597.1",125,0.0137260195716974,-0.0041186105777373
"NW_022145597.1",126,0.000466220661580057,-0.00716721589431452
"NW_022145597.1",127,-0.00312396974624276,-0.0121606091566251
"NW_022145597.1",128,0.0221223011895173,3.58831755251951e-05
"NW_022145597.1",129,-0.00205748241598954,-0.00710226529469453
"NW_022145597.1",130,-0.0167714645675242,-0.0030422265346537
"NW_022145597.1",131,-0.0210713555527279,-0.0266024542501001
"NW_022145597.1",132,-0.0158704356738008,-0.0226069333662618
"NW_022145597.1",133,0.0130773130844711,-0.00762601193430221
"NW_022145597.1",134,-0.00697435010473041,-0.0104045548951997
"NW_022145597.1",135,-0.00187185304759109,0.0152247330694169
"NW_022145597.1",136,-0.00470583630963604,-0.0153052813970355
"NW_022145597.1",137,-0.0131200055289685,-0.00425716029910647
"NW_022145597.1",138,-0.0186114041229088,0.0169376964914298
"NW_022145597.1",139,-0.012384071865629,0.0243631145768394
"NW_022145597.1",140,-0.00335957753781784,0.021565266322409
"NW_022145597.1",141,-0.00721144374470914,-0.0042150733624359
"NW_022145597.1",142,0.00191593811183332,0.00563299560485929
"NW_022145597.1",143,0.012061295157402,0.00242145428434717
"NW_022145597.1",144,0.00451186698677741,0.0174685829185373
"NW_022145597.1",145,-0.010088252170365,0.0175421081794206
"NW_022145597.1",146,-0.0112110655770744,0.00160645438397434
"NW_022145597.1",147,-0.0143244868520698,-0.0127806347238292
"NW_022145597.1",148,-0.0175733729702647,0.000426607112977222
"NW_022145597.1",149,-0.00769031998477425,-0.00545398985332981
"NW_022145597.1",150,-0.00495344369048968,0.0236209352056827
"NW_022145597.1",151,-0.00603452702123826,-0.0120405981257878
"NW_022145597.1",152,0.0275087904816215,-0.00391122650408007
"NW_022145597.1",153,0.00246759432664762,-0.00981735037037128
"NW_022145597.1",154,0.00714831572559751,0.0100500835660872
"NW_022145597.1",155,-0.0012189310755354,0.00382176752327149
"NW_022145597.1",156,-0.00844531034943913,-0.0172449648928214
"NW_022145597.1",157,-0.00682089108227222,-0.00733437410303864
"NW_022145597.1",158,-0.0184869578471069,-0.00600194248431021
"NW_022145597.1",159,-0.0136140471444123,-0.0134469197387833
"NW_022145597.1",160,0.0267684372862963,0.00279974387407346
"NW_022145597.1",161,-0.0142517211762081,0.00292498705579425
"NW_022145597.1",162,-0.0109394919652957,-0.00420192735511338
"NW_022145597.1",163,-0.0119972009984984,-0.0101179951607469
