"chrom","window","MDS1","MDS2"
"NW_022145614.1",1,-0.00330130975512053,0.00646284160971725
"NW_022145614.1",2,0.00867430821498284,0.0118201711424853
"NW_022145614.1",3,-0.0085483406257992,-0.00061439991595363
"NW_022145614.1",4,0.00277379718582288,0.00672342720467468
"NW_022145614.1",5,-0.009956980278829,-0.00497341387192426
"NW_022145614.1",6,-0.00768762441176312,-0.0067920927393294
"NW_022145614.1",7,0.00490952990555285,-0.00343974416414717
"NW_022145614.1",8,0.00356313476644031,0.00394942933939722
"NW_022145614.1",9,0.0172153204484927,0.00301604644409789
"NW_022145614.1",10,0.00932585076545026,0.00128143673217967
"NW_022145614.1",11,-0.0108662430863368,-0.00239164979973185
"NW_022145614.1",12,-0.000157169750304786,-0.0230801047010793
"NW_022145614.1",13,-0.00933894690411271,-0.00264206487539422
"NW_022145614.1",14,-0.00854819093383544,-0.0094687020220641
"NW_022145614.1",15,-0.00831031253251819,0.00487547323032977
"NW_022145614.1",16,0.000482757085208839,-0.000730238334657135
"NW_022145614.1",17,0.0102278526161313,0.00375946431403115
"NW_022145614.1",18,0.00418648797867441,0.00874588258904621
"NW_022145614.1",19,-0.000493200177563241,0.011147273774824
"NW_022145614.1",20,0.000522244175810282,0.00515656101875124
"NW_022145614.1",21,-0.00830119879244713,0.00357651184592032
"NW_022145614.1",22,-0.00860537603216085,0.000225472710104495
"NW_022145614.1",23,-0.00370656416275821,-0.00341590667603264
"NW_022145614.1",24,-0.00676168548708956,-0.00962454579678318
"NW_022145614.1",25,-0.00298948158899802,-0.00756633529480177
"NW_022145614.1",26,-0.0137156363240474,-0.010640126608833
"NW_022145614.1",27,-0.00736943709237823,0.00903639515421333
"NW_022145614.1",28,-0.0104065417124672,0.00920459607519978
"NW_022145614.1",29,0.00424826701445014,0.00972513286279125
"NW_022145614.1",30,0.00360229520683032,0.00639532288227892
"NW_022145614.1",31,-0.0158389506081221,-0.000692029534816807
"NW_022145614.1",32,-0.012724162041269,-0.00974826852066852
"NW_022145614.1",33,-0.0124505261344056,-0.00146018886943139
"NW_022145614.1",34,-0.00019165577200533,0.00595147008153139
"NW_022145614.1",35,-0.0105940739275621,0.00226208136348146
"NW_022145614.1",36,-0.0127243084828929,0.00516814651383848
"NW_022145614.1",37,-0.00906720977240301,0.00426159824773839
"NW_022145614.1",38,-0.00852671570358555,-0.0051567279584837
"NW_022145614.1",39,-0.00781397487524996,0.00587636556874263
"NW_022145614.1",40,-0.0131121866087785,-0.00571007810802782
"NW_022145614.1",41,-0.0130303361843321,-0.00134942016679514
"NW_022145614.1",42,-0.0134411545598338,-0.00242700378674529
"NW_022145614.1",43,0.00302867565891022,-0.00432823872876972
"NW_022145614.1",44,-0.0102459375609652,-0.00637675601381208
"NW_022145614.1",45,-0.0154347065568206,-0.00221306264879581
"NW_022145614.1",46,-0.015050894861048,0.00728580393336796
"NW_022145614.1",47,0.00140702377313717,0.00733907431164176
"NW_022145614.1",48,-0.00418829021382358,0.00133704028618605
"NW_022145614.1",49,-0.0088218348459191,0.00186916967669932
"NW_022145614.1",50,0.032744231727119,0.00161345871607706
"NW_022145614.1",51,0.0106247821568469,-0.00263519168384991
"NW_022145614.1",52,0.0172308767235371,-0.00939969223128255
"NW_022145614.1",53,0.00732625035074702,-0.0052136315506453
"NW_022145614.1",54,0.000645083638035612,0.000666066232706394
"NW_022145614.1",55,0.0178202329718273,0.00399500066255213
"NW_022145614.1",56,0.0140746703041573,0.00522623098962652
"NW_022145614.1",57,0.0181099353106213,-0.00772226192347738
"NW_022145614.1",58,-0.00394754345797897,0.00340115587688927
"NW_022145614.1",59,-0.00699425537091939,-0.00375044897852967
"NW_022145614.1",60,-0.00708723552807383,-0.00113229034605272
"NW_022145614.1",61,-0.00694435581353793,0.00416043614941877
"NW_022145614.1",62,-0.00789483176250062,-0.00504872037513659
