"chrom","window","MDS1","MDS2"
"NW_022145609.1",1,0.0185799872670718,0.0137402251639659
"NW_022145609.1",2,-0.018600266715349,0.0146256723764492
"NW_022145609.1",3,-0.0252250612989494,0.0110110009809388
"NW_022145609.1",4,-0.0215566999860724,0.00786647926605036
"NW_022145609.1",5,0.0109879690856531,0.0137513244280028
"NW_022145609.1",6,0.00779904859457316,0.00134192473265901
"NW_022145609.1",7,0.0067971405700412,-0.0071222981023923
"NW_022145609.1",8,0.0127782697937881,0.0117384941391359
"NW_022145609.1",9,0.0196223577898288,0.0134017444005447
"NW_022145609.1",10,0.0104467061681889,0.0149987596258746
"NW_022145609.1",11,0.0135866473288679,0.0181688051624699
"NW_022145609.1",12,0.00958165077592356,0.00992774557140851
"NW_022145609.1",13,0.0142357233063171,-0.0129587904639195
"NW_022145609.1",14,-0.000530013711226148,-0.0116124130006993
"NW_022145609.1",15,-0.0101452083409996,0.0109233982468862
"NW_022145609.1",16,0.0172110081893847,0.0169013588908345
"NW_022145609.1",17,0.0143018873793848,-0.00514949529032767
"NW_022145609.1",18,0.0145122685238263,0.0134774148393531
"NW_022145609.1",19,0.0172621373332962,0.00934783647647236
"NW_022145609.1",20,0.021629980413965,0.010571643691212
"NW_022145609.1",21,0.0188708364507282,0.0120853190864004
"NW_022145609.1",22,0.015956197343413,-0.00770640584894462
"NW_022145609.1",23,0.0193206503578238,0.0103090513528658
"NW_022145609.1",24,0.00688038407971801,0.0080051847953468
"NW_022145609.1",25,0.0168719420207737,0.0153529856745045
"NW_022145609.1",26,-0.022241514164852,0.00573923354203432
"NW_022145609.1",27,0.0143270480703029,0.0191272093048831
"NW_022145609.1",28,-0.0183166318544573,0.0112332579189436
"NW_022145609.1",29,0.0104809353465141,-0.00541992760532044
"NW_022145609.1",30,0.0167063041007007,-0.00175835487656402
"NW_022145609.1",31,0.0148331473871747,0.015545713450441
"NW_022145609.1",32,0.0180941943524604,0.00169176054033191
"NW_022145609.1",33,0.0188515441785247,0.00946158487683649
"NW_022145609.1",34,0.0180163350177482,0.0133619151217422
"NW_022145609.1",35,0.0170301500723893,0.0120271984678199
"NW_022145609.1",36,0.0186684346881437,0.0157741294434282
"NW_022145609.1",37,0.0146237759913532,-0.0117861784868638
"NW_022145609.1",38,0.0172544585854413,0.00272605947945504
"NW_022145609.1",39,0.00985727936982549,0.0129231222655524
"NW_022145609.1",40,-0.00358108391794624,-0.00306591868350137
"NW_022145609.1",41,0.0145399397143658,-0.0114529945045179
"NW_022145609.1",42,0.0039891172346225,-0.000107711010641191
"NW_022145609.1",43,0.0131718035684264,0.0129193871236769
"NW_022145609.1",44,0.00893891908886217,0.0146764273899659
"NW_022145609.1",45,0.0159875697852117,0.0104674621945858
"NW_022145609.1",46,0.0172295013764842,0.0111185864307743
"NW_022145609.1",47,-0.0087121339121986,0.00995080359337796
"NW_022145609.1",48,0.0119138960970884,0.00913505046672778
"NW_022145609.1",49,0.0157015916217693,-0.0222034392556247
"NW_022145609.1",50,0.00596927569706439,0.0111177651227289
"NW_022145609.1",51,0.0184882748736673,0.0173507904425655
"NW_022145609.1",52,0.0124648680508121,0.00265518590169679
"NW_022145609.1",53,1.00523053436986e-05,0.0095764390866864
"NW_022145609.1",54,0.012611781691502,-0.00260595663859591
"NW_022145609.1",55,0.0192484647200759,-0.0119115341867281
"NW_022145609.1",56,-0.0120161277694309,0.012133629430298
"NW_022145609.1",57,0.019751568736194,0.00686017877980496
"NW_022145609.1",58,0.00606723858580468,0.0142822462899288
"NW_022145609.1",59,0.0144703403582696,0.0109442184674402
"NW_022145609.1",60,0.00207018909666389,0.00667384232558
"NW_022145609.1",61,0.0175751544538608,0.0197258347295022
"NW_022145609.1",62,0.0192927454830512,0.0184069588422119
"NW_022145609.1",63,0.00249946168396808,0.0115359366733304
"NW_022145609.1",64,0.00515285221691006,-0.0051712732839098
"NW_022145609.1",65,0.0189867517021809,0.00929317720336619
"NW_022145609.1",66,0.0187314003801216,0.0157596653960568
"NW_022145609.1",67,0.0112286057844254,0.00509574850426265
"NW_022145609.1",68,0.0213895897661927,0.00785999725454964
"NW_022145609.1",69,0.0134851800598527,0.00677248430093132
"NW_022145609.1",70,0.0159680241464047,0.00452501023836642
"NW_022145609.1",71,0.0163204975702788,0.0036063046235726
"NW_022145609.1",72,0.0113830040983171,0.0025106465158533
"NW_022145609.1",73,-0.00241594120556586,0.00692022388415243
"NW_022145609.1",74,0.0030568327804755,0.0109391857064699
"NW_022145609.1",75,0.0154643450777739,-0.0154999397368305
"NW_022145609.1",76,0.017464064016227,0.00866558603246412
"NW_022145609.1",77,0.017017269571738,0.0117568390549407
"NW_022145609.1",78,0.0145993581962747,0.0129558853311866
"NW_022145609.1",79,0.013078743310264,0.0128101060995129
"NW_022145609.1",80,0.0191552542656671,0.0133274307789551
"NW_022145609.1",81,0.00793735930878009,0.00717047418541653
"NW_022145609.1",82,0.00893178458289626,0.00412098956361692
"NW_022145609.1",83,0.00752790586055734,0.0133128509114701
"NW_022145609.1",84,0.00130669435228416,0.0109059557464213
"NW_022145609.1",85,0.0154871452488107,0.0144885094423784
"NW_022145609.1",86,0.0193517416763866,0.0173782315108537
"NW_022145609.1",87,0.0169397265759301,0.0126008522191415
"NW_022145609.1",88,0.018794734321383,0.00289394629370846
"NW_022145609.1",89,0.0111561502636469,0.0103410732099148
"NW_022145609.1",90,0.0187932346217614,0.00487818732645928
"NW_022145609.1",91,0.0227390627922428,0.0171960317693784
"NW_022145609.1",92,0.0200926038225022,0.0137519526120125
"NW_022145609.1",93,0.00604888712256943,0.00315066137340078
"NW_022145609.1",94,0.0141895661161939,-0.00536000876918646
"NW_022145609.1",95,0.0155322069025787,0.00999303268883046
"NW_022145609.1",96,0.0198525928572326,0.00363310186199671
"NW_022145609.1",97,0.0169281741488429,-0.00643009121179772
"NW_022145609.1",98,0.0173535845440204,0.0160353419031225
"NW_022145609.1",99,0.0146688164163939,0.0121513536084992
"NW_022145609.1",100,0.0185490267152412,0.016256768968735
"NW_022145609.1",101,0.0191975785095012,0.0069663442179221
"NW_022145609.1",102,0.0162923289844423,0.0179467781823417
"NW_022145609.1",103,-0.00611340349838537,0.0164120418263069
"NW_022145609.1",104,0.0100645683431026,0.0158802941328575
"NW_022145609.1",105,0.0167798539902892,0.0166949679377453
"NW_022145609.1",106,0.0131849605115736,0.0010308927789561
"NW_022145609.1",107,0.0195491820165535,0.00481163707293841
"NW_022145609.1",108,0.0133148417031989,0.00306979565425478
"NW_022145609.1",109,-0.00232897794141357,0.0127743747202973
"NW_022145609.1",110,0.00609375136501558,0.0164381543936094
"NW_022145609.1",111,0.0143821301500408,0.0159435639361621
"NW_022145609.1",112,0.0157139525426409,0.0101008944994129
"NW_022145609.1",113,0.0158145394719059,0.0154778320060861
"NW_022145609.1",114,0.00818424946214646,0.0159869995937399
"NW_022145609.1",115,0.00838634055678273,0.0129789877973537
"NW_022145609.1",116,0.016227128894629,0.00312816792793298
"NW_022145609.1",117,0.0183981126108753,-0.0154499205062287
"NW_022145609.1",118,-0.000101366795334895,0.00626062196235676
"NW_022145609.1",119,0.00315970583754649,0.00982767008449061
"NW_022145609.1",120,0.0100679459483431,-0.00567267134337444
"NW_022145609.1",121,0.0198396193332963,0.00654307504228082
"NW_022145609.1",122,0.00820119876966208,-0.00864865324331226
"NW_022145609.1",123,0.0145254388858323,0.0175696566220047
"NW_022145609.1",124,0.0142242956808357,0.0161218882430758
"NW_022145609.1",125,0.00941703342253568,0.00922352058733214
"NW_022145609.1",126,0.0201573553367547,0.000261976026578371
"NW_022145609.1",127,0.0165533076178208,0.000389297290520563
"NW_022145609.1",128,-0.0106725985476392,-0.00408389537106271
"NW_022145609.1",129,0.0150634821034432,-0.00335591755592306
"NW_022145609.1",130,0.0170231838320775,0.00765722549924449
"NW_022145609.1",131,0.0195691659861311,-0.00620950831463757
"NW_022145609.1",132,0.0189436822329568,-0.00661254337222297
"NW_022145609.1",133,0.0142791644805772,-0.0105150660111542
"NW_022145609.1",134,-0.00302683343387182,0.00575728027603422
"NW_022145609.1",135,0.00760548318465477,-0.000270765125445217
"NW_022145609.1",136,0.0177588626107703,0.00304796886673408
"NW_022145609.1",137,0.0213673957785757,0.0192063657488099
"NW_022145609.1",138,0.00114902879595129,0.00742733506343606
"NW_022145609.1",139,0.0125521096900491,0.0104857728734668
"NW_022145609.1",140,0.00863053696571479,-0.0023379647969654
"NW_022145609.1",141,0.00112129460829327,0.0130201483610499
"NW_022145609.1",142,0.0103012065086006,-0.000510873875527905
"NW_022145609.1",143,0.0209207082486672,0.00489364548220083
"NW_022145609.1",144,0.00105794541383201,0.013711041876787
"NW_022145609.1",145,0.0153089090295692,-0.00782470946638203
"NW_022145609.1",146,0.00565853136758145,0.000768522827806121
"NW_022145609.1",147,0.01632921661702,0.0103793915560393
"NW_022145609.1",148,0.0139755177408251,0.00788815408338395
"NW_022145609.1",149,0.00682970788233682,-0.00550865602047394
"NW_022145609.1",150,0.00982410205205373,0.0107528288456766
"NW_022145609.1",151,0.00262824699487109,-0.000649940390296844
"NW_022145609.1",152,0.0202525247688589,-0.0164297795919072
"NW_022145609.1",153,0.0169736565423056,0.010413504283454
"NW_022145609.1",154,0.00625059273833401,0.0135939229567488
"NW_022145609.1",155,0.0155894045970029,-0.00377171089660035
"NW_022145609.1",156,0.0149456314857107,0.00986901218571772
"NW_022145609.1",157,0.0115560762894406,0.0107488513563928
"NW_022145609.1",158,0.018430758020507,0.0113285419857941
"NW_022145609.1",159,0.0111905211288645,-0.0019215575718448
"NW_022145609.1",160,0.0163142747388847,0.0156711519206252
"NW_022145609.1",161,0.00854034605376594,-0.049247127459854
"NW_022145609.1",162,0.0101770511930742,-0.00447064096731496
"NW_022145609.1",163,0.0166635538202131,0.0140656846573311
"NW_022145609.1",164,0.0191784055417441,0.00257740967693373
"NW_022145609.1",165,0.0140077992852638,0.00858642294815532
"NW_022145609.1",166,0.0193000577034637,0.00682929053204011
"NW_022145609.1",167,0.00139284703776033,-5.51071549020986e-05
"NW_022145609.1",168,-0.0102884948814742,0.00636302012422677
"NW_022145609.1",169,0.0152512575001116,0.0084500826277194
"NW_022145609.1",170,0.0187361979334868,0.0168200321923473
"NW_022145609.1",171,0.0178134420015366,0.0137751704784606
"NW_022145609.1",172,0.0178731659878159,0.0170354478387074
"NW_022145609.1",173,0.0177842419434927,0.0134080526037853
"NW_022145609.1",174,0.0156149360299603,0.00777263467197607
"NW_022145609.1",175,0.0160584993489546,-0.014604374029175
"NW_022145609.1",176,0.00393673446324232,0.00360063416597341
"NW_022145609.1",177,0.0185754503568725,0.009312808905673
"NW_022145609.1",178,0.00924594454271295,0.00409763374409518
"NW_022145609.1",179,0.0143444499711452,0.0100987263901224
"NW_022145609.1",180,0.0199144513245023,0.00206245893890447
"NW_022145609.1",181,0.0185599816939026,-0.00306931814456978
"NW_022145609.1",182,0.0176939255098574,0.00215830241628834
"NW_022145609.1",183,0.0164012177211842,0.0133570702975107
"NW_022145609.1",184,0.0109573985643849,0.0091206288998111
"NW_022145609.1",185,0.0148070602458692,0.0102111523595415
"NW_022145609.1",186,0.0140021834715163,0.0135271217157823
"NW_022145609.1",187,0.0094475174712416,0.00463866945574972
"NW_022145609.1",188,0.000210779467496572,-0.00836628022847087
"NW_022145609.1",189,0.0185120741739243,0.00249623594735723
"NW_022145609.1",190,0.0169694519626214,0.00662593758630448
"NW_022145609.1",191,0.0181121126804517,0.00997931153330788
"NW_022145609.1",192,0.0118844066302543,-0.00261506856725091
"NW_022145609.1",193,0.0138167943276877,0.0112804220934507
"NW_022145609.1",194,0.0119053272383445,0.0209857956171861
"NW_022145609.1",195,0.0124628306048961,0.0124447382097836
"NW_022145609.1",196,0.00863208739463615,-0.0142557359836289
"NW_022145609.1",197,0.0180369751930569,-0.0043676320133529
"NW_022145609.1",198,0.0129167785257739,0.00704483665799815
"NW_022145609.1",199,0.0133311169873198,0.013479036021336
"NW_022145609.1",200,0.0203455389372617,-0.0188713037415003
"NW_022145609.1",201,0.00905800235546693,0.00597621308916433
"NW_022145609.1",202,0.0203769462658716,-0.00174139113563712
"NW_022145609.1",203,0.0151452106450547,-0.0240806284660303
"NW_022145609.1",204,0.00838025451274337,0.0141890256072302
"NW_022145609.1",205,-0.00424814179325192,0.0103243156966073
"NW_022145609.1",206,0.016558189070759,0.00880600347118075
"NW_022145609.1",207,0.0197021460718203,0.0202112393809542
"NW_022145609.1",208,0.00800877218246983,0.0150831625816247
"NW_022145609.1",209,0.0157186814747924,0.0020500274458728
"NW_022145609.1",210,0.0111456637233032,0.00472951485629317
"NW_022145609.1",211,0.00570839183558081,0.0120774679259923
"NW_022145609.1",212,0.00738011187703938,-0.0358375960499082
"NW_022145609.1",213,0.0135651847861063,-0.0503051437264005
"NW_022145609.1",214,0.0109789812083859,0.000701055285400768
"NW_022145609.1",215,0.013288427377811,0.0126322161494241
"NW_022145609.1",216,0.0136237549825896,0.0086296339452245
"NW_022145609.1",217,0.00873219837619711,0.0154763731528527
"NW_022145609.1",218,0.00521084169026236,0.0111427471747673
"NW_022145609.1",219,0.0193084280390514,0.00140105276629244
"NW_022145609.1",220,0.0186624056351406,0.000362094803968631
"NW_022145609.1",221,0.0167094110434635,0.0141127697506941
"NW_022145609.1",222,0.0165054960587744,-0.000268593180936446
"NW_022145609.1",223,0.01407441180244,-0.0139050518131597
