"chrom","window","MDS1","MDS2"
"NW_022145610.1",1,0.0178435461513516,-0.00613749095224388
"NW_022145610.1",2,0.0130428340155635,0.00993168683338244
"NW_022145610.1",3,-0.00620599598642166,-0.00428366686020035
"NW_022145610.1",4,5.06981800401168e-06,0.00289645814885444
"NW_022145610.1",5,-0.00883501252697687,0.00246808729934004
"NW_022145610.1",6,0.0107274680123028,0.0218436366668868
"NW_022145610.1",7,0.0154853349610364,0.0153422855608683
"NW_022145610.1",8,0.0226418287891634,-0.00164150110423656
"NW_022145610.1",9,0.0229572529250597,-0.0173440393430802
"NW_022145610.1",10,0.0121772343452554,0.00111341415783495
"NW_022145610.1",11,0.00143610448299108,-0.00571827358643236
"NW_022145610.1",12,0.00454879286964787,0.00835460490906327
"NW_022145610.1",13,0.0139688793350369,0.0177409064892977
"NW_022145610.1",14,0.00852714821513636,0.0122242652918408
"NW_022145610.1",15,-0.0205793095877985,0.0176031159311839
"NW_022145610.1",16,0.0078835118476799,0.0193918090608899
"NW_022145610.1",17,0.00148896702631374,0.013242871731081
"NW_022145610.1",18,0.0128420017489547,0.000877270748939604
"NW_022145610.1",19,0.024847571748236,-0.00773487133865739
"NW_022145610.1",20,0.0205106464929837,0.0225501178836652
"NW_022145610.1",21,0.00673106865606776,0.0135274254231607
"NW_022145610.1",22,0.0121062884602717,0.0148525755974394
"NW_022145610.1",23,0.0128207749916364,0.0183903175141706
"NW_022145610.1",24,0.0029440510448799,0.00827252167294897
"NW_022145610.1",25,0.00226258570746511,0.0139430004178701
"NW_022145610.1",26,-0.0122513929790386,0.0129559435801697
"NW_022145610.1",27,0.018369902100993,-0.00181196178688011
"NW_022145610.1",28,0.00132331367311836,0.010287860256148
"NW_022145610.1",29,0.0188360583177343,-0.00713865725187577
"NW_022145610.1",30,-0.00245484195362347,-0.0131917871260074
"NW_022145610.1",31,0.0165410670253709,-0.0139415127981141
"NW_022145610.1",32,0.019147181454615,-0.00147010095230607
"NW_022145610.1",33,0.0126815073692581,-0.00989182439793844
"NW_022145610.1",34,0.0169279812186336,0.0142631823106941
"NW_022145610.1",35,0.00905358289471868,0.00721367818591573
"NW_022145610.1",36,-0.00604009195969585,0.0169985143780669
"NW_022145610.1",37,0.0171291924335311,0.0207762786618548
