"chrom","window","MDS1","MDS2"
"NW_022145615.1",1,0.00842975172692124,0.0077716274878475
"NW_022145615.1",2,0.00497289178121204,0.00985595244064437
"NW_022145615.1",3,0.00364483910884148,0.00815043691233385
"NW_022145615.1",4,0.00538018398987031,0.00839863849246096
"NW_022145615.1",5,0.00661281362763935,0.00643038219440845
"NW_022145615.1",6,0.0069074621524135,0.00704517190650174
"NW_022145615.1",7,-0.0123149535650981,0.0110018885501837
"NW_022145615.1",8,-0.00833092408164538,0.00533850784377668
"NW_022145615.1",9,-0.0100983401981593,0.00906050287680691
"NW_022145615.1",10,-0.0205393571952067,0.00783514545075858
"NW_022145615.1",11,-0.0167013683544072,0.00995111611379816
"NW_022145615.1",12,-0.014189292643849,0.00737099987825686
"NW_022145615.1",13,-0.015780423433051,0.000370864275381994
"NW_022145615.1",14,-0.025604066897971,-0.0069902454581499
"NW_022145615.1",15,-0.00553407966623922,0.00186081942522636
"NW_022145615.1",16,-0.00322410895709277,0.00738914477213534
"NW_022145615.1",17,-0.00258747165661141,0.00463541026772153
"NW_022145615.1",18,0.00220837503898073,0.00742602947785881
"NW_022145615.1",19,0.00187347997386615,0.00327195106430924
"NW_022145615.1",20,-0.00399724592646314,0.00658548679120827
"NW_022145615.1",21,-0.00294507101930709,0.0149488832806823
"NW_022145615.1",22,-0.0088674576519205,0.0161023520446259
"NW_022145615.1",23,-0.0119148665830089,0.0173078728109658
"NW_022145615.1",24,-0.0020378401738978,0.0138413490941311
"NW_022145615.1",25,-0.00609187696000319,-0.0103811397633456
"NW_022145615.1",26,-0.00341440493179226,0.0107957545351716
"NW_022145615.1",27,-0.011864184249005,0.0140167913569492
"NW_022145615.1",28,-0.0152023999064878,0.0158401337356218
"NW_022145615.1",29,-0.00350920029482908,0.00671393782897371
"NW_022145615.1",30,0.00284629793940883,0.0106364640454473
"NW_022145615.1",31,-0.0064458459538053,0.0129814395816077
"NW_022145615.1",32,-0.0057455221624391,0.0137577628568621
"NW_022145615.1",33,0.00072403167446129,0.00744381969296706
"NW_022145615.1",34,0.00212074774689766,0.00432493063000162
"NW_022145615.1",35,-0.0128327776643433,-0.000248898501028539
"NW_022145615.1",36,-0.000600257536246364,0.00354438459473966
"NW_022145615.1",37,0.00127343724848301,0.00808567079298675
"NW_022145615.1",38,-0.0188311885333978,0.00309459752410333
"NW_022145615.1",39,0.000780670365124986,-0.00174564954092352
"NW_022145615.1",40,0.0016252702950514,0.00336776554103992
"NW_022145615.1",41,-0.00325082542967081,0.00591347164721668
"NW_022145615.1",42,0.00168299287820057,0.00337073074489067
"NW_022145615.1",43,0.00712226666536929,0.000355648699729143
"NW_022145615.1",44,0.00647837515481548,0.00330176051786467
"NW_022145615.1",45,0.0106136830303543,-0.00465933955936797
"NW_022145615.1",46,0.00974535845102501,0.00126942022853192
"NW_022145615.1",47,0.00533361744752889,-0.0378184193063162
"NW_022145615.1",48,0.00623238361634618,-0.0182638934343137
"NW_022145615.1",49,0.00679950095923677,-0.0271637546439558
"NW_022145615.1",50,0.0101834480867075,-0.0158801322221693
"NW_022145615.1",51,0.0119653359251185,-0.0341365650727425
"NW_022145615.1",52,-0.00242230516749476,0.00272671685862386
"NW_022145615.1",53,-0.000810979520734606,-0.000515946924143666
"NW_022145615.1",54,-0.00655870786499919,0.00504101797336305
"NW_022145615.1",55,0.00799413972124523,0.0100812429728758
"NW_022145615.1",56,0.00880208569335861,-0.00277202334603384
"NW_022145615.1",57,0.010052633302554,-0.00023707400619559
"NW_022145615.1",58,0.00163769479421076,0.00392429743096925
"NW_022145615.1",59,-0.00272100927823271,0.00507130557696847
"NW_022145615.1",60,-0.0375900737385117,-0.00701010997399101
"NW_022145615.1",61,-0.032108007383872,-0.012987915741963
"NW_022145615.1",62,-0.0254705163224864,-0.0275086292420472
"NW_022145615.1",63,0.00178973480986568,0.00978576106915967
"NW_022145615.1",64,-0.000985128113806398,0.0120945267279719
"NW_022145615.1",65,0.000912802031198284,-0.0170676113522839
"NW_022145615.1",66,-0.00403029871078487,0.00507099837801007
"NW_022145615.1",67,0.000522964261477702,0.00508274685429364
"NW_022145615.1",68,0.00138356005561511,0.00647564321870575
"NW_022145615.1",69,0.00256203892976373,0.000539372699728125
"NW_022145615.1",70,0.000596517828449377,0.00116364012720605
"NW_022145615.1",71,-6.74742981129484e-05,-0.00449520682500411
"NW_022145615.1",72,0.00117223643283189,-0.0011586393546461
"NW_022145615.1",73,-0.0359291059078441,0.00745904671427223
"NW_022145615.1",74,0.00271561389816166,0.00518219876367701
"NW_022145615.1",75,0.000176812262432975,0.00387287237088619
"NW_022145615.1",76,0.00534618890870681,0.00882773595620406
"NW_022145615.1",77,0.0048361495639101,0.00436049876011991
"NW_022145615.1",78,0.00118385793825809,-0.00226572808549798
"NW_022145615.1",79,0.00732009226544488,0.00374594844221027
"NW_022145615.1",80,0.00325337450820979,0.00482198910924757
"NW_022145615.1",81,-0.0142456478901433,-0.0135942722965236
"NW_022145615.1",82,-0.00766553420769337,-0.00914193311770996
"NW_022145615.1",83,0.00969415591870012,-0.0193338661916961
"NW_022145615.1",84,-0.00638374929015338,-0.0171334826626175
"NW_022145615.1",85,-0.0124026475746495,0.00250887682640742
"NW_022145615.1",86,-0.0462679761373764,-0.0235551104995694
"NW_022145615.1",87,-0.0262499830461186,-0.0333174076408752
"NW_022145615.1",88,-0.0259988235872065,-0.0182572534000821
"NW_022145615.1",89,0.00352004093373886,0.00395466180159354
"NW_022145615.1",90,0.00572461427141038,0.00755548798438088
"NW_022145615.1",91,0.00212810983562008,-0.00433085532573181
"NW_022145615.1",92,0.00344688031551325,0.00792791078955798
"NW_022145615.1",93,0.00508406680586577,0.00688288312106041
"NW_022145615.1",94,-0.0167323049695249,0.00416215839189535
"NW_022145615.1",95,0.00370321095724428,0.00822134411666245
"NW_022145615.1",96,0.0048560094341164,0.00545017495544821
"NW_022145615.1",97,-0.00907500444882156,0.0045220590815495
"NW_022145615.1",98,0.00811927336244918,0.00873612694647998
"NW_022145615.1",99,0.0110648116399737,0.00717449867926379
"NW_022145615.1",100,0.00476632722877813,-0.00314205638397496
"NW_022145615.1",101,0.00591522923708763,-0.00578380793512848
"NW_022145615.1",102,0.00766156062871495,0.00728914891920422
"NW_022145615.1",103,0.0084670903885896,-0.00819910204248775
"NW_022145615.1",104,0.00407751659604545,0.0063967165690192
"NW_022145615.1",105,-0.0157004734010904,0.00581629103075085
"NW_022145615.1",106,0.00427537747509657,0.00981066712797778
"NW_022145615.1",107,0.00727096397147245,0.00321526217846834
"NW_022145615.1",108,-0.0032808355779309,0.00863404943942848
"NW_022145615.1",109,0.00915219395795314,0.00023778799652506
"NW_022145615.1",110,0.00508827984792109,0.0055758309571229
"NW_022145615.1",111,0.00646230750827511,0.00172422516554052
"NW_022145615.1",112,0.00980638529013161,-0.00798298322869141
"NW_022145615.1",113,-0.00146757565183193,0.00112903243348806
"NW_022145615.1",114,0.00444252290579948,0.00599561957319484
"NW_022145615.1",115,-0.00441054097096881,-0.00591311398916559
"NW_022145615.1",116,-0.000530320034692697,0.00730992558708744
"NW_022145615.1",117,-0.0111841275796408,-0.00777997858351422
"NW_022145615.1",118,0.00819038118603323,0.00413052030955536
"NW_022145615.1",119,-0.00555540616845312,-0.00167261900359262
"NW_022145615.1",120,0.00517724687337061,-0.00880654369839899
"NW_022145615.1",121,0.0066942608065097,-0.00939266061843834
"NW_022145615.1",122,0.00191169423614244,0.000812375598381233
"NW_022145615.1",123,0.000934736445417242,0.00508822488908246
"NW_022145615.1",124,0.00650735425082759,-0.0101777862090282
"NW_022145615.1",125,-0.00193118698101082,-0.00223746503431267
"NW_022145615.1",126,-0.0117647686801552,0.00767022065176209
"NW_022145615.1",127,-0.00774416096758137,-0.00201474027569048
"NW_022145615.1",128,0.00358269578725819,0.00499572687031461
"NW_022145615.1",129,0.000907852968123153,-0.00335285126889125
"NW_022145615.1",130,-0.016727151185385,0.00686904857495709
"NW_022145615.1",131,0.00742482805924851,0.00655471110523854
"NW_022145615.1",132,-0.00917309758674699,0.00409127067489914
"NW_022145615.1",133,0.00510176392203772,0.00693210058290772
"NW_022145615.1",134,0.0058412267649397,0.00859157522076815
"NW_022145615.1",135,-0.00560661030082314,0.00747000370854409
"NW_022145615.1",136,0.00846109324213857,-0.000762548170011986
"NW_022145615.1",137,0.00352495046424269,-0.00757469866194612
"NW_022145615.1",138,0.00976209250502044,-0.0417815953093951
"NW_022145615.1",139,0.0053885478137794,-0.00734129529002062
"NW_022145615.1",140,0.00182636888912116,0.00687443365304314
"NW_022145615.1",141,0.00787178908047512,0.000782418016780082
"NW_022145615.1",142,-0.000287155993890577,-0.0104062050134382
