"chrom","window","MDS1","MDS2"
"NW_022145609.1",1,-0.00391343053658961,0.00109485380276182
"NW_022145609.1",2,-0.00971725589497474,0.0104018570153776
"NW_022145609.1",3,-0.00548904322244752,-0.00389154653628668
"NW_022145609.1",4,-0.00589502064361947,-0.00116636069566317
"NW_022145609.1",5,-0.00919886093744574,-0.011481235782695
"NW_022145609.1",6,-0.00832199047349523,-0.00570594254566186
"NW_022145609.1",7,-0.00168005287478081,0.00895787507546894
"NW_022145609.1",8,-0.0125190096206844,0.00840492428653974
"NW_022145609.1",9,-0.00935207730129556,0.0115215017226018
"NW_022145609.1",10,-0.0131021608194426,-0.00966788370926987
"NW_022145609.1",11,-0.00147211999547068,0.00279670285269144
"NW_022145609.1",12,-0.0132285414977125,-0.00230168286609069
"NW_022145609.1",13,-0.00736764624370356,-4.68614048876015e-05
"NW_022145609.1",14,-0.0122248958314662,0.00670823451732381
"NW_022145609.1",15,-0.0103550993756926,-0.00800874739432071
"NW_022145609.1",16,-0.0146527645328717,0.00709900823367182
"NW_022145609.1",17,-0.00405834022707969,0.00017054832745234
"NW_022145609.1",18,0.0584922692180835,0.00440675386952009
"NW_022145609.1",19,-0.0136524270801665,-0.00247001277061857
"NW_022145609.1",20,0.0272999761122308,0.0100661077471532
"NW_022145609.1",21,0.0420427670676733,0.0101610887709407
"NW_022145609.1",22,0.0322228788571738,0.00346878706265677
"NW_022145609.1",23,0.0222448051186198,0.00413597607382559
"NW_022145609.1",24,0.00373353438423461,-0.0113781552216572
"NW_022145609.1",25,0.0178440104257804,-0.00702933070572184
"NW_022145609.1",26,-0.00866419365108957,0.00751131092936687
"NW_022145609.1",27,-0.0136944144923892,0.00565493536726831
"NW_022145609.1",28,-0.00618993765161229,0.00081627410169838
"NW_022145609.1",29,-0.00121254280309038,0.00742104845698264
"NW_022145609.1",30,-0.0113245116472723,-0.00486850112872791
"NW_022145609.1",31,0.0218094676996706,0.000538241421363796
"NW_022145609.1",32,0.0237773085200582,0.00403050478848972
"NW_022145609.1",33,0.0206531817062027,0.00306083244645498
"NW_022145609.1",34,0.0267300515739428,0.00661516797415081
"NW_022145609.1",35,0.0321125797285479,0.00823871801319034
"NW_022145609.1",36,0.00823002674141163,0.0126576033706007
"NW_022145609.1",37,-0.00252933627933519,0.00531462890016363
"NW_022145609.1",38,-0.0109396493551074,0.0127270256080152
"NW_022145609.1",39,-0.00956958106792719,0.0122976248607255
"NW_022145609.1",40,-0.00949633533539356,-0.0101175987158783
"NW_022145609.1",41,-0.00683226127828447,-0.00341322065921746
"NW_022145609.1",42,-0.0123891167487891,-0.00190605771235122
"NW_022145609.1",43,-0.00325099570268552,-0.0235568671144417
"NW_022145609.1",44,-0.0107408386536306,0.00667304072750154
"NW_022145609.1",45,-0.0141272404201051,-0.00650887180905176
"NW_022145609.1",46,-0.00666797302590808,-0.00475328630522404
"NW_022145609.1",47,-0.0128084800760006,0.00127689721439438
"NW_022145609.1",48,-0.0129708438499554,0.00395572503772515
"NW_022145609.1",49,-0.00387161153852858,0.00715837700553111
"NW_022145609.1",50,-0.0141201767490883,0.00963177064334986
"NW_022145609.1",51,-0.0129869984624717,-0.00502024170243494
"NW_022145609.1",52,-0.00588124820515859,-0.0294674559288898
"NW_022145609.1",53,-0.0126936928390011,-7.72834403196484e-05
"NW_022145609.1",54,-0.0135583509689543,0.00595577388575514
"NW_022145609.1",55,0.0101382941746664,0.00649988543323098
"NW_022145609.1",56,-0.00966138334896627,0.00854047984625026
"NW_022145609.1",57,-0.00229444375375384,-9.71762412479449e-05
"NW_022145609.1",58,-0.0114100164368654,0.0101158910714003
"NW_022145609.1",59,-0.0130835746785553,0.00903060420469681
"NW_022145609.1",60,-0.00696461460056962,0.00621303157336881
"NW_022145609.1",61,-0.0132269806689812,0.00519300865160217
"NW_022145609.1",62,-0.00522787865482865,0.00821551600305202
"NW_022145609.1",63,-0.0124557401536285,0.00630342384086856
"NW_022145609.1",64,-0.00728288802070766,-0.00100173264643005
"NW_022145609.1",65,-0.00859001828318601,0.00485706796680277
"NW_022145609.1",66,-0.0101206303709216,-0.00653608678689778
"NW_022145609.1",67,-0.0107415663796358,0.00375004936982576
"NW_022145609.1",68,-0.0135182567955148,0.00871626841949652
"NW_022145609.1",69,-0.00349569470974793,-0.0254460129391309
"NW_022145609.1",70,-0.000862415281245554,0.0103683133696126
"NW_022145609.1",71,-0.00696719285097074,0.0128891456771376
"NW_022145609.1",72,-0.00853741350192775,0.00165480951084847
"NW_022145609.1",73,-0.0138109673389456,0.00952193793770011
"NW_022145609.1",74,-0.00710599134297006,0.0049066310710554
"NW_022145609.1",75,-0.00588880610151302,-0.0190799142609325
"NW_022145609.1",76,-0.0112002795475927,-0.00415813323568815
"NW_022145609.1",77,0.0215451845056938,0.0036518267172957
"NW_022145609.1",78,-0.0106973654234424,-0.012024263503115
"NW_022145609.1",79,0.0103592461455685,0.00306055802530761
"NW_022145609.1",80,-0.00197571813045893,0.00526627923991998
"NW_022145609.1",81,-0.00932151706728698,0.00301918329951829
"NW_022145609.1",82,-0.0121806555081693,0.00548596839778502
"NW_022145609.1",83,-0.00413672514857982,-0.0155398775529172
"NW_022145609.1",84,-0.013883741905477,-0.0194868619926995
"NW_022145609.1",85,-0.00980458594709998,-0.0333058579162288
"NW_022145609.1",86,-0.0154578515421059,0.00407094074196048
"NW_022145609.1",87,-0.0120230027637155,0.0024407637998776
"NW_022145609.1",88,-0.0105913386053527,0.013326571867616
"NW_022145609.1",89,-0.0136425669070824,0.0103937060634822
"NW_022145609.1",90,-0.00792429442592901,0.000128927684638916
"NW_022145609.1",91,-0.0106467268437861,0.00418492257492318
"NW_022145609.1",92,-0.00488890582200504,-0.00770300522432404
"NW_022145609.1",93,-0.00448772852405813,-0.00207615058819792
"NW_022145609.1",94,-0.00731260338993702,0.00431410275221517
"NW_022145609.1",95,-0.00600567084181307,0.00484099558689195
"NW_022145609.1",96,-0.00529547638645959,0.00623401819878553
"NW_022145609.1",97,0.00139627958098261,0.00707862290697967
"NW_022145609.1",98,-0.00837906279927505,-0.010193165542743
"NW_022145609.1",99,-0.0117235436633915,-0.00405137115739332
"NW_022145609.1",100,-0.0102853736678219,0.00239758396533651
"NW_022145609.1",101,5.93295449626323e-05,-0.00269969405113962
"NW_022145609.1",102,-0.00967563268043987,0.00616816556395997
"NW_022145609.1",103,-0.0115291118826135,0.00740090464750496
"NW_022145609.1",104,-0.00860841113403064,0.00446132915591166
"NW_022145609.1",105,-0.0152094295601677,0.00852927792768608
"NW_022145609.1",106,-0.0137468833277633,0.00200057942982451
"NW_022145609.1",107,-0.00895340224994823,0.00762605756099
"NW_022145609.1",108,-0.0101892262603292,-0.0110469366552962
"NW_022145609.1",109,-0.0147612670632561,0.0108426168298818
"NW_022145609.1",110,-0.00991338399441674,0.00763947545349625
"NW_022145609.1",111,-0.0125910317622728,0.0095526822992309
"NW_022145609.1",112,-0.00449925088597571,0.00233821820390645
"NW_022145609.1",113,0.00421573864102257,0.00759129313564799
"NW_022145609.1",114,-0.0107736870799979,0.00230116044959165
"NW_022145609.1",115,-0.0062811633959223,0.00699612488592022
"NW_022145609.1",116,-0.0115452143597812,0.0068521230626254
"NW_022145609.1",117,0.00778472865768741,0.00359944061026041
"NW_022145609.1",118,0.00428513497383249,0.00509216064617083
"NW_022145609.1",119,-0.00937020984854283,0.00600098175052114
"NW_022145609.1",120,-0.00160819911058747,-0.00531189680912333
"NW_022145609.1",121,0.00403538670642224,-0.0035998249301108
"NW_022145609.1",122,0.040534474551048,0.00614673645626411
"NW_022145609.1",123,-0.00161374134383512,0.00544504222827942
"NW_022145609.1",124,-0.01414458614753,0.007577725777415
"NW_022145609.1",125,-0.0134451670950696,0.0108234036504272
"NW_022145609.1",126,-0.00501018751945034,0.000330987414174123
"NW_022145609.1",127,-0.00753920388860649,-0.00326454516491724
"NW_022145609.1",128,0.0101072825299701,0.00447960200040184
"NW_022145609.1",129,-0.01309163561195,-0.00142761726503095
"NW_022145609.1",130,-0.00232608843968854,-0.000896185931840208
"NW_022145609.1",131,-0.0015219167949529,0.0014735696266022
"NW_022145609.1",132,0.00624591108025322,0.000237614604546983
"NW_022145609.1",133,0.0186834521941769,-0.00893091169215423
"NW_022145609.1",134,0.0110073127333807,-0.00594148945698404
"NW_022145609.1",135,-0.0124890811251428,-0.00565814749434816
"NW_022145609.1",136,-0.0140726865258967,-0.000164817129278314
"NW_022145609.1",137,-0.0129521210406655,0.0120281564261502
"NW_022145609.1",138,-0.0137915765988222,0.00795368007573614
"NW_022145609.1",139,-0.0112953271028352,0.00547893327021593
"NW_022145609.1",140,-0.0106697520487148,0.00680756525642903
"NW_022145609.1",141,-0.00639637735169346,0.00032721255330799
"NW_022145609.1",142,0.00117535542198244,0.00748831667821537
"NW_022145609.1",143,0.00573779033210667,-0.00771229947224082
"NW_022145609.1",144,-0.00398513945105777,-0.00246738028236775
"NW_022145609.1",145,-0.00744348344535605,0.00137221327801364
"NW_022145609.1",146,-0.0139991966097657,0.00889256436524846
"NW_022145609.1",147,-0.00986704671970384,0.000867405400435734
"NW_022145609.1",148,-0.0149137044107515,0.00081757463008372
"NW_022145609.1",149,-0.00487418647324601,-0.00346580534220793
"NW_022145609.1",150,-0.00196020736759366,0.00518858017428099
"NW_022145609.1",151,-0.00236849850486171,0.00592187207862032
"NW_022145609.1",152,-0.0136112096382308,0.00930921279047728
"NW_022145609.1",153,-6.31381350123605e-05,0.00467232595215253
"NW_022145609.1",154,-0.0113187249275055,0.00338954866676635
"NW_022145609.1",155,-0.0117922600166227,-0.00693450423773898
"NW_022145609.1",156,-0.0126605371970025,0.0078188522767697
"NW_022145609.1",157,-0.0118561892791613,0.00856581095221779
"NW_022145609.1",158,-0.0136130011862336,0.00276693029817574
"NW_022145609.1",159,-0.0131987433929406,0.0070229104756189
"NW_022145609.1",160,-0.0109862688229748,0.00355003512698917
"NW_022145609.1",161,0.0081650512223912,0.00676077534998975
"NW_022145609.1",162,-0.00666001641233433,0.00761885108666248
"NW_022145609.1",163,0.00530747139858364,0.0131480500420242
"NW_022145609.1",164,-0.013245935820608,0.0065913400007643
"NW_022145609.1",165,-0.0145774339392462,0.00642340897900183
"NW_022145609.1",166,-0.00947254280798663,-0.0279337245460589
"NW_022145609.1",167,-0.0119043402979401,0.00346223645376801
"NW_022145609.1",168,-0.00865647691803877,0.00619315824419064
"NW_022145609.1",169,-0.0122231644539189,0.0086008551875609
"NW_022145609.1",170,-0.0137321926271794,0.00416760601811342
"NW_022145609.1",171,NA,NA
"NW_022145609.1",172,NA,NA
"NW_022145609.1",173,NA,NA
"NW_022145609.1",174,NA,NA
"NW_022145609.1",175,NA,NA
"NW_022145609.1",176,NA,NA
"NW_022145609.1",177,-0.0106333244650616,-0.0108239008802367
"NW_022145609.1",178,-0.0155392627961384,0.00819463911566999
"NW_022145609.1",179,-0.0084695332791023,-0.00183782659836106
"NW_022145609.1",180,-0.00596183593057738,-0.0130164786859457
"NW_022145609.1",181,-0.00667105638984423,0.00180414895158188
"NW_022145609.1",182,-0.0123951939324781,0.00539552382722536
"NW_022145609.1",183,-0.0082298240749444,0.00535599910649897
"NW_022145609.1",184,-0.00621348138264036,0.00635513388190759
"NW_022145609.1",185,-0.0104146584124852,-0.00552181295214237
"NW_022145609.1",186,-0.0130006989883774,0.00213345727876164
"NW_022145609.1",187,-0.0100647811027782,-0.00022305723657639
"NW_022145609.1",188,-0.0138792836889293,0.0060288394036897
"NW_022145609.1",189,-0.0134396050863475,0.00548121710576821
"NW_022145609.1",190,-0.00985094406451181,0.000578957284417879
"NW_022145609.1",191,-0.0143807040447416,-0.00195190704848248
"NW_022145609.1",192,-0.011766306660744,0.00916668637579156
"NW_022145609.1",193,-0.0112843121550707,-0.00263732220965026
"NW_022145609.1",194,-0.0140846695467705,-0.0052162736781408
"NW_022145609.1",195,-0.0110574754501042,0.00949114682139175
"NW_022145609.1",196,-0.0155902936238962,0.00840898909013187
"NW_022145609.1",197,-0.0100069064637347,0.0126386339377954
"NW_022145609.1",198,-0.0159491205861495,0.00667427126777478
"NW_022145609.1",199,-0.00397284268427545,-0.00119593949062865
"NW_022145609.1",200,-0.0143857269762132,0.00744478548626473
"NW_022145609.1",201,0.00457332313813927,0.0018857349154559
"NW_022145609.1",202,-0.0103388890134837,0.0101935798611414
"NW_022145609.1",203,-0.0106706751571779,-0.016103419011888
"NW_022145609.1",204,-0.00786750846410505,0.00956260644272973
"NW_022145609.1",205,-0.0114403652248362,0.00753778738150829
"NW_022145609.1",206,-0.0108375572766096,0.00536457670865435
"NW_022145609.1",207,-0.0105884386523162,-0.0105426054110286
"NW_022145609.1",208,0.0100114127788152,0.00904778371503758
"NW_022145609.1",209,-0.0142345332612621,-0.00572576267890708
"NW_022145609.1",210,-0.0139816450907118,0.00344157381052296
"NW_022145609.1",211,-0.008272349296675,0.0085917376384951
"NW_022145609.1",212,-0.00992220328271542,-0.000552299163218166
"NW_022145609.1",213,0.00534392353851742,0.00443360184872661
"NW_022145609.1",214,-0.0121524509518623,0.010396731516133
"NW_022145609.1",215,-0.00463331167145646,0.0126664080566824
"NW_022145609.1",216,-0.0136478395685405,0.00884488763111787
"NW_022145609.1",217,-0.00196914469226569,0.00549880328245953
"NW_022145609.1",218,-0.00727115040545984,0.00608735924189327
"NW_022145609.1",219,-0.00608364732355983,0.0112649954679692
"NW_022145609.1",220,-0.00625418918209738,0.00168809664674543
"NW_022145609.1",221,-0.0116817153550548,0.0106665870024737
"NW_022145609.1",222,-0.0103757350304884,0.00356185447903696
"NW_022145609.1",223,-0.00819436123555761,0.008403421413167
"NW_022145609.1",224,-0.0147700627770644,0.0018403876305217
"NW_022145609.1",225,-0.0130859581117088,0.00959572065073156
"NW_022145609.1",226,-0.00919742379854293,0.00747150565076443
"NW_022145609.1",227,-0.0126721196822896,-0.025146186875343
"NW_022145609.1",228,0.00572695281663271,0.00495887196269204
"NW_022145609.1",229,-0.00652312869345595,0.00958378075291687
"NW_022145609.1",230,-0.00281644561095407,0.00975027006473333
