"chrom","window","MDS1","MDS2"
"NW_022145610.1",1,-0.0131781720731189,0.00012741018384348
"NW_022145610.1",2,-0.0120632303267759,0.00535041566644855
"NW_022145610.1",3,-0.00516194604852399,-0.00784555750904825
"NW_022145610.1",4,-0.00155677570511161,-0.00505611923118042
"NW_022145610.1",5,-0.00323814968473818,-0.0103939478439321
"NW_022145610.1",6,-0.00373936059457486,-0.0103632869617439
"NW_022145610.1",7,-0.00308764336904035,-0.00884632765190927
"NW_022145610.1",8,0.000672984829881258,-0.0119126142731791
"NW_022145610.1",9,0.00508686661088779,-0.0100367298528535
"NW_022145610.1",10,0.0073000851543563,-0.00288585427745448
"NW_022145610.1",11,0.00974576867516021,0.00526597064836051
"NW_022145610.1",12,0.00727273517529169,0.00887366119171723
"NW_022145610.1",13,0.00378792678263188,0.0194180950138486
"NW_022145610.1",14,0.00697653361674799,0.0170674119334322
"NW_022145610.1",15,-0.00409986629871849,0.0128501276806457
"NW_022145610.1",16,0.00253387272249235,0.0117666508665377
"NW_022145610.1",17,0.00790966613348419,0.019880384946283
"NW_022145610.1",18,0.00650052677422592,0.0223035049766218
"NW_022145610.1",19,0.00206514910114071,0.0100515768581284
"NW_022145610.1",20,0.0106727159449218,-0.00839981028651287
"NW_022145610.1",21,0.00855209031342503,-0.00405591158718851
"NW_022145610.1",22,0.00484043125419884,0.00499674086532058
"NW_022145610.1",23,0.00830309758116423,-0.00293709446261849
"NW_022145610.1",24,0.0103963289589283,0.0013421228006928
"NW_022145610.1",25,0.010156899310515,-0.00588657135209399
"NW_022145610.1",26,0.00732987500433782,-0.00852181766179517
"NW_022145610.1",27,0.0104797851161145,0.00784272706710965
"NW_022145610.1",28,0.00710797289732188,0.00162290831246348
"NW_022145610.1",29,-0.00197732749189969,-0.00599993147383827
"NW_022145610.1",30,0.000129259703063836,-0.00270255324754175
"NW_022145610.1",31,-0.00349019048252234,-0.0117271704554379
"NW_022145610.1",32,-0.00837407876303603,-0.00885196188148685
"NW_022145610.1",33,-0.00517763702195661,-0.00245173776750117
"NW_022145610.1",34,-0.00308055623255092,-0.00293194363648228
"NW_022145610.1",35,0.00522197994310867,0.00460606113068376
"NW_022145610.1",36,0.0105347382600199,-0.00580581389741546
"NW_022145610.1",37,0.0113889985121203,-0.00175146105070608
"NW_022145610.1",38,0.00544287088998754,-0.0014470325634841
"NW_022145610.1",39,0.00654989010115965,-0.00443919434255068
"NW_022145610.1",40,0.00866134291922007,0.0118117300767315
"NW_022145610.1",41,0.00447782319205905,0.0185794318197244
"NW_022145610.1",42,0.00658960406310911,-0.0120219383743984
"NW_022145610.1",43,-0.00153059624539421,-0.00612799811800896
"NW_022145610.1",44,0.00361644377777035,-0.00632966171293611
"NW_022145610.1",45,0.00307149547542604,0.00141376235122266
"NW_022145610.1",46,0.00485495695183817,0.00565325129332602
"NW_022145610.1",47,-0.00747155195139752,0.00221056019669485
"NW_022145610.1",48,-0.00249905193452511,0.00348178113226809
"NW_022145610.1",49,-0.00446538005263424,0.0198009525659587
"NW_022145610.1",50,-0.0122239986018762,-0.00774856824123539
"NW_022145610.1",51,0.00657358340782185,-0.00829490725814413
"NW_022145610.1",52,0.00197945487211318,-0.0155609148678618
"NW_022145610.1",53,-0.00622923492571296,-0.00384375011723015
"NW_022145610.1",54,-0.0045937105750664,0.00862384995994273
"NW_022145610.1",55,-0.00762776583349041,0.0121364496227432
"NW_022145610.1",56,-8.5907769245699e-06,-0.00362322994169923
"NW_022145610.1",57,0.00181337283030993,-0.00405358046385923
"NW_022145610.1",58,0.00627646783506503,-0.00283196413938324
"NW_022145610.1",59,0.00654060028763471,0.00426756321553437
"NW_022145610.1",60,0.000555140828550658,-1.70555304721592e-05
"NW_022145610.1",61,0.00843823209096049,0.00435028331518188
"NW_022145610.1",62,-0.00618809835738349,-0.00432024841624217
"NW_022145610.1",63,0.00418500256235736,0.00895068620798973
"NW_022145610.1",64,-0.000683199141668253,-0.00659235017833352
"NW_022145610.1",65,0.00692165500670786,-0.00820959932650689
"NW_022145610.1",66,0.00506704666311691,-0.00529686767326251
"NW_022145610.1",67,0.00822897883794286,0.00491411010203782
"NW_022145610.1",68,-0.00482727187909666,0.00785040008716087
"NW_022145610.1",69,-0.000146070789479062,0.0065588078467964
"NW_022145610.1",70,0.0101646330686718,-0.00803517735211256
"NW_022145610.1",71,0.0104494337720884,-0.0100582237730345
"NW_022145610.1",72,0.0114851060161513,-0.00629041685685047
"NW_022145610.1",73,-0.00866129133611338,7.14679121783047e-06
"NW_022145610.1",74,0.0102765389508554,-0.00957597320508602
"NW_022145610.1",75,0.0089966181274898,-0.0111317138267662
