"chrom","window","MDS1","MDS2"
"NW_022145602.1",1,0.0249990545299408,0.0317604619665346
"NW_022145602.1",2,-0.00956460830082432,-0.0289579735580103
"NW_022145602.1",3,0.00166168246242459,-0.0184300719625548
"NW_022145602.1",4,-0.0178039192166421,-0.00927138035629492
"NW_022145602.1",5,-0.0305323459643411,-0.0124564290203836
"NW_022145602.1",6,-0.0108354887277906,0.0100021511485212
"NW_022145602.1",7,-0.0174601981292792,0.00783783512036128
"NW_022145602.1",8,-0.0223094345911228,-0.0163080038021076
"NW_022145602.1",9,-0.0113848529106259,-0.0110977572576054
"NW_022145602.1",10,0.00871844043897858,0.00164185963991488
"NW_022145602.1",11,-0.00645500255561185,-0.00461325781483237
"NW_022145602.1",12,-0.0104445794495044,-0.0089328552463838
"NW_022145602.1",13,-0.0212140810766298,0.00119090438567078
"NW_022145602.1",14,-0.00406445884581251,0.0275397865044839
"NW_022145602.1",15,-0.00909194051925581,-0.00266132996788676
"NW_022145602.1",16,-0.00437390417476971,-0.0195112035777419
"NW_022145602.1",17,-0.0104073883471917,0.00148283222586139
"NW_022145602.1",18,-0.01177803181509,-0.0207009737956439
"NW_022145602.1",19,-0.00276915557519276,-0.000399259509143175
"NW_022145602.1",20,-0.0107609592939208,0.00173615202648378
"NW_022145602.1",21,0.00177077918916882,-0.0105713540234855
"NW_022145602.1",22,-0.00262688830635646,-0.00817252836698537
"NW_022145602.1",23,-0.0335970103220587,0.0245614033162615
"NW_022145602.1",24,-0.0241448201857288,0.0130376856101583
"NW_022145602.1",25,0.00478712516918445,-0.0417287492290975
"NW_022145602.1",26,-0.01005365240013,-0.0175965236330374
"NW_022145602.1",27,-0.0248619767443864,0.00251562307333289
"NW_022145602.1",28,-0.0208812486791356,0.0135115112211457
"NW_022145602.1",29,-0.0146634815274119,-0.020035487486996
"NW_022145602.1",30,-0.0184844540321863,-0.0264488481993632
"NW_022145602.1",31,-0.00566750460211604,-0.0100113174428371
"NW_022145602.1",32,0.0128120209161536,-0.0156114142736317
"NW_022145602.1",33,0.0268133643832264,-0.00996338098005279
"NW_022145602.1",34,-0.00389190341041061,0.0398839575388952
"NW_022145602.1",35,-0.0230095447467082,-0.000210240354703487
"NW_022145602.1",36,-0.00370862795629554,-0.0231487636965297
"NW_022145602.1",37,-0.00753305418270462,0.00780575232511917
"NW_022145602.1",38,-0.00950880874042193,0.00458492549883362
"NW_022145602.1",39,-0.0038574239803043,-0.00457048102070357
"NW_022145602.1",40,-0.019985235989872,-0.0246777561059961
