"chrom","window","MDS1","MDS2"
"NW_022145599.1",1,-0.000442440692985312,0.0103927435901157
"NW_022145599.1",2,-0.00313559362801365,0.00772993430689259
"NW_022145599.1",3,-0.00168328637470661,-0.00366270273700851
"NW_022145599.1",4,0.00824331887967124,-0.000287670906698993
"NW_022145599.1",5,-0.00175505242640899,-0.00746631615088188
"NW_022145599.1",6,-0.00321268402431381,0.000326901999166934
"NW_022145599.1",7,-0.00738398868891945,0.00112094247695595
"NW_022145599.1",8,-0.0110068912163254,0.00362742018942245
"NW_022145599.1",9,-0.0130513797651081,0.003572767897677
"NW_022145599.1",10,0.0013672219709131,0.00599527823910305
"NW_022145599.1",11,-0.0115239904068272,0.000113846567039153
"NW_022145599.1",12,-0.0105297852785775,-0.00625253972004696
"NW_022145599.1",13,-0.00220108516527196,-0.00376095470211521
"NW_022145599.1",14,-0.00771000442844359,-0.000272095665735583
"NW_022145599.1",15,-0.0109287257644405,-0.00127822217639994
"NW_022145599.1",16,-0.0118137291586148,-0.00421078797201335
"NW_022145599.1",17,-0.00323158663750403,-0.00622890124205885
"NW_022145599.1",18,-0.0104341948706604,0.012460153551095
"NW_022145599.1",19,0.000401412623801797,0.0047290161472271
"NW_022145599.1",20,-0.00716223016580468,0.00369448731264428
"NW_022145599.1",21,-0.0086352687543994,-0.00384643495562812
"NW_022145599.1",22,0.00023512443288059,-0.00282674740530403
"NW_022145599.1",23,-0.00151022359944044,0.00792213004781025
"NW_022145599.1",24,-0.00467147648409362,0.00163638356080648
"NW_022145599.1",25,-0.00359939611225185,0.0079547146871739
"NW_022145599.1",26,0.0210552057357279,0.0123770153576334
"NW_022145599.1",27,-0.0019266017128286,0.0180087549225076
"NW_022145599.1",28,-0.00384843493723284,-0.00147909783519376
"NW_022145599.1",29,-0.00199070174030521,-0.00368062675928753
"NW_022145599.1",30,-0.00913946452925554,-0.0148401527938742
"NW_022145599.1",31,-0.0109152490147351,-0.0277777699931354
"NW_022145599.1",32,-0.0054297417395022,-0.0203872658568648
"NW_022145599.1",33,-0.00627096711629706,0.00697519563323616
"NW_022145599.1",34,-0.00880189686113853,0.00334405909190801
"NW_022145599.1",35,-0.00134918797070436,-0.00739384411504233
"NW_022145599.1",36,0.00401059681584457,-0.00568128100813122
"NW_022145599.1",37,-0.00857224628228546,-0.00294286275071391
"NW_022145599.1",38,-0.00580777238338205,-0.00138987424784359
"NW_022145599.1",39,-0.00643401659674122,0.0233493318214692
"NW_022145599.1",40,-0.00585841671014455,0.0180326795147098
"NW_022145599.1",41,-0.00513069546458099,0.00520173596227285
"NW_022145599.1",42,-0.0102797150838148,-0.00139404615901305
"NW_022145599.1",43,-0.0101779519789657,-0.00101801787547422
"NW_022145599.1",44,-0.00445996003024152,-0.00526932226125804
"NW_022145599.1",45,-0.00382056673725354,-0.000541128673104404
"NW_022145599.1",46,0.00179387698292978,-0.000763351317820891
"NW_022145599.1",47,-0.00367170512343051,-0.003349939160424
"NW_022145599.1",48,-0.0125534963313019,-0.00511761093076882
"NW_022145599.1",49,-0.00585727492928663,0.000410342101663654
"NW_022145599.1",50,-0.0042570374746366,-0.00924192788440649
"NW_022145599.1",51,-0.0148833121262984,0.0103181299820087
"NW_022145599.1",52,-0.00992503559702486,0.0037164244391495
"NW_022145599.1",53,-0.0109221609112124,0.00309159944355707
"NW_022145599.1",54,-0.00929380055945243,-0.00223838482629157
"NW_022145599.1",55,0.00807211683535862,-0.00998089243766714
"NW_022145599.1",56,0.0182176873845078,-0.0113249940179425
