"chrom","window","MDS1","MDS2"
"NW_022145607.1",1,-0.00780332854670648,-0.0217979058695864
"NW_022145607.1",2,-0.0160496994255062,0.00685325130490646
"NW_022145607.1",3,-0.0119374101383683,-0.00114297809616237
"NW_022145607.1",4,-0.0204208311025738,0.0120135671868201
"NW_022145607.1",5,-0.0167945885106097,-0.00512548195878458
"NW_022145607.1",6,0.00577011604272001,-0.0177423770305888
"NW_022145607.1",7,0.0161078841186559,-0.0160594187857353
"NW_022145607.1",8,-0.0189028521023623,-0.0242786105264777
"NW_022145607.1",9,-0.0139771739922347,-0.0050202706496516
"NW_022145607.1",10,-0.0055554914904452,-0.0179419912376965
"NW_022145607.1",11,-0.0166488932026116,-0.00852369047680855
"NW_022145607.1",12,-0.0206252839573298,-0.018128740408573
"NW_022145607.1",13,-0.0163259621393913,-0.0235954316329323
"NW_022145607.1",14,-0.011882001677748,0.0137692297000073
"NW_022145607.1",15,-0.013146343551945,-0.0128914635520224
"NW_022145607.1",16,-0.0102200409146948,-0.0133638025897169
"NW_022145607.1",17,-0.00506711784144597,-0.00767644881099561
"NW_022145607.1",18,0.00113973228397464,0.0140144049221334
"NW_022145607.1",19,-0.0138938358252884,0.00863313077121493
"NW_022145607.1",20,-0.00968263768151395,-0.0130926898000498
"NW_022145607.1",21,-0.0132462808038122,0.00724627029112009
"NW_022145607.1",22,-0.0111027103813491,0.00275939592786831
"NW_022145607.1",23,-0.000620539405109412,-0.00418047728918345
"NW_022145607.1",24,-0.00384504692700325,-0.00880913674199041
"NW_022145607.1",25,-0.0203142090071389,0.00648629469232846
"NW_022145607.1",26,-0.0113669139893713,0.0174706308528816
"NW_022145607.1",27,-0.00539379845335541,-0.00509745412008545
"NW_022145607.1",28,-0.00707801003479386,-0.0090772622411645
"NW_022145607.1",29,-0.0143829274894918,-0.0218384796219297
"NW_022145607.1",30,-0.000542857185520347,-0.0116321461856164
"NW_022145607.1",31,-0.00925593983958321,-0.0138885147364218
"NW_022145607.1",32,0.00588558267331006,-0.00400995233941657
"NW_022145607.1",33,0.00869232695054084,-0.00302316754000186
"NW_022145607.1",34,-0.0047412562080021,0.0122478240629227
"NW_022145607.1",35,0.0267282522990895,-0.0228271190947926
"NW_022145607.1",36,-0.00820000914913604,-0.00924601746868505
"NW_022145607.1",37,-0.0138771739387108,0.00348234505118693
"NW_022145607.1",38,-0.00795782535717928,0.0266544929312505
"NW_022145607.1",39,-0.00911201180745623,-0.0121400807048912
"NW_022145607.1",40,-0.013845133002076,7.49105534476379e-06
"NW_022145607.1",41,0.0207208053815979,0.0178374278831063
"NW_022145607.1",42,-0.0129440052513702,-0.000744967960955359
"NW_022145607.1",43,-0.0121748197212242,-0.00637569246526149
"NW_022145607.1",44,-0.00728448531313483,-0.00900021391863384
"NW_022145607.1",45,0.00172337919498632,0.00381177702804344
"NW_022145607.1",46,-0.00638090595282789,-0.0111961927057792
"NW_022145607.1",47,0.00751212480328968,-0.00478761078645442
"NW_022145607.1",48,-0.0023248667433922,-0.00973332797516267
"NW_022145607.1",49,-0.00218735709448406,-0.0029331359429206
"NW_022145607.1",50,-0.00656010242383696,-0.011341816877902
"NW_022145607.1",51,-0.00813878451014078,-0.00261387466449999
"NW_022145607.1",52,-0.0124656542049533,-0.0145554670686863
"NW_022145607.1",53,-0.0117662964743083,0.0305767065875737
"NW_022145607.1",54,-0.0120080731917845,-0.00225084433213968
"NW_022145607.1",55,0.010968229426277,-0.0126618398160727
"NW_022145607.1",56,-0.0141741774542946,0.00499488508082228
"NW_022145607.1",57,-0.00180729998273093,-0.0165426751508626
"NW_022145607.1",58,-0.00399074655672799,0.025015144888394
"NW_022145607.1",59,-0.00916964036640845,-0.0181387252058579
"NW_022145607.1",60,-0.00113188824183678,-0.00904606864074709
"NW_022145607.1",61,-0.0139079442388555,-0.0185918551399245
"NW_022145607.1",62,0.025597023494282,-0.00151969160215425
"NW_022145607.1",63,0.00512731855450464,0.0192727146562414
"NW_022145607.1",64,0.0190752876870948,-0.00355690149148194
"NW_022145607.1",65,-0.00749421578413671,-0.0132048765785696
"NW_022145607.1",66,-0.0148870566874503,-0.0124587271625685
"NW_022145607.1",67,-0.00729870200609661,0.00535532575165958
"NW_022145607.1",68,0.00116796789635938,-0.0152283082340713
"NW_022145607.1",69,-0.0120857663811837,-0.00421809812708301
"NW_022145607.1",70,-0.00988014514990652,-0.0108506528892167
"NW_022145607.1",71,-0.0203682936062939,-0.0132047398833896
"NW_022145607.1",72,-0.0103295781216269,-0.0022918471310941
"NW_022145607.1",73,-0.00525736970942017,-0.0162242745139451
"NW_022145607.1",74,-0.0120893731120145,0.0136316680124185
"NW_022145607.1",75,-0.013815330950005,-0.0102759405834695
"NW_022145607.1",76,0.0253615056830552,-0.00979352432206768
"NW_022145607.1",77,0.0440213440072156,0.00583587580440386
"NW_022145607.1",78,-0.0151080482309316,0.0150465132116569
"NW_022145607.1",79,-0.0165377494892411,0.000308433730781421
"NW_022145607.1",80,-0.0192996376813965,-0.00204431983365169
"NW_022145607.1",81,-0.0128490831478918,-0.00544735676205886
"NW_022145607.1",82,-0.0114619940057275,-0.0134113461689215
"NW_022145607.1",83,-0.0170854684001408,-0.0122491931170101
"NW_022145607.1",84,-0.016554988611621,-0.00851941220575631
"NW_022145607.1",85,-0.0157894281873599,-0.0114016388339953
"NW_022145607.1",86,-0.00910948518160571,0.00607898170572984
"NW_022145607.1",87,0.00820438984767928,-0.00980684729627878
"NW_022145607.1",88,-0.0124563644956555,-0.0148489033817302
"NW_022145607.1",89,-0.0118783278113985,0.00374873642973405
"NW_022145607.1",90,-0.0112181042211691,-0.0175703642728399
"NW_022145607.1",91,-0.0151438615259597,0.0356057481744385
"NW_022145607.1",92,0.0181602385720353,0.0179124089436345
"NW_022145607.1",93,-0.0130736297148959,-0.0185645213348053
"NW_022145607.1",94,0.00488626954172846,-0.0188873646097914
"NW_022145607.1",95,-0.0136564210812782,-0.017764963958415
"NW_022145607.1",96,-0.00773739397523874,0.000580407871343555
"NW_022145607.1",97,0.00365823520254865,-0.00260575517089657
"NW_022145607.1",98,-0.00938966367666888,-0.00914956118877804
"NW_022145607.1",99,-0.0120747476465651,-0.0328672613098279
"NW_022145607.1",100,-0.0213323618959578,-0.0257793559706826
"NW_022145607.1",101,-0.0150652779665132,-0.0113081965347711
"NW_022145607.1",102,-0.00540283195777456,0.00292502558601186
"NW_022145607.1",103,-0.0139085011751694,-0.00354648135975452
"NW_022145607.1",104,-0.00298870960983419,0.00344259028349085
"NW_022145607.1",105,-0.0159573833744597,-0.0164409410062745
"NW_022145607.1",106,-0.00915853703649828,0.0208952327112824
"NW_022145607.1",107,-0.0158442661385697,-0.0130024423873175
"NW_022145607.1",108,-0.00666638061697195,-0.0149751835755175
"NW_022145607.1",109,-0.00906256495854175,0.0154606631375153
"NW_022145607.1",110,-0.000257880537300372,0.0017782487418878
"NW_022145607.1",111,-0.0154510036821631,-0.00524407486104064
"NW_022145607.1",112,0.000870023297852173,0.000387686195347492
"NW_022145607.1",113,0.00746397658210336,-0.00165314822618907
"NW_022145607.1",114,-0.00304047921914272,-0.00278395220146275
"NW_022145607.1",115,-0.00147618607309663,0.00639076575896633
"NW_022145607.1",116,0.00054715863759247,0.00366963076948786
"NW_022145607.1",117,-0.013587830047884,0.00570060232158488
"NW_022145607.1",118,0.00440345942017616,-0.00847845249321442
"NW_022145607.1",119,-0.00554752518364309,-0.0131270732685256
"NW_022145607.1",120,-0.0214925831353368,-0.0199099835418285
"NW_022145607.1",121,-0.00184373897741981,-0.00561748179590737
"NW_022145607.1",122,-0.00565032591529565,0.00367416178852075
"NW_022145607.1",123,-0.0130406205893651,-0.0125174390228171
"NW_022145607.1",124,0.00480427417801467,0.0174254066941492
"NW_022145607.1",125,-0.00764703808422783,-0.0118217584450987
"NW_022145607.1",126,-0.0130266585035789,0.00192191838604173
"NW_022145607.1",127,-0.00745994207140243,-0.0192078313769471
"NW_022145607.1",128,-0.00896716568608066,-0.0141387801044595
"NW_022145607.1",129,-0.00266043910874568,0.00944030880520613
"NW_022145607.1",130,-0.0146514238801987,-0.0176061478404407
"NW_022145607.1",131,-0.0213868178218836,-0.0416169432590154
"NW_022145607.1",132,-0.020929088761932,-0.0223505239879632
"NW_022145607.1",133,-0.0112348116030378,-0.0391996748111161
"NW_022145607.1",134,-0.0131154803810977,-0.0155226693947126
"NW_022145607.1",135,-0.0136628533689006,0.0482682101432087
"NW_022145607.1",136,0.00636704012574717,-0.0042658575808564
"NW_022145607.1",137,0.0559832910690317,-0.00959697913669483
"NW_022145607.1",138,-0.00937921333545337,-0.0157187424838896
"NW_022145607.1",139,-0.0137079077652838,-0.00544899677771435
"NW_022145607.1",140,-0.0044503739711434,-0.00285288855681253
"NW_022145607.1",141,-0.0067691885307097,0.00830029405377875
"NW_022145607.1",142,-0.0181560574025811,-0.00464995942712258
"NW_022145607.1",143,-0.0208836198647726,0.00826203184002672
"NW_022145607.1",144,-0.0176647935899623,-0.00818078562527437
"NW_022145607.1",145,0.00045221634802878,-0.000927720064387596
"NW_022145607.1",146,-0.00914782933930572,-0.00423765875648943
"NW_022145607.1",147,-0.0125363115452049,-0.0160131811550927
"NW_022145607.1",148,0.0229707972209462,0.035538269648391
"NW_022145607.1",149,-0.0177615490482349,0.00430881835173672
"NW_022145607.1",150,-0.0137368868314791,-0.0116678873197605
"NW_022145607.1",151,-0.00161041211028242,-0.00756944349634903
"NW_022145607.1",152,-0.000687218967096793,-0.0215371499032484
"NW_022145607.1",153,-0.00311559438374566,-0.0138875726564689
"NW_022145607.1",154,-0.0167308672330829,-0.00321697157023634
"NW_022145607.1",155,-0.0131699139942406,-0.00995827725589139
"NW_022145607.1",156,0.00635738505678317,-0.0135458923270127
"NW_022145607.1",157,0.0115249924182944,-0.0136481206738283
"NW_022145607.1",158,-0.0156167284537559,0.0095423073901935
"NW_022145607.1",159,-0.0109437929585602,-0.0135381026168106
