"chrom","window","MDS1","MDS2"
"NW_022145595.1",1,-0.00623092377015319,-0.0500539808458525
"NW_022145595.1",2,-0.386914162309747,-0.00287534444820073
"NW_022145595.1",3,-0.656248733067669,0.00572631913840644
"NW_022145595.1",4,-0.684778179268706,0.00611532343867517
"NW_022145595.1",5,-0.646725810012504,0.00660548903649932
"NW_022145595.1",6,-0.616260255815625,0.00962567788608421
"NW_022145595.1",7,-0.346578197733869,0.00644935642714785
"NW_022145595.1",8,-0.635005353868216,0.00663715976291735
"NW_022145595.1",9,-0.531235841930741,0.00247509612965967
"NW_022145595.1",10,0.0115735185915339,0.0113497632001258
"NW_022145595.1",11,-0.545654532121695,-0.00174834282283108
"NW_022145595.1",12,-0.294285490957691,0.00912913255182345
"NW_022145595.1",13,-0.356979320120991,0.00644868330747201
"NW_022145595.1",14,-0.365404664454423,0.010141730395576
"NW_022145595.1",15,-0.386210856254736,-0.00292034741032005
"NW_022145595.1",16,-0.269257542522724,0.00412375959359804
"NW_022145595.1",17,0.0150645235735584,0.0112155617531431
"NW_022145595.1",18,0.00408427652096844,0.00967959086435161
"NW_022145595.1",19,-0.0227829893671657,0.00272361608081957
"NW_022145595.1",20,-0.0187336184146501,0.00655661002813698
"NW_022145595.1",21,-0.00841558940326453,0.00316228983492728
"NW_022145595.1",22,0.00815757096933975,0.00978247314152217
"NW_022145595.1",23,0.0102402524891636,-0.0104189349950138
"NW_022145595.1",24,-0.000369194752924017,-0.00390009084537998
"NW_022145595.1",25,0.000683456721574575,-0.0101088899000332
"NW_022145595.1",26,0.0107909268943475,-0.00950675911686714
"NW_022145595.1",27,0.00741001816365132,-0.00927561828108747
"NW_022145595.1",28,0.00186764266199295,-0.00820868932807112
"NW_022145595.1",29,-0.0047669882274697,0.00254653860600538
"NW_022145595.1",30,-0.0203155664102013,0.00227053107461129
"NW_022145595.1",31,0.00107442802352811,0.00216619267571894
"NW_022145595.1",32,0.00135858239222534,0.00194526127020301
"NW_022145595.1",33,0.000439983948734172,0.00857382596647661
"NW_022145595.1",34,0.00213068924993199,0.00385615048373384
"NW_022145595.1",35,0.00231354191586571,0.00886423441807403
"NW_022145595.1",36,0.0102387585843642,0.0104123754095024
"NW_022145595.1",37,0.00546344226013868,0.00814397512616833
"NW_022145595.1",38,-9.16326989726408e-05,0.00240264744389277
"NW_022145595.1",39,0.00810435384515627,0.00295351589939436
"NW_022145595.1",40,0.00375076775444692,-0.0083220685199895
"NW_022145595.1",41,0.010703784369531,0.00414564039872558
"NW_022145595.1",42,0.00309872331981454,0.00478342182294565
"NW_022145595.1",43,-0.000223177914868493,-0.00417331098917107
"NW_022145595.1",44,0.00161157538428966,-0.00925612795586983
"NW_022145595.1",45,-0.00422890591930854,0.00224081065608538
"NW_022145595.1",46,-0.00181695069998164,0.00742251913682031
"NW_022145595.1",47,-0.00206794400581562,0.00632468895292104
"NW_022145595.1",48,0.0104990085264452,0.00308646998864775
"NW_022145595.1",49,0.0114817195256532,0.00908270500645279
"NW_022145595.1",50,-0.00972276394334322,0.00665200309710146
"NW_022145595.1",51,-0.00168874333921364,0.0064503131902258
"NW_022145595.1",52,-0.0167387713243258,-0.00732920179259275
"NW_022145595.1",53,-0.00271738555209418,0.00591393381024387
"NW_022145595.1",54,0.00963488260076546,0.00191430341560328
"NW_022145595.1",55,0.00170153512619297,0.00415312519357407
"NW_022145595.1",56,0.0130642970667284,-0.000630551115572039
"NW_022145595.1",57,0.001910322566438,0.00830021104618548
"NW_022145595.1",58,0.00697929300902693,0.0165563576151522
"NW_022145595.1",59,0.00149958512826966,0.0099147811436257
"NW_022145595.1",60,0.00348901043465667,0.00500299266799385
"NW_022145595.1",61,-0.00110076760786687,0.00481687373457876
"NW_022145595.1",62,0.00094168571390526,-0.0084898293514179
"NW_022145595.1",63,0.00125166393747029,0.00957214831808317
"NW_022145595.1",64,-0.0117916864329159,0.00765660911007148
"NW_022145595.1",65,0.0107751694996435,0.00603367462418327
"NW_022145595.1",66,0.00137854991228022,0.00927620124436323
"NW_022145595.1",67,0.008393683691013,0.0101595479549852
"NW_022145595.1",68,0.0102085172824695,0.0148554188214441
"NW_022145595.1",69,0.00233430265534011,-0.0060930780579195
"NW_022145595.1",70,0.00789913682737241,0.0120838208853521
"NW_022145595.1",71,0.0108424536672557,0.00298941950816758
"NW_022145595.1",72,0.000882185212612089,0.0107014007667627
"NW_022145595.1",73,0.0128713320628748,0.00107096353259421
"NW_022145595.1",74,0.00422031202778404,-0.0162851275109032
"NW_022145595.1",75,0.00369945233816302,0.00582131736328823
"NW_022145595.1",76,0.00454161461464828,0.0104198646540703
"NW_022145595.1",77,0.00370426233487448,0.00577155263596227
"NW_022145595.1",78,0.00769825090647029,0.00568630609949866
"NW_022145595.1",79,0.0147224208304077,0.0138553789380433
"NW_022145595.1",80,-0.0108023018125966,-0.00120158452433314
"NW_022145595.1",81,0.000734655368132013,-0.00972877830550882
"NW_022145595.1",82,0.000974567908462313,0.00320392673690405
"NW_022145595.1",83,-0.0051803462926182,0.0021957480151365
"NW_022145595.1",84,0.00802504083595895,0.00588017608411421
"NW_022145595.1",85,-0.0165778886942408,-0.00287296684145671
"NW_022145595.1",86,0.00337453537718122,0.00565299834169676
"NW_022145595.1",87,-0.00520649312744955,1.35280464553477e-05
"NW_022145595.1",88,0.0041575953426092,-0.0205928347283495
"NW_022145595.1",89,0.00859530426281679,0.00841048205630842
"NW_022145595.1",90,0.0102900099357285,0.005692422959492
"NW_022145595.1",91,0.0080810679418673,0.00346875475797702
"NW_022145595.1",92,0.0101468177703418,0.0113492641980941
"NW_022145595.1",93,0.00954699848054144,0.00672721569184388
"NW_022145595.1",94,-0.000992214353175255,-0.00438017639644901
"NW_022145595.1",95,0.0118143891928538,0.00431065887109959
"NW_022145595.1",96,0.00630302434077379,-0.0085009788931499
"NW_022145595.1",97,0.00421466667791678,-0.0328357773183902
"NW_022145595.1",98,-0.00202832019293289,-0.00413995769660656
"NW_022145595.1",99,-0.0223265403669436,-0.0240705891127237
"NW_022145595.1",100,0.0121971693264404,-0.00885722588980466
"NW_022145595.1",101,-0.0152371976119913,0.0168538677594827
"NW_022145595.1",102,-0.00235398436862687,0.00381296009039002
"NW_022145595.1",103,0.0106920775280207,0.00155667953748131
"NW_022145595.1",104,0.0100800149821416,-0.00473737840053352
"NW_022145595.1",105,-0.0181778782580371,-0.00547604381306343
"NW_022145595.1",106,-0.00747484330877749,0.0111124188396318
"NW_022145595.1",107,0.00741941863548657,0.00748303027617048
"NW_022145595.1",108,0.0049997817089113,0.00806656828753431
"NW_022145595.1",109,-0.00516085189519855,-0.0319355233408786
"NW_022145595.1",110,-0.0212042542100702,0.000698482666157331
"NW_022145595.1",111,-0.00308052299411475,0.0024792759198646
"NW_022145595.1",112,0.00941812426625374,-0.0136102395834238
"NW_022145595.1",113,0.0102619075232311,0.0117700239186194
"NW_022145595.1",114,-0.00324131984980214,-0.0137675258486203
"NW_022145595.1",115,0.00899391506322982,0.00084129772916231
"NW_022145595.1",116,0.0153398909718301,0.00382278334465302
"NW_022145595.1",117,0.00955866014787003,-0.00669719714182653
"NW_022145595.1",118,9.65427720120174e-05,0.00362719823836331
"NW_022145595.1",119,-0.000284135393816472,0.0012106316731067
"NW_022145595.1",120,0.0095575686562847,0.00884424200159296
"NW_022145595.1",121,0.0019160170756824,0.00527919730512729
"NW_022145595.1",122,0.00546584784748278,-0.00893579988407218
"NW_022145595.1",123,-0.000439807807855583,-0.00414375333285596
"NW_022145595.1",124,-0.0128510358444679,0.00476535535487856
"NW_022145595.1",125,-0.0127782467256518,-0.00307902909732557
"NW_022145595.1",126,-0.00124483646583153,-0.00200239797410912
"NW_022145595.1",127,0.0067772418120812,0.00945420147782453
"NW_022145595.1",128,0.0141953562560336,0.00327018204106289
"NW_022145595.1",129,0.00436641660598661,0.00290713025386336
"NW_022145595.1",130,-0.00387195001446201,0.00385328466622452
"NW_022145595.1",131,0.000117694781216171,-0.00665138998803739
"NW_022145595.1",132,0.00334803022712953,0.00200962943087202
"NW_022145595.1",133,0.0120880681477267,-0.00295750724936016
"NW_022145595.1",134,0.00758421998505893,-0.00341237632931446
"NW_022145595.1",135,0.0105593242633893,0.00490703977553346
"NW_022145595.1",136,0.00535949630519131,0.00120513211221358
"NW_022145595.1",137,0.0109250641978974,-0.0140706603694391
"NW_022145595.1",138,-0.00987219890173179,-0.0052891872872058
"NW_022145595.1",139,0.00339851007402696,0.0019327990709533
"NW_022145595.1",140,0.00385434820784388,-0.00275672135812513
"NW_022145595.1",141,0.00833259338641361,0.000626326562488594
"NW_022145595.1",142,0.000819763025685818,-0.00722877589359127
"NW_022145595.1",143,-0.00019199136254055,0.00509822157105881
"NW_022145595.1",144,-0.0139399489389183,0.00800432965881464
"NW_022145595.1",145,0.010237004209992,0.00378283230157832
"NW_022145595.1",146,0.00504968848145855,-0.0112112326847788
"NW_022145595.1",147,0.00345641985595642,-0.0148241517729346
"NW_022145595.1",148,0.000318487798629343,5.92989050671048e-05
"NW_022145595.1",149,0.000557591261537148,-0.0333908523525152
"NW_022145595.1",150,-0.00401246774717017,-0.000620920040905011
