"chrom","window","MDS1","MDS2"
"NW_022145612.1",1,0.0171719808687104,0.0150232442677557
"NW_022145612.1",2,0.00809920408708154,-0.00951836889621588
"NW_022145612.1",3,0.00391203061941924,-0.00834904010768743
"NW_022145612.1",4,0.0149966598302674,0.00548929498517283
"NW_022145612.1",5,-0.00153188216037097,-0.00718203863646115
"NW_022145612.1",6,-0.00641917949896742,-0.00935860105400958
"NW_022145612.1",7,-0.00293132985222958,-0.00882970321210149
"NW_022145612.1",8,0.0109272724178476,-0.0089236841061914
"NW_022145612.1",9,0.0105664138468845,-0.00467410498503814
"NW_022145612.1",10,0.00187706482489564,-0.00207651715717771
"NW_022145612.1",11,0.00956874179685665,0.0146126063816143
"NW_022145612.1",12,0.0151660672630034,-0.0121011664686676
"NW_022145612.1",13,-0.017769917291965,0.00966486948736401
"NW_022145612.1",14,0.00539576740193021,-0.00565134269137752
"NW_022145612.1",15,0.0123018769646331,0.0252713685156547
"NW_022145612.1",16,0.00764390846346011,0.0247038801478523
"NW_022145612.1",17,0.0143879538515499,-0.00169003570988187
"NW_022145612.1",18,-0.00274053892842607,0.0118387780234839
"NW_022145612.1",19,-0.00691122113297777,-0.0011652521387825
"NW_022145612.1",20,0.0142529812540361,-0.0149463270700445
"NW_022145612.1",21,0.00523440374198802,-0.000938146178645191
"NW_022145612.1",22,-0.00111535531457871,-0.00680327150766876
"NW_022145612.1",23,0.00409449877443298,-0.0140167649811492
"NW_022145612.1",24,0.00807869132833334,-0.0122561999933605
"NW_022145612.1",25,-0.00619806032512056,0.00939146308045827
"NW_022145612.1",26,-0.0112436451010682,-0.0148622450935485
"NW_022145612.1",27,0.0152316920399375,-0.0192410113365437
"NW_022145612.1",28,0.0117557679629315,-0.0195098109427594
"NW_022145612.1",29,0.00635991669067593,-0.00358616833585341
"NW_022145612.1",30,0.00357473003141734,-0.00649773543875853
"NW_022145612.1",31,0.00761319976232793,0.0209800682163287
"NW_022145612.1",32,0.00531208014651047,0.0320062424039994
"NW_022145612.1",33,-0.00501779202575588,0.0168222260455657
"NW_022145612.1",34,0.00756888847151949,-0.016732727838562
"NW_022145612.1",35,-0.00160982701623869,-0.00800135244806727
"NW_022145612.1",36,0.00536858738357239,0.00641786502033077
"NW_022145612.1",37,0.00153901087708106,-0.00914274698259146
"NW_022145612.1",38,-0.00265136369699514,0.00932400161218346
"NW_022145612.1",39,0.0109337667669708,-0.00543166424155486
"NW_022145612.1",40,0.0148351699747697,-0.00338316865576712
"NW_022145612.1",41,0.0122181031309689,0.00101776823940477
"NW_022145612.1",42,0.0095262225549318,0.0270647846533154
"NW_022145612.1",43,0.0166893143681064,-0.0122202004467803
"NW_022145612.1",44,0.00102377852972768,-0.0033225735164105
"NW_022145612.1",45,-0.0043496766715048,0.0269806643925453
"NW_022145612.1",46,-0.00306623505679045,-0.0124991924435835
"NW_022145612.1",47,-0.0140897723327514,0.0102292510294947
"NW_022145612.1",48,-0.0035814028980956,-0.0060275007137632
"NW_022145612.1",49,-0.0141501239574525,0.00213676952751457
"NW_022145612.1",50,-0.00593621229815067,-0.00500220887187627
"NW_022145612.1",51,0.0120033900293333,-0.00144239631480357
"NW_022145612.1",52,-0.00185457160583488,0.0201656805774014
