"chrom","window","MDS1","MDS2"
"NW_022145603.1",1,0.00978445649911594,-0.00547926444569648
"NW_022145603.1",2,0.0121640141997453,-0.0141790640264108
"NW_022145603.1",3,0.00139065352560273,0.00346980883177532
"NW_022145603.1",4,-0.00213626910839849,-0.0108793046477884
"NW_022145603.1",5,0.00520830697643509,-0.00619615972177999
"NW_022145603.1",6,0.017791188523408,-0.00889462745318671
"NW_022145603.1",7,0.0172649587758739,-0.0313552988710414
"NW_022145603.1",8,0.00337908647416776,-0.0109460446261464
"NW_022145603.1",9,0.00996205421938707,-0.000453481626126237
"NW_022145603.1",10,0.0149343345587226,-0.0184892463725446
"NW_022145603.1",11,0.0144345101893155,-0.00759921891771674
"NW_022145603.1",12,-0.00918957070454481,-0.0206933567568711
"NW_022145603.1",13,-0.00886558361886356,-0.0158265005696367
"NW_022145603.1",14,0.00621807080045482,-0.00764960274045593
"NW_022145603.1",15,0.0167903388160178,-0.0166142875872933
"NW_022145603.1",16,0.0129140738246756,-0.00535631095929424
"NW_022145603.1",17,0.0012381808549383,-0.00826342828887223
"NW_022145603.1",18,0.0181197281019039,-0.0115222022209778
"NW_022145603.1",19,0.0180770677072819,-0.00517444334706326
"NW_022145603.1",20,0.00732040126587814,-0.00110148192878823
"NW_022145603.1",21,-0.00465018198633305,-0.0152124069720822
"NW_022145603.1",22,0.0134007732839919,-0.0101603925066027
"NW_022145603.1",23,0.0140239054396472,-0.000328075083821894
"NW_022145603.1",24,0.00700310323482931,-0.00116433410067737
"NW_022145603.1",25,-0.000327675692747186,-0.0270417769112878
"NW_022145603.1",26,0.000668785983269003,-0.0218055469073489
"NW_022145603.1",27,0.013319690703515,-0.00232875671719967
"NW_022145603.1",28,0.0104376922349267,0.0055802167575568
"NW_022145603.1",29,-0.00599700580165533,-0.0129863025154654
"NW_022145603.1",30,0.0045043161968713,-0.0144810663384434
"NW_022145603.1",31,0.0106018690590379,-0.0215123155925055
"NW_022145603.1",32,0.00286914485498835,-0.0212952446926861
"NW_022145603.1",33,0.0151235565167505,-0.0246313712242424
"NW_022145603.1",34,0.0159617905949361,-0.0225531171947954
"NW_022145603.1",35,0.00809911171800994,-0.0319576350530548
"NW_022145603.1",36,0.00476630775905301,0.000958161752112656
"NW_022145603.1",37,0.014448013034574,-0.0116955190773722
"NW_022145603.1",38,0.0112933753600808,-0.00751875117512767
"NW_022145603.1",39,0.00904875377114694,-0.00976511624137327
"NW_022145603.1",40,-0.00753449059684563,0.00166825564625684
"NW_022145603.1",41,-0.0185581833966661,0.00402535508308653
"NW_022145603.1",42,0.014802839661675,-0.0150497354594418
"NW_022145603.1",43,0.00616525083393132,-0.0062717452939021
"NW_022145603.1",44,0.0113472681809903,-0.000977895085505931
"NW_022145603.1",45,0.0122056666745035,-0.0123057661985832
"NW_022145603.1",46,-0.0138364518745185,-0.00410471467440882
"NW_022145603.1",47,-0.00160098456317571,0.0107377587119633
"NW_022145603.1",48,0.00708699053901669,0.00904725593428686
"NW_022145603.1",49,0.015336949993648,0.0165966173106063
"NW_022145603.1",50,0.00840463269082269,-0.0111218734483803
"NW_022145603.1",51,0.0139983971333515,0.0105996177436993
"NW_022145603.1",52,0.0167208799903236,-0.00572770600510384
"NW_022145603.1",53,0.00417302155104386,-0.0127167613083053
