"chrom","window","MDS1","MDS2"
"NW_022145606.1",1,-0.0125328579774284,0.0241166503110885
"NW_022145606.1",2,-0.00976683629985618,0.0113357820605678
"NW_022145606.1",3,-0.013103743429244,0.0165698024057764
"NW_022145606.1",4,0.00774909304834159,0.00295280153983247
"NW_022145606.1",5,0.00364297796709414,-0.00800863097398683
"NW_022145606.1",6,-0.0173561048248025,0.0245144671594748
"NW_022145606.1",7,0.00375648646660159,0.0188612106912708
"NW_022145606.1",8,-0.00481939777596494,0.0218189166852365
"NW_022145606.1",9,-0.014292206287619,0.000906368211861494
"NW_022145606.1",10,-0.0190825918115067,0.0103866848515729
"NW_022145606.1",11,-0.0223525261095484,0.0054450169205765
"NW_022145606.1",12,-0.00469038022944017,0.00183116603079222
"NW_022145606.1",13,-0.00689739432986227,0.0147047130731275
"NW_022145606.1",14,-0.0159247627415403,-0.00784211655323711
"NW_022145606.1",15,-0.0061748846391924,0.0149857497065125
"NW_022145606.1",16,0.00648232060855632,-0.00627884828142472
"NW_022145606.1",17,-0.017494017153829,0.0104790497334378
"NW_022145606.1",18,-0.00632062331417903,0.0159131602989149
"NW_022145606.1",19,-0.0060565516042024,0.0245188697644549
"NW_022145606.1",20,-0.00838627955740909,-0.000325679115649215
"NW_022145606.1",21,-0.0161947070500115,0.00947125848341379
"NW_022145606.1",22,-0.0104779928334395,0.0021938296208345
"NW_022145606.1",23,-0.012596389145987,0.0200740935830659
"NW_022145606.1",24,-0.0179214105854985,0.0113949319142873
"NW_022145606.1",25,-0.0141005395272171,0.0289609708163417
"NW_022145606.1",26,-0.0108189013164966,0.0149199850171663
"NW_022145606.1",27,-0.0117504831993119,0.0541703940745052
"NW_022145606.1",28,-0.00389302604797937,0.0551126253532865
"NW_022145606.1",29,-0.00399528201578721,0.0275028013592367
"NW_022145606.1",30,-0.0201701932718903,0.00811616465394708
"NW_022145606.1",31,-0.0137406857689849,0.0086121097505469
"NW_022145606.1",32,-0.00665733108984332,0.0236350963360466
"NW_022145606.1",33,0.0193950429743529,0.000658421169457357
"NW_022145606.1",34,0.00056161686096542,0.00886378099459509
"NW_022145606.1",35,-0.00798213429747127,0.0115273130157613
"NW_022145606.1",36,-0.000328173631872336,-0.00178757951201478
"NW_022145606.1",37,-0.0211065538285708,0.00580508631948505
"NW_022145606.1",38,-0.00460838817185778,0.00623548291977134
"NW_022145606.1",39,-0.0122586030253055,0.00833321016636716
"NW_022145606.1",40,-0.00916800584943048,0.0120186924398759
"NW_022145606.1",41,-0.0185888704639044,0.0165540320401312
"NW_022145606.1",42,8.71242305492233e-05,0.000133681884414809
"NW_022145606.1",43,-0.000584408496468646,0.00621472085229908
"NW_022145606.1",44,-0.0112259389296849,0.00383372692926067
"NW_022145606.1",45,0.000145271045854415,0.00167289587589844
"NW_022145606.1",46,-0.00910997221846722,-0.0151783859859693
"NW_022145606.1",47,-0.000158115018834395,0.0110753558348701
"NW_022145606.1",48,-0.00394020080240304,0.0107417801333994
"NW_022145606.1",49,-0.0134474697556313,0.00346531427061819
"NW_022145606.1",50,-0.0196189828316009,0.0189406715872551
"NW_022145606.1",51,-0.0118022486241772,0.0130111835927176
"NW_022145606.1",52,0.00721538668193233,-0.00797617344331301
"NW_022145606.1",53,-0.0034588427748848,0.00521228522692028
"NW_022145606.1",54,-0.00238790970676634,0.0163423943153285
"NW_022145606.1",55,-0.0069420461353664,-0.00360478990867503
"NW_022145606.1",56,-0.0114168046461223,-0.0170780763235437
"NW_022145606.1",57,-0.00398701608280804,0.00575494187291982
"NW_022145606.1",58,-0.0153270203342876,-0.0112092429101039
"NW_022145606.1",59,0.0294314816671273,0.00187834729336883
"NW_022145606.1",60,0.0318203068976947,0.00789168299339437
"NW_022145606.1",61,-0.00458630393363384,0.0189386758883083
"NW_022145606.1",62,0.00484337497128073,-0.00263196408820366
"NW_022145606.1",63,-0.00719995318822195,0.0217044339879085
"NW_022145606.1",64,-0.0070095344160187,-0.000627320015367259
"NW_022145606.1",65,-0.0102160833086535,0.00457184369207103
"NW_022145606.1",66,-0.0111557830028084,0.00137908163929079
"NW_022145606.1",67,-0.0128207114810839,0.0109142516011083
"NW_022145606.1",68,-0.0264586387369825,-0.0278419116022946
"NW_022145606.1",69,-0.00201463180562279,0.0166226538916418
"NW_022145606.1",70,-0.00868096319533713,0.00787057691689446
"NW_022145606.1",71,-0.000516526803680381,0.000308636269250201
"NW_022145606.1",72,0.000173867870428986,0.00281929278624836
"NW_022145606.1",73,-0.0080189530796337,0.0022236661704019
"NW_022145606.1",74,-0.0119850742808516,0.00802345810780319
"NW_022145606.1",75,-0.0151397613040832,0.00689075250006278
"NW_022145606.1",76,-0.0150547365672824,0.0188861188904469
"NW_022145606.1",77,-0.00920478885412854,0.031563976499027
"NW_022145606.1",78,-0.0170600267023968,0.0225318948939988
"NW_022145606.1",79,-0.0188646376888902,-0.00305135642008562
"NW_022145606.1",80,-0.00947777486316636,-0.00239388790061499
"NW_022145606.1",81,-0.0114707832387552,0.0115353177667208
"NW_022145606.1",82,-0.00933793671869429,0.0211159353681598
"NW_022145606.1",83,-0.00940631462081983,0.0113413985139456
"NW_022145606.1",84,-0.00388481370089367,0.0120665080802854
"NW_022145606.1",85,-0.0087353805672412,-0.000217525104321609
"NW_022145606.1",86,0.00456549700011131,-0.0148471142165627
"NW_022145606.1",87,-0.0132459113693822,0.00103833306567717
"NW_022145606.1",88,-0.0211362941653415,0.00494029794514527
"NW_022145606.1",89,-0.0022724139318273,-0.0024961542314658
"NW_022145606.1",90,-0.0082006574748455,0.0166163354457621
"NW_022145606.1",91,-0.00367081134536068,-0.00312478655267908
"NW_022145606.1",92,0.00438791766748679,0.0146970375786881
"NW_022145606.1",93,-0.00313974783647046,0.0180495620014473
"NW_022145606.1",94,-0.00537302319223542,-0.0128087609465612
"NW_022145606.1",95,-0.0141302937459922,0.00956419684995945
"NW_022145606.1",96,-0.0090995559568056,0.0164604224781538
"NW_022145606.1",97,0.00929061300243656,0.0146868360314976
"NW_022145606.1",98,0.0233595611870378,0.0111999242901624
"NW_022145606.1",99,-0.0257419786596868,-0.0352789669761749
"NW_022145606.1",100,-0.00421150804309527,0.00186566037198722
"NW_022145606.1",101,0.00354999743442849,0.00518946777337826
"NW_022145606.1",102,-0.0135521138303375,0.00706063588922892
"NW_022145606.1",103,-0.00561721406497215,0.00120610284986445
"NW_022145606.1",104,0.00178050358283608,-0.0265106789010747
"NW_022145606.1",105,0.00632131872758033,0.00392742487071988
"NW_022145606.1",106,-0.0132488551289552,0.0162593660810167
"NW_022145606.1",107,0.000566388873801174,0.0152267893853214
"NW_022145606.1",108,-0.0144254518189579,0.0108408511858874
"NW_022145606.1",109,0.0135012081223237,0.00952671132880828
"NW_022145606.1",110,-0.0168970083532,0.0142930335505807
"NW_022145606.1",111,-0.000543806373161218,0.00601640706647211
"NW_022145606.1",112,-0.0134661372729195,0.0167474553861646
"NW_022145606.1",113,-0.0209137346744126,0.0214845584678955
"NW_022145606.1",114,0.0225704462516379,0.00833435423326201
"NW_022145606.1",115,-0.00354859068919001,0.0108338915860323
"NW_022145606.1",116,0.00818457277682476,0.0102867442498447
"NW_022145606.1",117,-0.00341643963549691,-0.00623820617126359
"NW_022145606.1",118,-0.0184791357740196,0.0147625423042718
"NW_022145606.1",119,-0.0181832682294043,-0.013648700620894
"NW_022145606.1",120,-0.0116413702749691,0.0107186017860743
"NW_022145606.1",121,-0.00322420433605713,0.0222766526936935
"NW_022145606.1",122,-0.00529041623729612,0.0114774566396376
"NW_022145606.1",123,0.0129383793739775,0.0138911934619383
"NW_022145606.1",124,-0.00267354855596119,0.0086689754986667
"NW_022145606.1",125,-0.0110642443611115,0.00669048662361581
"NW_022145606.1",126,-0.0184856553829616,0.0457000244160694
"NW_022145606.1",127,-0.0209374473650456,0.0448501580657336
"NW_022145606.1",128,-0.0107706213871597,0.0107253413918255
"NW_022145606.1",129,-0.0129710339343887,0.0105630281233006
"NW_022145606.1",130,-0.000221751439490752,0.00120547413282235
"NW_022145606.1",131,-0.0128125606584838,0.00242445186073032
"NW_022145606.1",132,-0.0102515185664952,0.00802488981560569
"NW_022145606.1",133,0.00349399000221562,0.00801054839026958
"NW_022145606.1",134,-0.00934196707508594,0.0112325449586617
"NW_022145606.1",135,-0.0151739241152707,0.000934377121750424
"NW_022145606.1",136,0.00980084388771431,0.0079330936174784
"NW_022145606.1",137,-0.0126593252004377,0.019108921412695
"NW_022145606.1",138,-0.0136407408614656,0.0189980168809252
"NW_022145606.1",139,0.00201102760061251,0.0108438794557979
"NW_022145606.1",140,-0.00275412122279897,0.0139696616546947
"NW_022145606.1",141,-0.0123381608240647,0.0193914376792249
"NW_022145606.1",142,-0.00771474243277357,-0.0106773696239969
"NW_022145606.1",143,-0.000808164870222539,-0.0269650892796326
"NW_022145606.1",144,0.000642779257168593,0.0149145610071836
"NW_022145606.1",145,-0.00317633079972926,0.0181200205900917
"NW_022145606.1",146,-0.00656054485467235,0.0074704433888551
"NW_022145606.1",147,-0.0141457895087079,0.0169150120113674
"NW_022145606.1",148,-0.0145791827187561,0.022062754885886
"NW_022145606.1",149,-0.0133898051664013,0.0249757748470419
"NW_022145606.1",150,-0.00356605283622657,0.00789727729851378
"NW_022145606.1",151,-0.00978750929753512,0.00351131570851578
"NW_022145606.1",152,0.00221598738339654,0.0131894162198186
"NW_022145606.1",153,-0.0101234070985754,0.0154043405598372
"NW_022145606.1",154,-0.0163246828229961,0.00725632215738774
"NW_022145606.1",155,0.00349155936785581,0.00288334732338682
"NW_022145606.1",156,-0.013613321878471,0.0144999974553938
"NW_022145606.1",157,0.00613943320420273,0.00219597403241505
"NW_022145606.1",158,0.0143879192798086,0.00576801547076903
"NW_022145606.1",159,-0.00478359769317673,0.00198013414967591
"NW_022145606.1",160,-0.0179013608261233,-0.0189576176692949
"NW_022145606.1",161,-0.0145511594506814,-0.00716737028646643
"NW_022145606.1",162,-0.0224332067603306,-0.0049063980449371
"NW_022145606.1",163,0.0218532469394587,0.00380205697501983
"NW_022145606.1",164,-0.0133349335981672,0.0133583606945482
"NW_022145606.1",165,-0.019405051756267,0.0167482898640019
"NW_022145606.1",166,-0.00781956590795869,7.77174790318896e-05
"NW_022145606.1",167,-0.0125279414349713,0.0233291826563317
"NW_022145606.1",168,-0.00830121916833424,0.02602611703356
"NW_022145606.1",169,-0.0105728794329095,0.015848172982536
"NW_022145606.1",170,0.0022375104416785,-0.00073725692385132
"NW_022145606.1",171,-0.00812284728504154,0.00816074371669829
"NW_022145606.1",172,-0.0133369133895615,0.0356617155997204
"NW_022145606.1",173,-0.0189206665070279,0.0518312097575395
"NW_022145606.1",174,-0.0220597294528856,0.0398204501886242
"NW_022145606.1",175,-0.00626649814726625,0.0153319317902223
"NW_022145606.1",176,0.0134771974720792,0.0168961976884192
"NW_022145606.1",177,-0.0123140590012511,0.00835474812636999
"NW_022145606.1",178,-0.00488167661506884,0.0194163095526243
"NW_022145606.1",179,-0.00138090284006249,0.0163816607405646
"NW_022145606.1",180,-0.00872894227048914,0.0132772512149524
"NW_022145606.1",181,0.00186823592181905,0.00708465350457514
"NW_022145606.1",182,-0.0192235141908779,0.00775056764511056
"NW_022145606.1",183,0.011418006173251,0.0162689068555506
"NW_022145606.1",184,-0.0164340038903531,-0.00939299361833598
"NW_022145606.1",185,-0.0171094218058114,0.0197307818032294
"NW_022145606.1",186,-0.00471715602235767,0.0186575487567032
"NW_022145606.1",187,-0.00563033590968072,0.0178485044442759
"NW_022145606.1",188,-0.00249611518005653,0.0175012511399992
"NW_022145606.1",189,0.0022180020521562,0.0129896435471405
"NW_022145606.1",190,-0.0171165438168672,0.00129137832355356
"NW_022145606.1",191,-0.0200692247448732,0.00671655140953636
"NW_022145606.1",192,-0.018934921767312,0.00751306896020939
"NW_022145606.1",193,-0.00948691560280423,-0.0155522047358073
"NW_022145606.1",194,0.00801187556720683,0.0131770417355198
"NW_022145606.1",195,0.00622526146302963,0.0164345752511726
"NW_022145606.1",196,-0.00890602015839501,0.0147689191298152
"NW_022145606.1",197,-0.0124063372829058,0.0134484015539863
"NW_022145606.1",198,-0.0113806576045256,0.0221747044465482
"NW_022145606.1",199,-0.010333456178729,0.0237642148307493
"NW_022145606.1",200,-0.0188766528233346,0.0128712069951995
"NW_022145606.1",201,-0.0195950858403854,-0.00907052400675737
"NW_022145606.1",202,0.00276606933134154,0.00829437045285373
"NW_022145606.1",203,-0.00635923538938774,0.0153654275622256
"NW_022145606.1",204,-0.118865873298012,-0.503307775507224
"NW_022145606.1",205,-0.0737961230262171,-0.273569187745917
"NW_022145606.1",206,-0.0904716049098565,-0.332820977753672
"NW_022145606.1",207,-0.110077195619258,-0.457086110086206
"NW_022145606.1",208,-0.0610890621248545,-0.213165880670829
"NW_022145606.1",209,-0.0641110440657548,-0.272885875436881
"NW_022145606.1",210,-0.0370177798809636,-0.193423940615514
"NW_022145606.1",211,-0.0784691781920184,-0.430890429442224
"NW_022145606.1",212,-0.0751509113274746,-0.39141867895088
"NW_022145606.1",213,-0.0611601107867402,-0.375667145390126
"NW_022145606.1",214,-0.000599780186548148,-0.0182632281103265
"NW_022145606.1",215,-0.00569494429601023,-0.0309657667111409
"NW_022145606.1",216,-0.010884533447894,-0.00519235686666784
"NW_022145606.1",217,-0.01319978732134,0.00479034410375029
"NW_022145606.1",218,-0.0207832920856187,-0.00582721545803548
"NW_022145606.1",219,0.036947184072424,0.0183961354285862
"NW_022145606.1",220,-0.0157999934003198,0.00739674096844945
"NW_022145606.1",221,-0.0153798173709529,0.00992559039551211
"NW_022145606.1",222,-0.000581205844098829,0.0139034598829367
"NW_022145606.1",223,-0.0164995568007097,-0.00288177635140349
"NW_022145606.1",224,-0.0163029452288267,-0.0301282227348485
"NW_022145606.1",225,-0.0117938835764296,0.025803398556956
"NW_022145606.1",226,-0.014730210020496,-0.00486605383406668
