"chrom","window","MDS1","MDS2"
"NW_022145594.1",1,0.00374862077566041,0.0133581290863628
"NW_022145594.1",2,0.00766510055273591,0.00998169142285084
"NW_022145594.1",3,-0.000220593282465938,0.0131605281822249
"NW_022145594.1",4,0.00904705360829613,0.0172678714929201
"NW_022145594.1",5,0.0118133657071114,0.0179270030275961
"NW_022145594.1",6,0.0166385346907724,0.0191071252336844
"NW_022145594.1",7,0.0208477877382636,0.0176182817030891
"NW_022145594.1",8,0.0167836062234022,0.0176930833291343
"NW_022145594.1",9,0.0108010175691012,0.0171421097913668
"NW_022145594.1",10,0.0219283058583677,-0.0116583144860262
"NW_022145594.1",11,0.0164699577522699,0.0158481298040221
"NW_022145594.1",12,0.0208482310264531,0.0137662213690712
"NW_022145594.1",13,0.0173490061855974,0.0137712563467887
"NW_022145594.1",14,0.0225553423089553,0.0109328612715593
"NW_022145594.1",15,0.00319860911127693,0.0126951810417307
"NW_022145594.1",16,0.021028538863408,0.0111090154733749
"NW_022145594.1",17,0.0243725054946534,-0.000703050089266439
"NW_022145594.1",18,0.0177614149653477,-0.00331120216313828
"NW_022145594.1",19,0.023482261515163,-0.00510731735276195
"NW_022145594.1",20,0.0200556873620419,0.00158337928589926
"NW_022145594.1",21,0.0248013385506464,0.00358108846144545
"NW_022145594.1",22,0.0188638888371518,-0.00383575506731834
"NW_022145594.1",23,0.0239087866460089,0.00665683324635873
"NW_022145594.1",24,0.0247656492133719,-0.00262612450465046
"NW_022145594.1",25,0.00880711385821244,0.00693139084443373
"NW_022145594.1",26,0.0140899227754424,0.00559783487579117
"NW_022145594.1",27,0.0219507316602269,0.00595442004645409
"NW_022145594.1",28,0.020447720689645,0.00969590652723366
"NW_022145594.1",29,0.0244016689446906,0.000506289777807935
"NW_022145594.1",30,-0.0251149492801368,0.00939391668616899
"NW_022145594.1",31,0.0243357752325879,0.00952437848802172
"NW_022145594.1",32,0.0119437401779517,0.0131584162111494
"NW_022145594.1",33,0.0207842900097262,0.000275065638465285
"NW_022145594.1",34,-0.00134558675943626,0.00518423389886839
"NW_022145594.1",35,0.0244451216388701,0.011760805273052
"NW_022145594.1",36,0.019122217072732,0.0102978546263067
"NW_022145594.1",37,0.016490927792669,0.0133833083605897
"NW_022145594.1",38,0.0243068526597184,0.0128759996910791
"NW_022145594.1",39,0.0221647175258477,0.0121561102440701
"NW_022145594.1",40,0.0219163327185291,-0.00188431636000282
"NW_022145594.1",41,0.0138167478198139,0.011950590985153
"NW_022145594.1",42,0.0215931585149014,0.00596169846315124
"NW_022145594.1",43,0.0201327521491355,0.00784407845312664
"NW_022145594.1",44,0.020174262955645,0.00553784612247423
"NW_022145594.1",45,0.0248080572385768,0.00524479594424463
"NW_022145594.1",46,0.00896061924285472,-0.00814553842103021
"NW_022145594.1",47,0.0191379384321628,0.00774432802187231
"NW_022145594.1",48,0.025287447425211,-0.000466668777119639
"NW_022145594.1",49,0.00853856502022683,0.00267457450103982
"NW_022145594.1",50,0.0174014852217251,-0.0125423504404069
"NW_022145594.1",51,0.0220426779749641,-0.00254040297954119
"NW_022145594.1",52,0.019155734580318,0.0118247503283176
"NW_022145594.1",53,0.0125153145730925,0.0124856207668417
"NW_022145594.1",54,0.0125404649160978,0.0139773429921086
"NW_022145594.1",55,0.0238153039282887,0.0111614381265498
"NW_022145594.1",56,NA,NA
"NW_022145594.1",57,0.0132270218538289,0.00814396437929558
"NW_022145594.1",58,0.0220166192416268,0.013682096597772
"NW_022145594.1",59,0.0266975003889246,0.0139211698858973
"NW_022145594.1",60,0.0141951549574295,0.0119780262828568
"NW_022145594.1",61,0.0213682011200916,0.0144338446043746
"NW_022145594.1",62,0.0248914484681468,0.0117290817676439
"NW_022145594.1",63,0.0151290521838931,0.0116465880778098
"NW_022145594.1",64,0.00734357377570382,0.0128031194136906
"NW_022145594.1",65,0.0160363583694692,0.01163342840311
"NW_022145594.1",66,0.024486977054612,0.00388779511047828
"NW_022145594.1",67,0.0208451728334939,-0.00117022855792686
"NW_022145594.1",68,0.00957899973539,0.00994049160528467
"NW_022145594.1",69,0.0140094818356211,0.00401768688640977
"NW_022145594.1",70,0.0171384658824055,0.00941832944373945
"NW_022145594.1",71,0.0238727490644418,0.0070549142164674
"NW_022145594.1",72,0.0161764407113445,0.00136774980811671
"NW_022145594.1",73,0.0162238382039768,0.010930314175571
"NW_022145594.1",74,0.0218772235946852,0.0102295009490014
"NW_022145594.1",75,0.0220053104546607,0.0138536648467814
