"chrom","window","MDS1","MDS2"
"NW_022145594.1",1,-0.027803378457732,-0.0163273197206802
"NW_022145594.1",2,-0.0365005437280795,-0.0165902467737151
"NW_022145594.1",3,-0.0327042426592597,-0.0159615345962201
"NW_022145594.1",4,-0.0371563817326805,-0.0160378627627077
"NW_022145594.1",5,-0.0358141324661477,-0.00793707937794454
"NW_022145594.1",6,-0.0390651586611054,-0.0162275722029565
"NW_022145594.1",7,-0.028020788972292,-0.0186552865713249
"NW_022145594.1",8,-0.0397950473421059,-0.0197492279917773
"NW_022145594.1",9,-0.0423709740499733,-0.020492820449079
"NW_022145594.1",10,-0.0403211485408774,-0.0220253166403227
"NW_022145594.1",11,-0.0299615602137193,-0.0151751104383424
"NW_022145594.1",12,-0.0407334243421882,-0.0159279689005691
"NW_022145594.1",13,-0.0354645014262995,-0.0197670299220195
"NW_022145594.1",14,-0.0417963110904324,-0.00346357161811853
"NW_022145594.1",15,-0.0390698979065699,-0.0133571419168912
"NW_022145594.1",16,-0.0414947183547326,-0.00433220552342817
"NW_022145594.1",17,-0.028514132964939,-0.0171686996643939
"NW_022145594.1",18,-0.0360455543445273,-0.00354059570314222
"NW_022145594.1",19,-0.0403459179908861,-0.0180468029252669
"NW_022145594.1",20,-0.0411925721312034,-0.00209233774667361
"NW_022145594.1",21,-0.0312710048245937,-0.00446837158099993
"NW_022145594.1",22,-0.0338714597847923,-0.0119458742736307
"NW_022145594.1",23,-0.0375431468761735,-0.0161120336871837
"NW_022145594.1",24,-0.0379831927225967,-0.0152856528294645
"NW_022145594.1",25,-0.0392284556124148,-0.0109638419129401
"NW_022145594.1",26,-0.0372093650212695,-0.0152854061603142
"NW_022145594.1",27,-0.0168523680604731,-0.017237669656683
"NW_022145594.1",28,-0.0393164291732589,0.0204886060886574
"NW_022145594.1",29,-0.0329889584099183,-0.0156419817361797
"NW_022145594.1",30,-0.019972752422973,-0.016075498210741
"NW_022145594.1",31,-0.041611969805807,-0.0167622550396506
