"chrom","window","MDS1","MDS2"
"NW_022145596.1",1,0.0014747437967425,-0.00867621502082789
"NW_022145596.1",2,-0.0016421502071498,-0.00487717998901585
"NW_022145596.1",3,0.00179891361157301,-0.00448013484770176
"NW_022145596.1",4,-0.0108163305026068,0.00194752275050694
"NW_022145596.1",5,-0.0045860834128407,0.00252306280872524
"NW_022145596.1",6,-0.00480873632613851,0.0190453985845862
"NW_022145596.1",7,-0.0098805658484116,-0.0124934777119944
"NW_022145596.1",8,-0.0141267069160626,0.0100409873217892
"NW_022145596.1",9,-0.00416296588431971,-0.0061712405018679
"NW_022145596.1",10,-0.0050618802609072,-0.0073482082180798
"NW_022145596.1",11,0.0293995288884556,-0.0115319437106896
"NW_022145596.1",12,-0.00812062405047423,0.000864392097523995
"NW_022145596.1",13,0.0140787701873356,-0.0217355702053784
"NW_022145596.1",14,-0.00614498278654144,-0.0120820269038271
"NW_022145596.1",15,-0.0035485901026527,0.00117406892474205
"NW_022145596.1",16,0.00501135315014369,0.00409617694096451
"NW_022145596.1",17,-0.00207687385183139,0.0251912501379854
"NW_022145596.1",18,0.00192936827030828,-0.010991295494116
"NW_022145596.1",19,-0.00728111994176573,0.00408263310569708
"NW_022145596.1",20,0.00902527118145295,-0.00467267669149402
"NW_022145596.1",21,-0.00444688818593512,0.0135452932817632
"NW_022145596.1",22,4.54021110344926e-05,-0.00965005956523965
"NW_022145596.1",23,-0.00388503250725073,-0.00757154365029238
"NW_022145596.1",24,-0.0020332595330401,0.00553688331933525
"NW_022145596.1",25,0.0121776291459745,-0.00581360182007849
"NW_022145596.1",26,-0.0134431126700122,-0.00954549370021175
"NW_022145596.1",27,-0.00310188932632986,0.00788018263216488
"NW_022145596.1",28,-0.012792650061794,-0.0127086763881575
"NW_022145596.1",29,-0.00114339700434506,-0.00668653526369033
"NW_022145596.1",30,0.000887773846025456,-0.0107477407315728
"NW_022145596.1",31,-0.0145886287517399,-0.0121884204787007
"NW_022145596.1",32,-0.00554789040331858,-0.00496179243735939
"NW_022145596.1",33,-0.00775289306825579,-0.000224175344100256
"NW_022145596.1",34,-0.000961796896739193,-0.011596623950934
"NW_022145596.1",35,-0.00751488838088253,0.0314692727627559
"NW_022145596.1",36,0.0139498367039321,-0.00480092717843988
"NW_022145596.1",37,-0.0110621285424795,0.0122649233824502
"NW_022145596.1",38,0.000760443502315776,-0.033635509699806
"NW_022145596.1",39,0.0077647511025528,-0.0283764229124048
"NW_022145596.1",40,-0.00290182997886447,-0.016208713115094
"NW_022145596.1",41,-0.00723937658330905,0.0085034722424642
"NW_022145596.1",42,-0.0114922573130068,-0.0145317382110001
"NW_022145596.1",43,-0.00664576063127464,0.0166993154521108
"NW_022145596.1",44,-0.00861051341295028,-0.0100304721048782
"NW_022145596.1",45,-0.00248699208703924,0.0244335668588201
"NW_022145596.1",46,-0.00121903234110144,-0.0170050076457986
"NW_022145596.1",47,0.0153314638804896,0.0195217843899076
"NW_022145596.1",48,0.0134830231279287,-0.0161783120044983
"NW_022145596.1",49,-0.0046487094669701,0.00345129339183861
"NW_022145596.1",50,-0.00765921313220343,-0.00237127416150918
"NW_022145596.1",51,0.00023805867299763,-0.006030640014743
