"chrom","window","MDS1","MDS2"
"NW_022145611.1",1,0.00724338364303757,-0.762311206829658
"NW_022145611.1",2,0.0157926639184952,-0.67824502181797
"NW_022145611.1",3,0.0214768262180555,-0.260771087045004
"NW_022145611.1",4,0.0079711341496692,-0.24721679486778
"NW_022145611.1",5,-0.00119498602233792,-0.227336737746896
"NW_022145611.1",6,0.00509121937532217,-0.15151538248139
"NW_022145611.1",7,0.013897274509899,-0.162139264954401
"NW_022145611.1",8,-0.0118471062771428,-0.126952919190886
"NW_022145611.1",9,-0.0119933624342676,-0.0139560271070133
"NW_022145611.1",10,-0.00199313748587692,0.00312483605751366
"NW_022145611.1",11,-0.00873617051101429,0.0101150240248897
"NW_022145611.1",12,0.0113863203833535,-0.00314926683765961
"NW_022145611.1",13,0.000607340275824159,0.00329198994347886
"NW_022145611.1",14,-0.0154884460126543,0.0151958702902306
"NW_022145611.1",15,-0.00557191600053443,0.00383373424921338
"NW_022145611.1",16,-0.00135725424650668,0.00888208421934971
"NW_022145611.1",17,-0.00788240764072752,-0.00293441391840929
"NW_022145611.1",18,-0.0083429758156499,0.0119421965687585
"NW_022145611.1",19,-0.0073410561352975,0.00408836685222757
"NW_022145611.1",20,-0.00445481591269003,0.00849155852095399
"NW_022145611.1",21,0.00222542854777349,0.00287891589398503
"NW_022145611.1",22,-0.0132674678101898,0.00554564342996723
"NW_022145611.1",23,-0.00204155860410836,0.000593344660251266
"NW_022145611.1",24,-0.00619159391727207,0.00656706313190915
"NW_022145611.1",25,0.00415136278533098,0.00652774901149261
"NW_022145611.1",26,0.00112689906103895,-0.0167283940755087
"NW_022145611.1",27,-0.00121530254446979,-0.0114031614993345
"NW_022145611.1",28,-0.0102205245555339,-0.000216939410195964
"NW_022145611.1",29,-0.0120811133805172,0.00596296597562819
"NW_022145611.1",30,0.00131281985384272,0.0189295382012749
"NW_022145611.1",31,-0.00587147671762484,0.00861469242441624
"NW_022145611.1",32,-0.00266759895802308,-0.00512621355677668
"NW_022145611.1",33,-0.0112322174049388,-0.0102348785364922
"NW_022145611.1",34,-0.00561361557620511,0.00619850466547086
"NW_022145611.1",35,0.0163418893648925,-0.0127236054169368
"NW_022145611.1",36,0.00652801834008184,0.00883128044716105
"NW_022145611.1",37,0.00729014818859794,0.0247688461481443
"NW_022145611.1",38,0.01385197648538,0.0152047446040767
"NW_022145611.1",39,0.00435241453839475,0.0159283750318168
"NW_022145611.1",40,-0.00816438577590099,-0.00355637913088332
"NW_022145611.1",41,-0.00545392398897655,0.0173645723295742
"NW_022145611.1",42,-0.00473617320289831,0.00611025575689624
"NW_022145611.1",43,-0.00327788004055279,0.000862497347788837
"NW_022145611.1",44,-0.0064171027837996,0.00691124235783684
"NW_022145611.1",45,-0.00848947543253057,-0.0183679817936945
"NW_022145611.1",46,-0.0032936592025431,-0.0135714281677969
"NW_022145611.1",47,-0.0110130359254905,-0.0195380412187815
"NW_022145611.1",48,-0.00666704653731254,0.00304032602888166
"NW_022145611.1",49,0.00445349247225336,-0.0241155250779501
"NW_022145611.1",50,-0.011559447794847,-0.000823368668181765
"NW_022145611.1",51,-0.00869226185902591,-0.00142342419461214
"NW_022145611.1",52,-0.00470243947078974,0.00472254470691756
"NW_022145611.1",53,-0.00447514844112076,0.00923680281137739
"NW_022145611.1",54,-0.0134448610645014,0.00459986831845349
"NW_022145611.1",55,-0.00785198304588447,-0.0180016452816948
"NW_022145611.1",56,-0.00230543836771644,-0.0552018600066059
"NW_022145611.1",57,-0.00741852379734814,-0.00959173569682757
"NW_022145611.1",58,-0.00100785566629607,-0.0128586145515734
"NW_022145611.1",59,0.0117043294631137,-0.00305433840938434
"NW_022145611.1",60,-0.0133907106327069,0.00497502171789184
"NW_022145611.1",61,-0.0120019411242404,0.00259953932409196
"NW_022145611.1",62,0.00771416969449907,0.010311962784774
"NW_022145611.1",63,-0.0133017054586206,-0.007030013713502
"NW_022145611.1",64,-0.0109188101301017,-0.00275703084501608
"NW_022145611.1",65,0.0315359652901294,-0.0283186429385553
